FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Sep-2022,20.0,CE,0.0,0.0,0.0,9.45,0.0,9.45,20.55,0,0,0,0,16000,22-Sep-2022,0,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,25.0,CE,0.0,0.0,0.0,5.4,0.0,5.4,15.55,0,0,0,0,16000,22-Sep-2022,0,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,30.0,CE,0.0,0.0,0.0,10.0,10.0,10.0,10.55,0,0,864000,0,16000,22-Sep-2022,0,0.021917808219178082,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,35.0,CE,6.0,6.35,5.2,5.6,5.6,5.5,5.6,1024000,41562400,4320000,-192000,16000,22-Sep-2022,5722400,0.021917808219178082,0.5742229229057725,0.9620380224367928,0.023985463190887107,-0.023254618084073527,0.004951488835304329
29-Sep-2022,40.0,CE,1.3,1.9,1.05,1.3,1.3,1.35,1.3,47600000,1970918400,23360000,-3184000,16000,22-Sep-2022,66918400,0.021917808219178082,0.4207953732354997,0.5993500392960305,0.15319071136317544,-0.06472478560180904,0.023174509872012895
29-Sep-2022,45.0,CE,0.25,0.35,0.15,0.2,0.15,0.3,0.2,33728000,1526329600,12752000,-928000,16000,22-Sep-2022,8569600,0.021917808219178082,0.5795767517889557,0.12106354951521292,0.057923110334589856,-0.04449117728091805,0.012068964224363949
