FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Feb-2019,45,CE,0.0,0.0,0.0,25.65,0.0,25.65,27.4,0,0,0,0,7000,14-Feb-2019,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Feb-2019,50,CE,0.0,0.0,0.0,24.55,24.55,24.55,22.4,0,0,14000,0,7000,14-Feb-2019,0.0410958904109589,1.9433296787580434,0.872362997079961,0.007338257447415845,-0.20449557304120092,0.03059239828678355
28-Feb-2019,55,CE,0.0,0.0,0.0,16.8,0.0,16.8,17.4,0,0,0,0,7000,14-Feb-2019,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
28-Feb-2019,60,CE,0.0,0.0,0.0,12.6,12.6,12.6,12.45,0,0,0,0,7000,14-Feb-2019,0.0410958904109589,0.5952485120504726,0.9474278983150708,0.012311327571447282,-0.04037389614751498,0.01572089629400663
28-Feb-2019,65,CE,5.0,8.25,5.0,7.65,7.65,7.0,7.65,140000,10106950,133000,42000,7000,14-Feb-2019,0.0410958904109589,0.402340147946521,0.9142653355626393,0.026576843682999587,-0.040364945214789935,0.022938809290401617
28-Feb-2019,70,CE,2.1,4.15,1.85,3.9,3.9,2.3,3.9,3304000,240989700,1134000,-105000,7000,14-Feb-2019,0.0410958904109589,0.43613922623233364,0.6663738193593988,0.05693927109244189,-0.08472209673855378,0.05327349007934946
28-Feb-2019,75,CE,0.8,1.7,0.65,1.6,1.5,0.85,1.6,6279000,478133250,6657000,-119000,7000,14-Feb-2019,0.0410958904109589,0.4525941068747734,0.3690404318032969,0.05690921428005018,-0.08747911266460742,0.0552542364455201
28-Feb-2019,80,CE,0.35,0.75,0.3,0.7,0.65,0.4,0.7,8561000,688870350,10738000,-763000,7000,14-Feb-2019,0.0410958904109589,0.5093292787511096,0.18105674702339353,0.035303901284040755,-0.0675249642252222,0.03857406782860174
28-Feb-2019,85,CE,0.2,0.4,0.15,0.35,0.35,0.2,0.35,1638000,139630400,3626000,-371000,7000,14-Feb-2019,0.0410958904109589,0.5731875108328277,0.09352979126153799,0.019902345363308396,-0.047810712123965086,0.02447231615930715
28-Feb-2019,90,CE,0.1,0.2,0.1,0.2,0.2,0.15,0.2,560000,50480150,2093000,-175000,7000,14-Feb-2019,0.0410958904109589,0.6380382117026964,0.05319193759699971,0.01159296149136649,-0.034346291561344784,0.015867743802944537
28-Feb-2019,95,CE,0.05,0.1,0.05,0.1,0.1,0.05,0.1,322000,30611000,763000,-105000,7000,14-Feb-2019,0.0410958904109589,0.6744052854599643,0.02768962738934219,0.006444436072052691,-0.021271864268444424,0.009323521628980065
28-Feb-2019,100,CE,0.05,0.1,0.05,0.1,0.1,0.05,0.1,70000,7004900,1925000,-14000,7000,14-Feb-2019,0.0410958904109589,0.7775606183301778,0.024557079580822858,0.005055507000560012,-0.02213199352105174,0.008432824653981746
