FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Apr-2020,25,CE,0.0,0.0,0.0,10.5,10.5,10.5,6.0,0,0,8300,0,8300,01-Apr-2020,0.0821917808219178,0.0,1.0,0.0,0.0,0.0
30-Apr-2020,30,CE,3.2,3.55,3.2,3.4,3.45,5.2,3.4,373500,12472410,174300,166000,8300,01-Apr-2020,0.0821917808219178,0.8991436874164909,0.5815174544833779,0.049760478932922875,-0.05344876155748694,0.034097036577856475
30-Apr-2020,35,CE,2.3,2.45,1.8,1.9,1.85,2.85,1.9,904700,33463525,1170300,307100,8300,01-Apr-2020,0.0821917808219178,0.9912294684809821,0.37046857534817096,0.043651498914034206,-0.0560173031804926,0.03297435811077702
30-Apr-2020,40,CE,1.3,1.3,0.85,0.95,0.95,1.5,0.95,763600,31333330,1120500,356900,8300,01-Apr-2020,0.0821917808219178,1.0059120767426675,0.21633285574329897,0.03339337397670208,-0.0438439544008062,0.02559901811246642
30-Apr-2020,45,CE,0.8,0.8,0.5,0.5,0.5,0.9,0.5,630800,28745390,1336300,290500,8300,01-Apr-2020,0.0821917808219178,1.037552717075406,0.12553713309984738,0.02279537861140093,-0.03171489603165121,0.018024364695489528
30-Apr-2020,50,CE,0.35,0.4,0.3,0.35,0.3,0.5,0.35,257300,12958375,846600,41500,8300,01-Apr-2020,0.0821917808219178,1.127698220669224,0.08737870109695611,0.016136373824850142,-0.026443982301944,0.013867616589922636
30-Apr-2020,55,CE,0.3,0.3,0.3,0.3,0.3,0.35,0.05,8300,458990,91300,0,8300,01-Apr-2020,0.0821917808219178,1.242956453411329,0.07116225570409904,0.012531750188220047,-0.024897835180890122,0.011870544123989532
30-Apr-2020,60,CE,0.25,0.25,0.2,0.2,0.2,0.3,0.2,58100,3498035,249000,24900,8300,01-Apr-2020,0.0821917808219178,1.2778832981246315,0.04899105447532896,0.009095984857480734,-0.01907852165080548,0.008858167881673094
30-Apr-2020,65,CE,0.0,0.0,0.0,2.65,0.0,2.65,0.05,0,0,0,0,8300,01-Apr-2020,0.0821917808219178,0.0,1.0,0.0,0.0,0.0
30-Apr-2020,70,CE,0.0,0.0,0.0,0.7,0.7,0.7,0.05,0,0,8300,0,8300,01-Apr-2020,0.0821917808219178,1.9092634900740157,0.10784827227751298,0.011122565946685321,-0.051922538041343995,0.01618355177000957
30-Apr-2020,75,CE,0.0,0.0,0.0,0.7,0.0,0.7,0.05,0,0,0,0,8300,01-Apr-2020,0.0821917808219178,0.0,1.0,0.0,0.0,0.0
30-Apr-2020,80,CE,0.0,0.0,0.0,0.35,0.0,0.35,0.05,0,0,0,0,8300,01-Apr-2020,0.0821917808219178,1.8479697308455931,0.0606880737082955,0.0074503181375503115,-0.032562138880761295,0.010492347255044448
