FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Nov-2015,95,CE,0.0,0.0,0.0,55.0,0.0,55.0,46.05,0,0,0,0,4000,17-Nov-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,100,CE,0.0,0.0,0.0,50.9,0.0,50.9,41.05,0,0,0,0,4000,17-Nov-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,105,CE,0.0,0.0,0.0,46.95,0.0,46.95,36.05,0,0,0,0,4000,17-Nov-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,110,CE,0.0,0.0,0.0,43.25,0.0,43.25,31.05,0,0,0,0,4000,17-Nov-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,115,CE,0.0,0.0,0.0,21.9,21.9,21.9,26.05,0,0,4000,0,4000,17-Nov-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,120,CE,0.0,0.0,0.0,17.35,17.6,17.35,21.1,0,0,8000,0,4000,17-Nov-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,125,CE,14.95,16.05,14.95,16.05,16.05,13.0,16.05,16000,2252400,48000,12000,4000,17-Nov-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,130,CE,12.2,12.2,9.75,11.5,11.2,11.15,11.5,96000,13537400,328000,-28000,4000,17-Nov-2015,0.0273972602739726,0.39268124866412774,0.9016641133162848,0.01893619476052933,-0.09833929810844608,0.040416035766022616
26-Nov-2015,135,CE,7.4,7.75,6.0,7.3,7.2,7.05,7.3,268000,38031600,492000,-68000,4000,17-Nov-2015,0.0273972602739726,0.3788177627214511,0.7685587298750476,0.034502082182906804,-0.15114883002452167,0.07103894094660426
26-Nov-2015,140,CE,4.45,4.45,3.15,4.0,3.8,3.9,4.0,1464000,210476400,2652000,-52000,4000,17-Nov-2015,0.0273972602739726,0.37059119875755386,0.5620419545109666,0.04561524326501946,-0.1826071981741529,0.09188104679408012
26-Nov-2015,145,CE,2.2,2.25,1.4,1.9,1.75,1.95,1.9,640000,93958400,716000,-28000,4000,17-Nov-2015,0.0273972602739726,0.37283778474907836,0.3397860314319562,0.04214370187022353,-0.16676232234643923,0.08540306124942112
26-Nov-2015,150,CE,0.9,1.15,0.7,0.8,0.8,0.9,0.8,408000,61544200,836000,20000,4000,17-Nov-2015,0.0273972602739726,0.3802566802419443,0.172993740507065,0.02886490604996109,-0.11730043358560374,0.059657883104483014
26-Nov-2015,155,CE,0.5,0.5,0.3,0.35,0.35,0.45,0.35,16000,2486000,140000,8000,4000,17-Nov-2015,0.0273972602739726,0.4022446453894115,0.08381892630994003,0.016420025565667906,-0.07408449376690171,0.03589921389675013
26-Nov-2015,160,CE,0.15,0.15,0.15,0.15,0.15,0.2,0.15,8000,1281200,168000,4000,4000,17-Nov-2015,0.0273972602739726,0.4225431021810306,0.03884814113635453,0.008542204372574564,-0.04232273876500552,0.019618319918808504
26-Nov-2015,165,CE,0.0,0.0,0.0,0.15,0.15,0.15,0.0,0,0,4000,0,4000,17-Nov-2015,0.0273972602739726,0.5046446408634802,0.03339396817561324,0.006318951266634185,-0.04448131668258205,0.017332112916458916
26-Nov-2015,170,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,44000,0,4000,17-Nov-2015,0.0273972602739726,0.4953229391637007,0.012765423281542376,0.0028535537923986506,-0.019313619935527163,0.007682372183110454
26-Nov-2015,175,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,4000,0,4000,17-Nov-2015,0.0273972602739726,0.5606836717255579,0.011450110223574058,0.002294114037367725,-0.019856239805682248,0.006991232564010137
26-Nov-2015,180,CE,0.0,0.0,0.0,11.15,0.0,11.15,0.0,0,0,0,0,4000,17-Nov-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,185,CE,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0,0,0,0,4000,17-Nov-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,190,CE,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0,0,0,0,4000,17-Nov-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,195,CE,0.0,0.0,0.0,8.1,0.0,8.1,0.0,0,0,0,0,4000,17-Nov-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,200,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,8000,0,4000,17-Nov-2015,0.0273972602739726,0.9254444539606819,0.013846015400170764,0.001638349201955395,-0.03843688593132396,0.008240957401584583
26-Nov-2015,205,CE,0.0,0.0,0.0,6.5,0.0,6.5,0.0,0,0,0,0,4000,17-Nov-2015,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
