FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Dec-2017,100,CE,0.0,0.0,0.0,32.75,0.0,32.75,0,0,0,0,0,3500,28-Dec-2017,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,105,CE,0.0,0.0,0.0,28.25,0.0,28.25,0,0,0,0,0,3500,28-Dec-2017,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,110,CE,0.0,0.0,0.0,23.95,0.0,23.95,0,0,0,0,0,3500,28-Dec-2017,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,115,CE,0.0,0.0,0.0,20.0,0.0,20.0,0,0,0,0,0,3500,28-Dec-2017,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,120,CE,51.1,51.2,51.1,51.2,51.2,59.0,0,7000,1198050,0,-7000,3500,28-Dec-2017,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,125,CE,0.0,0.0,0.0,13.2,0.0,13.2,0,0,0,0,0,3500,28-Dec-2017,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,130,CE,41.5,41.5,41.5,41.5,41.5,49.0,0,14000,2401000,7000,-7000,3500,28-Dec-2017,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,135,CE,0.0,0.0,0.0,8.15,0.0,8.15,0,0,0,0,0,3500,28-Dec-2017,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,140,CE,33.6,33.6,30.6,30.85,30.85,35.5,0,154000,26403125,21000,-143500,3500,28-Dec-2017,0.0027397260273972603,1.5368219404459884,0.9940361261055148,0.0012309261236256852,-0.13901819221254935,0.0015119534107963
28-Dec-2017,145,CE,0.0,0.0,0.0,29.7,29.7,29.7,0,0,0,7000,0,3500,28-Dec-2017,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
