FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Dec-2017,100,CE,0.0,0.0,0.0,32.75,0.0,32.75,70.65,0,0,0,0,3500,20-Dec-2017,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,105,CE,0.0,0.0,0.0,28.25,0.0,28.25,65.65,0,0,0,0,3500,20-Dec-2017,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,110,CE,0.0,0.0,0.0,23.95,0.0,23.95,60.65,0,0,0,0,3500,20-Dec-2017,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,115,CE,0.0,0.0,0.0,20.0,0.0,20.0,55.7,0,0,0,0,3500,20-Dec-2017,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,120,CE,0.0,0.0,0.0,59.0,59.0,59.0,50.7,0,0,7000,0,3500,20-Dec-2017,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,125,CE,0.0,0.0,0.0,13.2,0.0,13.2,45.7,0,0,0,0,3500,20-Dec-2017,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,130,CE,0.0,0.0,0.0,49.0,49.0,49.0,40.7,0,0,14000,0,3500,20-Dec-2017,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,135,CE,0.0,0.0,0.0,8.15,0.0,8.15,35.75,0,0,0,0,3500,20-Dec-2017,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
28-Dec-2017,140,CE,0.0,0.0,0.0,38.4,38.4,38.4,30.9,0,0,168000,0,3500,20-Dec-2017,0.024657534246575342,1.9984621552226913,0.7851425116778772,0.005458876679344073,-0.8838957017686834,0.07819835611773221
28-Dec-2017,145,CE,0.0,0.0,0.0,29.5,29.5,29.5,26.1,0,0,10500,0,3500,20-Dec-2017,0.024657534246575342,1.2926345007471676,0.8177698559950219,0.007640802892764889,-0.526483344141447,0.07079672226993113
28-Dec-2017,150,CE,0.0,0.0,0.0,27.75,27.75,27.75,21.55,0,0,24500,0,3500,20-Dec-2017,0.024657534246575342,1.5203033137315551,0.7460635823570954,0.007871780911826033,-0.7408836088024261,0.08578308329934316
28-Dec-2017,155,CE,17.25,17.25,17.25,17.25,17.25,23.0,17.25,3500,602875,10500,0,3500,20-Dec-2017,0.024657534246575342,0.6498767599831525,0.8412220039294347,0.013914025697435849,-0.2547550437645847,0.06481599902994346
28-Dec-2017,160,CE,13.5,13.5,11.8,12.0,11.8,18.5,12.0,28000,4823350,77000,17500,3500,20-Dec-2017,0.024657534246575342,0.4697318855525235,0.820864249603108,0.020801800410320117,-0.20381334541726287,0.0700405226140653
28-Dec-2017,165,CE,8.05,9.3,7.8,7.95,8.1,15.05,7.95,161000,27925100,129500,42000,3500,20-Dec-2017,0.024657534246575342,0.4293992196834698,0.7060747896888863,0.02996197735180421,-0.23848066379608965,0.09222106513492444
28-Dec-2017,170,CE,6.25,6.25,4.55,4.9,4.9,10.6,4.9,4784500,838418875,1330000,1022000,3500,20-Dec-2017,0.024657534246575342,0.42367105319780896,0.5396876379435276,0.034996604268496934,-0.26447568141829064,0.106280382972307
28-Dec-2017,175,CE,3.15,3.8,2.7,2.9,2.85,6.95,2.9,6002500,1069333475,1977500,1207500,3500,20-Dec-2017,0.024657534246575342,0.4366437554003164,0.372938041810719,0.032379999818921895,-0.25581843558153056,0.10134504203787342
28-Dec-2017,180,CE,1.7,2.15,1.55,1.75,1.7,4.3,1.75,7605500,1383209450,3636500,1326500,3500,20-Dec-2017,0.024657534246575342,0.4640995427197877,0.2459520864432469,0.025352943459409177,-0.2240643194540847,0.08434084348411763
28-Dec-2017,185,CE,1.35,1.45,0.9,1.1,1.1,2.65,1.1,2936500,546638400,1547000,269500,3500,20-Dec-2017,0.024657534246575342,0.4976829029083091,0.16196692431147725,0.018406639412870778,-0.18591270294800963,0.06566374341041313
28-Dec-2017,190,CE,0.85,0.9,0.6,0.75,0.85,1.65,0.75,2978500,568192975,2373000,-150500,3500,20-Dec-2017,0.024657534246575342,0.5388909807060187,0.11125044596774619,0.013138879414970616,-0.15493965025657114,0.050752524956269945
28-Dec-2017,195,CE,0.6,0.6,0.45,0.5,0.5,1.1,0.5,868000,169720250,630000,94500,3500,20-Dec-2017,0.024657534246575342,0.5711022809114421,0.07552457942651643,0.009307243998476242,-0.1229202282458635,0.03810073957292969
28-Dec-2017,200,CE,0.1,0.7,0.1,0.4,0.4,0.8,0.4,1571500,314944350,2667000,73500,3500,20-Dec-2017,0.024657534246575342,0.6218774748165741,0.05818185252817375,0.0069840783033650235,-0.10912341322266729,0.031132381087259527
28-Dec-2017,205,CE,0.3,0.35,0.25,0.3,0.3,0.55,0.3,161000,33053475,238000,10500,3500,20-Dec-2017,0.024657534246575342,0.659064302473372,0.043214297431355055,0.005199273670543239,-0.09109592151879146,0.024562291348965103
28-Dec-2017,210,CE,0.4,0.4,0.2,0.25,0.25,0.45,0.25,374500,78743525,1183000,21000,3500,20-Dec-2017,0.024657534246575342,0.7047671410195363,0.03482626964766186,0.004078424838388779,-0.0816045493857269,0.020603287468379264
28-Dec-2017,215,CE,0.2,0.25,0.15,0.2,0.2,0.3,0.2,49000,10544800,101500,3500,3500,20-Dec-2017,0.024657534246575342,0.7416173018923593,0.027401471897336098,0.0031781649958030163,-0.07034357964596391,0.016894864188864808
