FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Nov-2019,45,CE,0.0,0.0,0.0,21.3,0.0,21.3,16.6,0,0,0,0,7000,08-Nov-2019,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
28-Nov-2019,50,CE,0.0,0.0,0.0,14.5,14.5,14.5,11.7,0,0,14000,0,7000,08-Nov-2019,0.057534246575342465,1.3739881505246172,0.788413126778357,0.014293723781924499,-0.1451634093555346,0.04266763560224674
28-Nov-2019,55,CE,7.35,7.95,6.95,6.95,6.95,8.15,6.95,56000,3500700,49000,14000,7000,08-Nov-2019,0.057534246575342465,0.3974198937425893,0.8938288289609877,0.03129161441266624,-0.03345156482870507,0.027017662838273067
28-Nov-2019,60,CE,3.45,4.2,3.25,3.4,3.4,3.8,3.4,644000,41014750,840000,91000,7000,08-Nov-2019,0.057534246575342465,0.4284544313636591,0.6245037053516247,0.06006947639474184,-0.06279003268725984,0.05591504645388816
28-Nov-2019,65,CE,1.7,1.9,1.4,1.45,1.45,1.65,1.45,5838000,389078550,5950000,826000,7000,08-Nov-2019,0.057534246575342465,0.4647795603191152,0.33831124492596276,0.05338319706743526,-0.0628302990311126,0.05390410072918222
28-Nov-2019,70,CE,0.65,0.9,0.65,0.7,0.7,0.75,0.7,9443000,668156650,9835000,413000,7000,08-Nov-2019,0.057534246575342465,0.531109074927025,0.17572067918812734,0.03301444691580469,-0.04983169674003369,0.03809412064750054
28-Nov-2019,75,CE,0.4,0.5,0.35,0.4,0.45,0.4,0.4,2639000,199019800,5404000,224000,7000,08-Nov-2019,0.057534246575342465,0.6042118455628487,0.1005127184095882,0.019779704370692177,-0.03830202031151105,0.025964456512513463
28-Nov-2019,80,CE,0.2,0.25,0.15,0.25,0.25,0.25,0.25,1239000,99400350,3906000,-385000,7000,08-Nov-2019,0.057534246575342465,0.6706956860985631,0.0620360831734087,0.012368417706811746,-0.02936524170715067,0.018022285344451848
28-Nov-2019,85,CE,0.15,0.2,0.1,0.2,0.2,0.15,0.2,112000,9538200,1218000,-21000,7000,08-Nov-2019,0.057534246575342465,0.7555208011955815,0.04642355779858695,0.008727475713955038,-0.02620535257454463,0.01432535125668795
28-Nov-2019,90,CE,0.1,0.15,0.1,0.1,0.1,0.15,0.1,203000,18295200,1624000,7000,7000,08-Nov-2019,0.057534246575342465,0.7675579786319047,0.02489249478977425,0.0051473334312034545,-0.01592149343689632,0.008583485875843504
28-Nov-2019,95,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.0,42000,3994200,322000,-21000,7000,08-Nov-2019,0.057534246575342465,0.8566384261621026,0.022713591433426956,0.004270218506370854,-0.016422369293051173,0.007947267927516436
28-Nov-2019,100,CE,0.05,0.1,0.05,0.1,0.1,0.05,0.0,56000,5605250,2009000,42000,7000,08-Nov-2019,0.057534246575342465,0.9395033037060903,0.021034828525899413,0.0036491144468921554,-0.01685719404977145,0.007448280105085397
