FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Sep-2016,65,CE,0.0,0.0,0.0,42.15,0.0,42.15,73.55,0,0,0,0,7000,19-Sep-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,70,CE,0.0,0.0,0.0,37.35,0.0,37.35,68.55,0,0,0,0,7000,19-Sep-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,75,CE,0.0,0.0,0.0,32.7,0.0,32.7,63.55,0,0,0,0,7000,19-Sep-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,80,CE,0.0,0.0,0.0,45.9,45.9,45.9,58.55,0,0,56000,0,7000,19-Sep-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,85,CE,0.0,0.0,0.0,23.95,0.0,23.95,53.6,0,0,0,0,7000,19-Sep-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,90,CE,0.0,0.0,0.0,20.05,0.0,20.05,48.6,0,0,0,0,7000,19-Sep-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,95,CE,0.0,0.0,0.0,31.8,31.8,31.8,43.6,0,0,7000,0,7000,19-Sep-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,100,CE,0.0,0.0,0.0,38.4,38.4,38.4,38.6,0,0,49000,0,7000,19-Sep-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,105,CE,0.0,0.0,0.0,36.2,36.2,36.2,33.6,0,0,28000,0,7000,19-Sep-2016,0.030136986301369864,1.5686555157672852,0.8763652443635915,0.005420121767641815,-0.36394329030268824,0.049080460097568036
29-Sep-2016,110,CE,0.0,0.0,0.0,32.9,32.9,32.9,28.65,0,0,35000,0,7000,19-Sep-2016,0.030136986301369864,1.6732469519848425,0.8269352187960646,0.006366855143085651,-0.4811342058549347,0.061497436471316974
29-Sep-2016,115,CE,0.0,0.0,0.0,23.6,23.6,23.6,23.7,0,0,84000,0,7000,19-Sep-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,120,CE,18.25,18.25,18.25,18.25,18.25,18.5,18.25,7000,967750,385000,7000,7000,19-Sep-2016,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
29-Sep-2016,125,CE,0.0,0.0,0.0,16.4,16.4,16.4,14.3,0,0,616000,0,7000,19-Sep-2016,0.030136986301369864,0.852674292366726,0.780589132425643,0.014430826105566567,-0.2903634533454284,0.07103074402241517
29-Sep-2016,130,CE,10.8,10.85,9.9,10.35,10.35,9.9,10.35,112000,15705900,3430000,-14000,7000,19-Sep-2016,0.030136986301369864,0.5237772859297478,0.7745628374278367,0.023858295477058346,-0.18766465552228126,0.07213699960551219
29-Sep-2016,135,CE,7.4,7.5,6.3,6.65,6.65,6.15,6.65,231000,32737250,616000,-28000,7000,19-Sep-2016,0.030136986301369864,0.48651508785793063,0.6398806545572859,0.032009253961551,-0.2122650845419407,0.08989672416131037
29-Sep-2016,140,CE,4.4,4.65,3.5,3.8,3.8,3.85,3.8,3164000,455474600,3346000,14000,7000,19-Sep-2016,0.030136986301369864,0.46121334665378194,0.46774370289054373,0.03588388908944132,-0.21030373856913978,0.09553739012007986
29-Sep-2016,145,CE,2.4,2.5,2.0,2.05,2.05,2.2,2.05,2009000,295657600,3283000,-161000,7000,19-Sep-2016,0.030136986301369864,0.4623642375278345,0.30232433415112425,0.03140764577454573,-0.18271970766452064,0.08382848559305937
29-Sep-2016,150,CE,1.3,1.35,1.0,1.1,1.05,1.25,1.1,1659000,250714450,3486000,-91000,7000,19-Sep-2016,0.030136986301369864,0.4784965742946577,0.18256280203221376,0.023027350308568655,-0.14231362057721156,0.06360551914114217
29-Sep-2016,155,CE,0.65,0.65,0.5,0.55,0.5,0.7,0.55,462000,71874950,1554000,-49000,7000,19-Sep-2016,0.030136986301369864,0.48908048587711644,0.10196707980177627,0.015148647317121827,-0.09730824343598378,0.042768713885715286
29-Sep-2016,160,CE,0.4,0.45,0.3,0.3,0.3,0.4,0.3,532000,85299200,1036000,77000,7000,19-Sep-2016,0.030136986301369864,0.5124174926853996,0.05873177815637338,0.009515059449811805,-0.06684231065274979,0.02814540187421233
29-Sep-2016,165,CE,0.25,0.25,0.25,0.25,0.25,0.25,0.25,7000,1156750,224000,0,7000,19-Sep-2016,0.030136986301369864,0.5759780547515061,0.04550689008107203,0.0069114554021553745,-0.06115738597811772,0.022979863659438007
