FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Apr-2020,25,CE,0.0,0.0,0.0,10.5,10.5,10.5,6.6,0,0,8300,0,8300,09-Apr-2020,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
30-Apr-2020,30,CE,3.9,3.9,3.1,3.5,3.4,3.05,3.5,356900,11925855,705500,41500,8300,09-Apr-2020,0.06027397260273973,0.8943592302118517,0.6308030662382336,0.05472454872631664,-0.06180175272597115,0.02908595279385537
30-Apr-2020,35,CE,1.4,1.65,1.3,1.5,1.45,1.3,1.5,1435900,52380470,1693200,99600,8300,09-Apr-2020,0.06027397260273973,0.9002901321796581,0.35785667600015414,0.053793678841643024,-0.060489347561994866,0.02878079912385333
30-Apr-2020,40,CE,0.45,0.7,0.45,0.65,0.6,0.55,0.65,713800,28961190,1369500,24900,8300,09-Apr-2020,0.06027397260273973,0.9471784633891415,0.18163033125284428,0.03614033185993433,-0.0446224017567834,0.020342909326310124
30-Apr-2020,45,CE,0.4,0.4,0.3,0.3,0.3,0.35,0.3,157700,7148790,1394400,33200,8300,09-Apr-2020,0.06027397260273973,1.0000347362976383,0.09205294057964675,0.021419873531805945,-0.02935816604707971,0.012729785928170131
30-Apr-2020,50,CE,0.2,0.2,0.2,0.2,0.2,0.2,0.2,24900,1249980,1112200,-8300,8300,09-Apr-2020,0.06027397260273973,1.1114255752706375,0.05994298902585873,0.013893038047843071,-0.023455513667271954,0.009176281413383551
30-Apr-2020,55,CE,0.2,0.2,0.15,0.15,0.15,0.2,0.05,16600,915905,124500,8300,8300,09-Apr-2020,0.06027397260273973,1.218267811105815,0.04340788453078541,0.009803920487217855,-0.019852077268081428,0.007097929188286535
30-Apr-2020,60,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.05,8300,498830,290500,0,8300,09-Apr-2020,0.06027397260273973,1.279461196028708,0.029187176563333715,0.006743016374353391,-0.015043090960537032,0.0051270841533259505
30-Apr-2020,65,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.05,0,0,16600,0,8300,09-Apr-2020,0.06027397260273973,1.4055062417060573,0.027081395005174994,0.0057672841873359585,-0.01551103321603082,0.00481718408926354
30-Apr-2020,70,CE,0.0,0.0,0.0,0.15,0.15,0.15,0.05,0,0,58100,0,8300,09-Apr-2020,0.06027397260273973,1.6152003670747248,0.034816221749605594,0.006178932730859514,-0.02192727132125482,0.0059310144795015176
30-Apr-2020,75,CE,0.0,0.0,0.0,0.7,0.0,0.7,0.05,0,0,0,0,8300,09-Apr-2020,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
30-Apr-2020,80,CE,0.0,0.0,0.0,0.35,0.0,0.35,0.05,0,0,0,0,8300,09-Apr-2020,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
