FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Sep-2019,45,CE,0.0,0.0,0.0,22.3,22.3,22.3,20.1,0,0,7000,0,7000,30-Aug-2019,0.07671232876712329,1.485228780934482,0.8658626637481297,0.00809683234785448,-0.10862653645497752,0.03885644496709239
26-Sep-2019,50,CE,0.0,0.0,0.0,15.0,15.0,15.0,15.25,0,0,42000,0,7000,30-Aug-2019,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
26-Sep-2019,55,CE,0.0,0.0,0.0,24.15,0.0,24.15,10.65,0,0,0,0,7000,30-Aug-2019,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
26-Sep-2019,60,CE,7.1,7.8,5.5,7.65,7.7,6.95,7.65,539000,36093050,336000,266000,7000,30-Aug-2019,0.07671232876712329,0.6704879159026199,0.7055282605447737,0.02860457063494741,-0.08046596734341538,0.06196992189177195
26-Sep-2019,65,CE,3.9,4.65,3.0,4.45,4.4,3.7,4.45,6139000,422874550,1834000,868000,7000,30-Aug-2019,0.07671232876712329,0.6082520889639943,0.5407867034708689,0.03629706566101901,-0.0825206656804126,0.07133615326345084
26-Sep-2019,70,CE,1.85,2.75,1.4,2.6,2.6,1.8,2.6,13797000,993612550,5145000,2086000,7000,30-Aug-2019,0.07671232876712329,0.6196763693044963,0.3714096686256708,0.03393820620447146,-0.07872934779089653,0.06795296007922885
26-Sep-2019,75,CE,0.8,1.5,0.65,1.4,1.4,0.8,1.4,7735000,588472500,2583000,952000,7000,30-Aug-2019,0.07671232876712329,0.6209162754491666,0.23321400765296252,0.027416960275441746,-0.06324696279693894,0.055005600086204406
26-Sep-2019,80,CE,0.4,0.85,0.3,0.8,0.8,0.4,0.8,8673000,699025250,2569000,1435000,7000,30-Aug-2019,0.07671232876712329,0.6442020881256044,0.14517420000762804,0.019698761457279466,-0.04858552739083112,0.041002997793150094
26-Sep-2019,85,CE,0.15,0.5,0.15,0.45,0.45,0.2,0.45,1190000,101535700,721000,448000,7000,30-Aug-2019,0.07671232876712329,0.6626606940797227,0.08799969948101727,0.01340684026852582,-0.034833275034963015,0.028705968680506472
26-Sep-2019,90,CE,0.1,0.3,0.1,0.3,0.25,0.15,0.3,504000,45460100,595000,84000,7000,30-Aug-2019,0.07671232876712329,0.7024139901800501,0.05941591755293264,0.00936259689690359,-0.02723775137313569,0.021249271174384417
26-Sep-2019,95,CE,0.2,0.2,0.2,0.2,0.2,0.1,0.2,7000,666400,28000,7000,7000,30-Aug-2019,0.07671232876712329,0.7348679958543827,0.04026115008254325,0.006558198566680102,-0.020831419526391157,0.01557214562078969
26-Sep-2019,100,CE,0.1,0.65,0.05,0.2,0.2,0.1,0.2,259000,25946900,539000,217000,7000,30-Aug-2019,0.07671232876712329,0.8134442378649697,0.03706586137595729,0.0055386648087504325,-0.021508509682931484,0.01455752118304612
26-Sep-2019,105,CE,0.1,0.1,0.1,0.1,0.1,0.75,0.0,7000,735700,7000,7000,7000,30-Aug-2019,0.07671232876712329,0.7976983781542152,0.02036415525571804,0.0034287594974246613,-0.012789519136691177,0.008837517628939907
26-Sep-2019,110,CE,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0,0,84000,0,7000,30-Aug-2019,0.07671232876712329,1.1243608202614503,0.06377620784700978,0.006181614049168521,-0.04568816187429562,0.02245753837322657
