FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Sep-2022,20.0,CE,0.0,0.0,0.0,9.45,0.0,9.45,17.3,0,0,0,0,16000,06-Sep-2022,0,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,25.0,CE,0.0,0.0,0.0,5.4,0.0,5.4,12.3,0,0,0,0,16000,06-Sep-2022,0,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,30.0,CE,6.3,7.6,6.25,7.6,7.6,5.95,7.4,336000,12225600,1056000,16000,16000,06-Sep-2022,2145600,0.06575342465753424,0.6750336113405728,0.911824405229217,0.024837846788517477,-0.02578151608787013,0.015256102525894885
29-Sep-2022,35.0,CE,1.9,3.3,1.85,3.0,2.95,1.85,3.0,14096000,531592000,10784000,-1840000,16000,06-Sep-2022,38232000,0.06575342465753424,0.42369112618747645,0.7427144810194396,0.07982206286349867,-0.03121203515591954,0.030773477269242247
29-Sep-2022,40.0,CE,0.45,0.85,0.4,0.7,0.7,0.4,0.7,151936000,6179020800,26128000,176000,16000,06-Sep-2022,101580800,0.06575342465753424,0.4331651844351539,0.28695641601792976,0.08243220697283585,-0.0309598967161561,0.03249037526490008
