FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Jan-2017,85,CE,0.0,0.0,0.0,58.3,0.0,58.3,34.35,0,0,0,0,7000,06-Jan-2017,0.0547945205479452,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,90,CE,0.0,0.0,0.0,53.45,0.0,53.45,29.35,0,0,0,0,7000,06-Jan-2017,0.0547945205479452,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,95,CE,0.0,0.0,0.0,48.7,0.0,48.7,24.4,0,0,0,0,7000,06-Jan-2017,0.0547945205479452,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,100,CE,0.0,0.0,0.0,17.85,17.85,17.85,19.5,0,0,98000,0,7000,06-Jan-2017,0.0547945205479452,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,105,CE,13.8,13.8,13.8,13.8,13.8,11.4,13.8,7000,831600,56000,7000,7000,06-Jan-2017,0.0547945205479452,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,110,CE,9.8,11.85,9.8,10.0,10.1,9.15,10.0,182000,21989450,308000,-28000,7000,06-Jan-2017,0.0547945205479452,0.32021762644514773,0.8720460283259788,0.02344670925549724,-0.06209956286954035,0.05830731766790491
25-Jan-2017,115,CE,6.35,7.9,6.0,6.35,6.5,5.75,6.35,2121000,258427400,1127000,-350000,7000,06-Jan-2017,0.0547945205479452,0.3415548126368542,0.6963739063492025,0.036726735028632565,-0.09576796826649339,0.09741787713330322
25-Jan-2017,120,CE,3.45,4.9,3.4,3.65,3.7,3.4,3.65,13209000,1639698200,4655000,-826000,7000,06-Jan-2017,0.0547945205479452,0.35203571997114214,0.49387522909029025,0.04066063742143748,-0.10689766853972228,0.11116212635307107
25-Jan-2017,125,CE,1.95,2.8,1.85,1.95,1.95,1.85,1.95,11011000,1401780800,4536000,826000,7000,06-Jan-2017,0.0547945205479452,0.364455736065651,0.31190033568762016,0.03482811635503298,-0.09559967035529948,0.09857589009491412
25-Jan-2017,130,CE,0.95,1.55,0.95,1.05,1.0,1.0,1.05,6517000,855214500,3710000,511000,7000,06-Jan-2017,0.0547945205479452,0.3858493053432132,0.18602313330576187,0.02490963828346099,-0.07546889052879348,0.07464162307437797
25-Jan-2017,135,CE,0.5,0.8,0.5,0.55,0.55,0.55,0.55,2275000,308593600,1050000,203000,7000,06-Jan-2017,0.0547945205479452,0.40387808299775785,0.1060392416783899,0.016271376718357596,-0.05351484190196782,0.051035281780750036
25-Jan-2017,140,CE,0.3,0.45,0.3,0.35,0.35,0.35,0.35,1358000,190648150,1841000,175000,7000,06-Jan-2017,0.0547945205479452,0.4391746729825155,0.06766507859702556,0.010687539619095816,-0.04128769101870693,0.03645112654109783
25-Jan-2017,145,CE,0.2,0.3,0.2,0.2,0.2,0.2,0.2,399000,57949500,875000,7000,7000,06-Jan-2017,0.0547945205479452,0.45957759436996864,0.0401774566100178,0.00675274379688931,-0.028444088857954544,0.024100999341490875
25-Jan-2017,150,CE,0.15,0.2,0.15,0.15,0.15,0.15,0.15,119000,17868200,1141000,49000,7000,06-Jan-2017,0.0547945205479452,0.4985552509257725,0.02913590876807785,0.004780027000316972,-0.023612621846567466,0.018507151289338223
25-Jan-2017,155,CE,0.0,0.0,0.0,0.15,0.15,0.15,0.05,0,0,49000,0,7000,06-Jan-2017,0.0547945205479452,0.5567541011808844,0.026532806945153715,0.003959277575334302,-0.024322100180488065,0.017118878346408604
25-Jan-2017,160,CE,0.1,0.1,0.1,0.1,0.1,0.05,0.1,35000,5603500,175000,7000,7000,06-Jan-2017,0.0547945205479452,0.5766821298658811,0.017946030388112,0.0027475427358228293,-0.01807475350950274,0.012304865776546874
25-Jan-2017,165,CE,0.0,0.0,0.0,5.8,0.0,5.8,0.0,0,0,0,0,7000,06-Jan-2017,0.0547945205479452,1.6254761482633417,0.2549650916280599,0.007088329797429623,-0.3676505933693643,0.08947886107069557
25-Jan-2017,170,CE,0.0,0.0,0.0,4.75,0.0,4.75,0.0,0,0,0,0,7000,06-Jan-2017,0.0547945205479452,1.5836614443744255,0.22160253887781317,0.0067371099483133,-0.3316015430029903,0.0828575159815312
25-Jan-2017,175,CE,0.0,0.0,0.0,3.85,0.0,3.85,0.0,0,0,0,0,7000,06-Jan-2017,0.0547945205479452,1.5441389737010953,0.19051911052726328,0.006316810727322189,-0.2955152194964493,0.07574957132605153
25-Jan-2017,180,CE,0.0,0.0,0.0,3.1,0.0,3.1,0.0,0,0,0,0,7000,06-Jan-2017,0.0547945205479452,1.508600153698917,0.1623583962384349,0.0058430150613962865,-0.2608469363754535,0.06845530095168376
25-Jan-2017,185,CE,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0,0,0,0,7000,06-Jan-2017,0.0547945205479452,1.479748934826812,0.1378715263833175,0.005341504103941491,-0.22936543846591784,0.06138291845076901
25-Jan-2017,190,CE,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0,0,0,0,7000,06-Jan-2017,0.0547945205479452,1.4525859764202116,0.11601193228246004,0.004824970324211087,-0.1995995174481724,0.054429259309208236
