FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Jul-2016,55,CE,0.0,0.0,0.0,34.3,0.0,34.3,75.25,0,0,0,0,7000,25-Jul-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,60,CE,0.0,0.0,0.0,29.55,0.0,29.55,70.25,0,0,0,0,7000,25-Jul-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,65,CE,0.0,0.0,0.0,25.0,0.0,25.0,65.25,0,0,0,0,7000,25-Jul-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,70,CE,0.0,0.0,0.0,22.4,22.35,22.4,60.25,0,0,28000,0,7000,25-Jul-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,75,CE,0.0,0.0,0.0,52.0,52.0,52.0,55.25,0,0,14000,0,7000,25-Jul-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,80,CE,0.0,0.0,0.0,46.7,46.7,46.7,50.25,0,0,63000,0,7000,25-Jul-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,85,CE,0.0,0.0,0.0,37.0,37.0,37.0,45.25,0,0,35000,0,7000,25-Jul-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,90,CE,0.0,0.0,0.0,43.5,43.5,43.5,40.25,0,0,112000,0,7000,25-Jul-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,95,CE,0.0,0.0,0.0,35.9,35.9,35.9,35.25,0,0,203000,0,7000,25-Jul-2016,0.010958904109589041,1.9803594512883773,0.9481533443355585,0.003932864865503916,-0.3725674629570804,0.014469120879561396
28-Jul-2016,100,CE,39.0,39.0,26.75,26.85,26.85,20.2,26.85,84000,10740100,1134000,-70000,7000,25-Jul-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,105,CE,25.0,25.0,25.0,25.0,25.0,20.4,25.0,7000,910000,420000,-7000,7000,25-Jul-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,110,CE,15.0,21.4,15.0,20.1,21.4,10.55,20.1,91000,11635050,1974000,-84000,7000,25-Jul-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,115,CE,0.0,0.0,0.0,7.0,7.0,7.0,15.35,0,0,1050000,0,7000,25-Jul-2016,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
28-Jul-2016,120,CE,4.4,12.45,4.4,11.2,11.65,3.65,11.2,1533000,198549050,8554000,-609000,7000,25-Jul-2016,0.010958904109589041,0.8060023005784457,0.8453855601982633,0.02165490459049519,-0.34293653232377014,0.032425124431199624
28-Jul-2016,125,CE,3.9,7.3,2.35,6.85,7.1,1.6,6.85,1253000,162344000,1281000,-140000,7000,25-Jul-2016,0.010958904109589041,0.6780540867226879,0.7320275300881972,0.0356418705749084,-0.39507081685976103,0.0448966484544041
28-Jul-2016,130,CE,1.05,4.2,1.05,3.15,3.5,0.65,3.15,1442000,191531550,2702000,-56000,7000,25-Jul-2016,0.010958904109589041,0.5533424387236436,0.5266505846304832,0.05277777055324439,-0.38601899857414773,0.054254293926128926
28-Jul-2016,135,CE,0.65,2.25,0.65,1.85,2.0,0.45,1.85,840000,114716000,2751000,-105000,7000,25-Jul-2016,0.010958904109589041,0.6764226239623184,0.32040355955594735,0.03880851419640045,-0.4188999624983499,0.04876792034890812
28-Jul-2016,140,CE,0.2,1.25,0.15,1.0,1.15,0.2,1.0,1078000,151718000,2639000,-441000,7000,25-Jul-2016,0.010958904109589041,0.7410339846205177,0.18720924173984477,0.02662315734248134,-0.3433386078392477,0.036651080276646916
28-Jul-2016,145,CE,0.1,0.6,0.1,0.45,0.6,0.1,0.45,343000,49837200,1792000,-112000,7000,25-Jul-2016,0.010958904109589041,0.7593129434508731,0.09570512999974001,0.016420377121917767,-0.22182304887190782,0.023162904979616372
28-Jul-2016,150,CE,0.05,0.2,0.05,0.2,0.2,0.05,0.2,266000,39932200,1687000,-238000,7000,25-Jul-2016,0.010958904109589041,0.7831715096774613,0.04670639171449242,0.009149254955767789,-0.131283025426498,0.01331164433671379
28-Jul-2016,155,CE,0.05,0.1,0.05,0.1,0.1,0.1,0.1,245000,37998100,504000,-42000,7000,25-Jul-2016,0.010958904109589041,0.8237409398522341,0.024353814012287638,0.005092379350090639,-0.08074669167717663,0.00779292496547218
