FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
24-Nov-2022,25.0,CE,0.0,0.0,0.0,10.85,0.0,10.85,20.05,0,0,0,0,16000,09-Nov-2022,0,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
24-Nov-2022,30.0,CE,15.6,15.6,15.6,15.6,15.6,9.8,15.05,16000,729600,464000,0,16000,09-Nov-2022,249600,0.043835616438356165,1.5350897954327358,0.9232071345212962,0.009976135749325344,-0.06932508110872622,0.013563839594419156
24-Nov-2022,35.0,CE,9.15,10.8,9.1,10.8,10.8,8.55,10.05,96000,4299200,1248000,-16000,16000,09-Nov-2022,939200,0.043835616438356165,1.170792510319213,0.8757488273610329,0.018604203460606032,-0.0752797994544534,0.019292012129708953
24-Nov-2022,40.0,CE,3.0,6.5,3.0,5.5,5.3,2.8,5.5,12528000,562646400,8320000,-3360000,16000,09-Nov-2022,61526400,0.043835616438356165,0.581138708647948,0.8511427527678402,0.04241424365347903,-0.04503179426306267,0.021831221762899818
24-Nov-2022,45.0,CE,0.75,2.5,0.65,1.8,1.7,0.7,1.8,343552000,16027288800,41616000,-5904000,16000,09-Nov-2022,567448800,0.043835616438356165,0.4708327268730842,0.5257904351253518,0.08984447836642401,-0.05871579680261819,0.03746662247322972
24-Nov-2022,50.0,CE,0.3,0.75,0.3,0.45,0.4,0.55,0.45,73264000,3702040800,7264000,7264000,16000,09-Nov-2022,38840800,0.043835616438356165,0.5127051946234129,0.1804381243070563,0.054464752898993704,-0.04088595542507305,0.024732599538351847
