FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Jan-2015,140,CE,0.0,0.0,0.0,234.25,0.0,234.25,0,0,0.0,0,0,1250,29-Jan-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Jan-2015,155,CE,0.0,0.0,0.0,72.6,0.0,72.6,0,0,0.0,0,0,1250,29-Jan-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Jan-2015,160,CE,40.0,40.0,40.0,40.0,40.0,48.0,0,1250,250000.0,2500,0,1250,29-Jan-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Jan-2015,165,CE,0.0,0.0,0.0,62.75,0.0,62.75,0,0,0.0,0,0,1250,29-Jan-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Jan-2015,170,CE,0.0,0.0,0.0,57.9,0.0,57.9,0,0,0.0,0,0,1250,29-Jan-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Jan-2015,175,CE,0.0,0.0,0.0,53.1,0.0,53.1,0,0,0.0,0,0,1250,29-Jan-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Jan-2015,180,CE,0.0,0.0,0.0,43.0,43.0,43.0,0,0,0.0,1250,0,1250,29-Jan-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Jan-2015,185,CE,0.0,0.0,0.0,43.75,0.0,43.75,0,0,0.0,0,0,1250,29-Jan-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Jan-2015,190,CE,0.0,0.0,0.0,39.3,0.0,39.3,0,0,0.0,0,0,1250,29-Jan-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Jan-2015,195,CE,0.0,0.0,0.0,35.0,0.0,35.0,0,0,0.0,0,0,1250,29-Jan-2015,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Jan-2015,200,CE,5.0,5.0,0.05,0.2,0.05,8.9,0,251250,50479437.5,157500,122500,1250,29-Jan-2015,0.0027397260273972603,0.12556830740903085,0.2552965517797601,0.2455346025853335,-0.21855157790733948,0.033484390698089554
29-Jan-2015,205,CE,2.4,3.0,0.05,0.05,0.05,3.25,0,143750,29586187.5,157500,70000,1250,29-Jan-2015,0.0027397260273972603,0.31228842938472023,0.03850388226306588,0.025669720027205904,-0.13719362854083936,0.008706160736779607
29-Jan-2015,210,CE,0.6,0.6,0.05,0.05,0.05,1.0,0,181250,38112375.0,587500,-6250,1250,29-Jan-2015,0.0027397260273972603,0.5141277640143884,0.024935163873673425,0.010884448247232082,-0.15703923081258267,0.006077530285436601
29-Jan-2015,215,CE,0.1,0.15,0.05,0.15,0.15,0.3,0,10000,2151000.0,156250,1250,1250,29-Jan-2015,0.0027397260273972603,0.8406342731527796,0.042681103960646255,0.010367666043432536,-0.3992181035508925,0.009465373322953738
29-Jan-2015,220,CE,0.05,0.05,0.05,0.05,0.05,0.15,0,26250,5776312.5,951250,-23750,1250,29-Jan-2015,0.0027397260273972603,0.8746591272258992,0.01562516093936999,0.0043029463600269095,-0.17926025523105474,0.004087468514104252
29-Jan-2015,225,CE,0.05,0.7,0.05,0.1,0.1,0.1,0,26250,5912875.0,267500,-6250,1250,29-Jan-2015,0.0027397260273972603,1.149951358185794,0.02280858309136375,0.00451498047132473,-0.3249460836514046,0.005638778073442251
29-Jan-2015,230,CE,0.05,0.05,0.05,0.05,0.05,0.1,0,45000,10352250.0,407500,6250,1250,29-Jan-2015,0.0027397260273972603,1.199945276134482,0.011817465246350625,0.0024646995228916283,-0.19308955928627164,0.0032119966006636568
29-Jan-2015,235,CE,0.0,0.0,0.0,0.15,0.15,0.15,0,0,0.0,61250,0,1250,29-Jan-2015,0.0027397260273972603,1.5787893406227786,0.024835883942409206,0.0035326477454124695,-0.47894282024650303,0.006057231545917097
