FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Dec-2022,25.0,CE,0.0,0.0,0.0,10.55,0.0,10.55,32.8,0,0,0,0,16000,08-Dec-2022,0,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,30.0,CE,0.0,0.0,0.0,15.0,15.0,15.0,27.85,0,0,48000,0,16000,08-Dec-2022,0,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,35.0,CE,0.0,0.0,0.0,9.75,9.75,9.75,22.85,0,0,144000,0,16000,08-Dec-2022,0,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,40.0,CE,17.0,18.0,17.0,18.0,18.0,15.6,17.85,32000,1840000,1536000,-32000,16000,08-Dec-2022,560000,0.06027397260273973,0.8534595636577922,0.9692988777519792,0.005736761662976923,-0.025292133807732348,0.009824969238168245
29-Dec-2022,45.0,CE,11.25,12.8,11.25,12.8,12.8,10.9,12.95,128000,7307200,5520000,-128000,16000,08-Dec-2022,1547200,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,50.0,CE,7.0,8.3,7.0,8.2,8.3,6.4,8.2,704000,40656800,6080000,-672000,16000,08-Dec-2022,5456800,0.06027397260273973,0.4790396948748102,0.904470028658201,0.025009259885716232,-0.03340504244580611,0.024041069519247404
29-Dec-2022,55.0,CE,2.5,4.0,2.4,3.95,3.95,2.7,3.95,5408000,316879200,15712000,-5264000,16000,08-Dec-2022,19439200,0.06027397260273973,0.40032611863789597,0.7168636153166017,0.059679187393075935,-0.04976947030666323,0.04794223425220859
29-Dec-2022,60.0,CE,0.95,1.55,0.95,1.5,1.5,0.95,1.5,6944000,425871200,20832000,-6912000,16000,08-Dec-2022,9231200,0.06027397260273973,0.41722643081788596,0.3839698951228453,0.06462361083940929,-0.0547008159187008,0.05410588136051359
