FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Jan-2016,65,CE,0.0,0.0,0.0,58.6,0.0,58.6,28.8,0,0,0,0,4000,27-Jan-2016,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Jan-2016,70,CE,0.0,0.0,0.0,60.15,0.0,60.15,23.8,0,0,0,0,4000,27-Jan-2016,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Jan-2016,75,CE,16.2,16.2,16.2,16.2,16.2,16.5,16.2,4000,364800,0,-4000,4000,27-Jan-2016,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Jan-2016,80,CE,13.9,13.9,13.9,13.9,13.9,12.95,13.9,4000,375600,4000,0,4000,27-Jan-2016,0.005479452054794521,1.2207231462846033,0.9643873189560931,0.009252005394130954,-0.17857026095257716,0.005439171351000157
28-Jan-2016,85,CE,6.0,8.95,5.9,8.95,8.95,7.8,8.95,32000,2946400,52000,-24000,4000,27-Jan-2016,0.005479452054794521,0.8861984313418406,0.937168420634268,0.02008022825684313,-0.20283878239751585,0.008569970089886792
28-Jan-2016,90,CE,1.9,4.6,1.45,4.0,4.05,2.55,4.0,896000,83181600,844000,-88000,4000,27-Jan-2016,0.005479452054794521,0.4949020209329154,0.8731903515807233,0.06054140681486397,-0.19132894059069072,0.014429504561493023
28-Jan-2016,95,CE,0.4,1.2,0.15,0.7,0.7,0.4,0.7,4192000,400919200,1468000,124000,4000,27-Jan-2016,0.005479452054794521,0.43541960708533556,0.3502564049608724,0.12261333604704013,-0.28516368484838883,0.025711379251135483
28-Jan-2016,100,CE,0.1,0.25,0.05,0.1,0.1,0.1,0.1,896000,89712000,2680000,52000,4000,27-Jan-2016,0.005479452054794521,0.5540360973220029,0.06115582557938947,0.03144852201755353,-0.11715009500719867,0.008391082386898221
28-Jan-2016,105,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,212000,22270600,1472000,-128000,4000,27-Jan-2016,0.005479452054794521,0.7693000512881071,0.02524103116610705,0.011035827975597668,-0.0790158139478866,0.0040886540693871
28-Jan-2016,110,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,108000,11885400,1868000,-12000,4000,27-Jan-2016,0.005479452054794521,1.0266133983469727,0.019645130377748128,0.0066936420174314604,-0.08523135768350115,0.0033093987162618036
28-Jan-2016,115,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,108000,12425400,1328000,52000,4000,27-Jan-2016,0.005479452054794521,1.2633008879201104,0.016403456576770458,0.004664210275008088,-0.0898659104509502,0.0028376877588171217
28-Jan-2016,120,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,92000,11044600,2136000,-12000,4000,27-Jan-2016,0.005479452054794521,1.4836197678864025,0.014265542253192884,0.0035227151101845967,-0.09356766995803749,0.002516980306448949
28-Jan-2016,125,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,4000,500200,720000,-4000,4000,27-Jan-2016,0.005479452054794521,1.6902794504159393,0.01273956828932209,0.0028043019047368353,-0.09665126935376896,0.0022827742369997085
28-Jan-2016,130,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,20000,2601000,1612000,4000,4000,27-Jan-2016,0.005479452054794521,1.8852010839759084,0.011590493640267206,0.0023165524200025062,-0.09929402880021179,0.0021031947880715777
28-Jan-2016,135,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,16000,2160800,344000,8000,4000,27-Jan-2016,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Jan-2016,140,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,4000,560200,548000,0,4000,27-Jan-2016,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Jan-2016,145,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,60000,0,4000,27-Jan-2016,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Jan-2016,150,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,4000,600200,140000,4000,4000,27-Jan-2016,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Jan-2016,155,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,4000,0,4000,27-Jan-2016,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Jan-2016,160,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,8000,0,4000,27-Jan-2016,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Jan-2016,165,CE,0.0,0.0,0.0,1.1,0.0,1.1,0.0,0,0,0,0,4000,27-Jan-2016,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Jan-2016,170,CE,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0,0,0,0,4000,27-Jan-2016,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Jan-2016,175,CE,0.05,0.05,0.05,0.05,0.05,0.55,0.05,12000,2100600,12000,12000,4000,27-Jan-2016,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Jan-2016,180,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,4000,0,4000,27-Jan-2016,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Jan-2016,185,CE,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0,0,0,0,4000,27-Jan-2016,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Jan-2016,190,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,4000,0,4000,27-Jan-2016,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
