FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-May-2019,50,CE,0.0,0.0,0.0,23.4,0.0,23.4,0,0,0,0,0,7000,30-May-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
30-May-2019,55,CE,0.0,0.0,0.0,18.75,0.0,18.75,0,0,0,0,0,7000,30-May-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
30-May-2019,60,CE,0.0,0.0,0.0,14.5,0.0,14.5,0,0,0,0,0,7000,30-May-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
30-May-2019,65,CE,0.0,0.0,0.0,10.75,0.0,10.75,0,0,0,0,0,7000,30-May-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
30-May-2019,70,CE,0.0,0.0,0.0,15.1,15.1,15.1,0,0,0,7000,0,7000,30-May-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
30-May-2019,75,CE,6.7,7.9,6.25,6.3,6.3,8.3,0,77000,6273050,28000,-14000,7000,30-May-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
30-May-2019,80,CE,2.5,3.0,1.0,1.35,1.4,2.25,0,1701000,139216700,364000,-462000,7000,30-May-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
30-May-2019,85,CE,0.2,0.25,0.05,0.05,0.05,0.25,0,10416000,886758950,4410000,14000,7000,30-May-2019,0.0027397260273972603,0.5046147042639113,0.055269814329441815,0.0519089640852914,-0.12085349406810589,0.004760927591517261
30-May-2019,90,CE,0.05,0.05,0.05,0.05,0.05,0.1,0,1421000,127961050,7147000,7000,7000,30-May-2019,0.0027397260273972603,1.0033391984483442,0.03064972761444165,0.016191814297207795,-0.14853466433283413,0.002952790308150911
30-May-2019,95,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,147000,13972350,5271000,7000,7000,30-May-2019,0.0027397260273972603,1.4374779430086848,0.022457172426483846,0.008714249144603177,-0.1639332889510201,0.002276776891366853
30-May-2019,100,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,231000,23111550,6811000,49000,7000,30-May-2019,0.0027397260273972603,1.8303319538110832,0.018216737497649082,0.0057312224522722685,-0.17472398329732983,0.0019066300783866735
30-May-2019,105,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,7000,735350,931000,0,7000,30-May-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
30-May-2019,110,CE,0.05,0.05,0.05,0.05,0.05,0.05,0,14000,1540700,1932000,0,7000,30-May-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
30-May-2019,115,CE,0.0,0.0,0.0,0.05,0.05,0.05,0,0,0,532000,0,7000,30-May-2019,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
