FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Jul-2018,45,CE,0.0,0.0,0.0,46.8,0.0,46.8,33.0,0,0,0,0,5500,10-Jul-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
26-Jul-2018,50,CE,0.0,0.0,0.0,41.9,0.0,41.9,28.0,0,0,0,0,5500,10-Jul-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
26-Jul-2018,55,CE,0.0,0.0,0.0,37.05,0.0,37.05,23.05,0,0,0,0,5500,10-Jul-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
26-Jul-2018,60,CE,0.0,0.0,0.0,13.35,13.35,13.35,18.05,0,0,16500,0,5500,10-Jul-2018,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
26-Jul-2018,65,CE,0.0,0.0,0.0,13.65,13.65,13.65,13.2,0,0,11000,0,5500,10-Jul-2018,0.04657534246575343,0.7111966270911483,0.8980079440545133,0.014900171220530257,-0.07181804070574573,0.02991260513225337
26-Jul-2018,70,CE,9.5,9.5,8.55,8.85,8.95,9.3,8.85,82500,6511450,286000,16500,5500,10-Jul-2018,0.04657534246575343,0.5395588987786574,0.8401340667653414,0.02682560072038676,-0.0741334163376061,0.040856542026731446
26-Jul-2018,75,CE,5.3,5.85,4.95,5.0,4.95,5.2,5.0,401500,32230000,968000,-88000,5500,10-Jul-2018,0.04657534246575343,0.49389487577843477,0.6661893274911934,0.0438427285649287,-0.09649285339458498,0.06112310189096998
26-Jul-2018,80,CE,2.95,3.25,2.5,2.65,2.55,2.95,2.65,5516500,457372025,6583500,-11000,5500,10-Jul-2018,0.04657534246575343,0.5205214134013387,0.4358623260335581,0.045027036185538716,-0.10642718133052784,0.0661584394429373
26-Jul-2018,85,CE,1.4,1.55,1.15,1.25,1.2,1.4,1.25,1991000,171924500,4279000,258500,5500,10-Jul-2018,0.04657534246575343,0.5336273944219613,0.2478947972895087,0.03528520120642162,-0.08638555396997319,0.05315009015253043
26-Jul-2018,90,CE,0.7,0.8,0.6,0.65,0.6,0.75,0.65,946000,85799725,3025000,110000,5500,10-Jul-2018,0.04657534246575343,0.5754472997216135,0.13936319635776862,0.02295045574877158,-0.06477188744181055,0.03727950708073516
26-Jul-2018,95,CE,0.35,0.4,0.3,0.35,0.3,0.4,0.35,385000,36719100,1336500,11000,5500,10-Jul-2018,0.04657534246575343,0.6150717908715374,0.0789099155419401,0.014237720421039638,-0.045670716739828386,0.02471949309611743
26-Jul-2018,100,CE,0.25,0.25,0.2,0.25,0.25,0.25,0.25,181500,18193725,2112000,22000,5500,10-Jul-2018,0.04657534246575343,0.683544234715298,0.05428807954690919,0.00958717844692169,-0.0378429796232196,0.01849825348527834
26-Jul-2018,105,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,11000,1156100,297000,5500,5500,10-Jul-2018,0.04657534246575343,0.6734259311860333,0.02461203190793698,0.005098285672556665,-0.019493974400730328,0.009691417271774513
26-Jul-2018,110,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,33000,3633300,308000,0,5500,10-Jul-2018,0.04657534246575343,0.7596229436148486,0.022231212994429952,0.004148932031356174,-0.020143962009709148,0.008896264456960404
26-Jul-2018,115,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,16500,0,5500,10-Jul-2018,0.04657534246575343,0.8403366634847801,0.020417581595388062,0.003490016268745154,-0.020705925837893092,0.008278545768959556
26-Jul-2018,120,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,5500,660550,275000,5500,5500,10-Jul-2018,0.04657534246575343,0.9162902629836245,0.01898503825395666,0.003009024289167049,-0.021200757009823486,0.0077827316416384
26-Jul-2018,125,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,16500,0,5500,10-Jul-2018,0.04657534246575343,0.9880536298989483,0.017821731085950844,0.0026441572360616805,-0.02164264333711335,0.007374644434875632
26-Jul-2018,130,CE,0.0,0.0,0.0,0.85,0.0,0.85,0.0,0,0,0,0,5500,10-Jul-2018,0.04657534246575343,1.522546381979005,0.08261721967063462,0.005954590652092359,-0.1155182685698493,0.025591499505530677
26-Jul-2018,135,CE,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0,0,0,0,5500,10-Jul-2018,0.04657534246575343,1.4941407950835608,0.06211104213229088,0.0048753497469741615,-0.09105767231007052,0.020562247905012567
26-Jul-2018,140,CE,0.1,0.1,0.05,0.05,0.05,0.1,0.05,11000,1540825,93500,0,5500,10-Jul-2018,0.04657534246575343,1.0862327881594096,0.008791597136966603,0.0013048077428195952,-0.012885933104745978,0.004000762067050298
