FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Sep-2022,20.0,CE,0.0,0.0,0.0,9.45,0.0,9.45,20.2,0,0,0,0,16000,21-Sep-2022,0,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,25.0,CE,0.0,0.0,0.0,5.4,0.0,5.4,15.2,0,0,0,0,16000,21-Sep-2022,0,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,30.0,CE,9.95,10.0,9.95,10.0,10.0,11.0,10.2,32000,1279200,864000,-16000,16000,21-Sep-2022,319200,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,35.0,CE,6.05,6.05,5.15,5.5,5.5,6.1,5.5,416000,16861600,4512000,-368000,16000,21-Sep-2022,2301600,0.024657534246575342,0.783005365456936,0.8829741682153994,0.03980977098609502,-0.058820867669428616,0.012390109982226193
29-Sep-2022,40.0,CE,1.85,2.0,1.15,1.35,1.35,1.85,1.35,48320000,2000226400,26544000,-656000,16000,21-Sep-2022,67426400,0.024657534246575342,0.4954678834786469,0.5422190427229805,0.1269969037718878,-0.07220172544719232,0.025010903786972155
29-Sep-2022,45.0,CE,0.4,0.4,0.25,0.3,0.25,0.4,0.3,14768000,669164000,13680000,576000,16000,21-Sep-2022,4604000,0.024657534246575342,0.6530424105503467,0.14768976190256622,0.0560460972493253,-0.05370628837653013,0.014548141176554577
