FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Dec-2022,25.0,CE,0.0,0.0,0.0,10.55,0.0,10.55,31.35,0,0,0,0,16000,09-Dec-2022,0,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,30.0,CE,0.0,0.0,0.0,15.0,15.0,15.0,26.4,0,0,48000,0,16000,09-Dec-2022,0,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,35.0,CE,24.0,24.0,24.0,24.0,24.0,9.75,21.4,16000,944000,128000,-16000,16000,09-Dec-2022,384000,0.057534246575342465,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,40.0,CE,18.0,18.0,18.0,18.0,18.0,18.0,16.4,16000,928000,1520000,-16000,16000,09-Dec-2022,288000,0.057534246575342465,1.5311168004862028,0.8689264487948587,0.010298615168229892,-0.10972049337645284,0.028705071685143226
29-Dec-2022,45.0,CE,13.8,14.55,10.6,11.65,11.65,12.8,11.65,304000,17646400,5344000,-176000,16000,09-Dec-2022,3966400,0.057534246575342465,0.6442241732820699,0.9386644832802382,0.013942832412314915,-0.03184550118632337,0.016351571888422387
29-Dec-2022,50.0,CE,8.95,9.8,6.0,7.0,6.9,8.2,7.0,3040000,177112000,5648000,-432000,16000,09-Dec-2022,25112000,0.057534246575342465,0.519449873066606,0.8497397297106601,0.03330613782989096,-0.045658855888466694,0.03149483977396922
29-Dec-2022,55.0,CE,4.5,5.35,2.5,3.1,3.0,3.95,3.1,33248000,1955016000,15488000,-224000,16000,09-Dec-2022,126376000,0.057534246575342465,0.434787534414686,0.6181901437493242,0.06499929493486503,-0.05846457160401003,0.05144666341502831
29-Dec-2022,60.0,CE,1.75,2.3,0.85,1.05,1.05,1.5,1.05,273472000,16819657600,40416000,19584000,16000,09-Dec-2022,411337600,0.057534246575342465,0.43622812506446584,0.29754034946759556,0.05885332897927196,-0.051120949084698726,0.04673649933635
