FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-Oct-2019,45,CE,0.0,0.0,0.0,22.55,0.0,22.55,17.0,0,0,0,0,7000,29-Oct-2019,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
31-Oct-2019,50,CE,12.2,12.5,12.2,12.5,12.5,11.2,12.0,21000,1308300,63000,-7000,7000,29-Oct-2019,0.00821917808219178,1.94128796920632,0.9046420061807469,0.015545030969047151,-0.31514389846697954,0.009519027168686378
31-Oct-2019,55,CE,7.25,7.5,7.0,7.0,7.0,6.05,7.0,49000,3050250,140000,-35000,7000,29-Oct-2019,0.00821917808219178,0.6335569561324639,0.9825278927980606,0.012128858023168309,-0.03444970485576899,0.0024239105428267953
31-Oct-2019,60,CE,1.45,2.9,1.2,2.3,2.3,1.5,2.3,2765000,172147150,1365000,-1169000,7000,29-Oct-2019,0.00821917808219178,0.4620164784393961,0.7870669364267915,0.11197225458756839,-0.13329360773827026,0.016318449812383486
31-Oct-2019,65,CE,0.25,0.55,0.25,0.35,0.4,0.4,0.35,3486000,228037600,5257000,-1029000,7000,29-Oct-2019,0.00821917808219178,0.591629486414093,0.19489307915458137,0.0829470023542087,-0.15456426171320764,0.015479663584659985
31-Oct-2019,70,CE,0.1,0.2,0.1,0.15,0.15,0.1,0.15,1337000,93791250,3626000,-588000,7000,29-Oct-2019,0.00821917808219178,0.8863391703250281,0.07023678177948695,0.027042381273144515,-0.11237810523623404,0.007560593455388493
31-Oct-2019,75,CE,0.05,0.1,0.05,0.05,0.05,0.1,0.05,630000,47286050,1960000,-21000,7000,29-Oct-2019,0.00821917808219178,1.035739510293719,0.02365076333251004,0.009589806122240098,-0.054316862882398204,0.0031330792646206535
31-Oct-2019,80,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.0,21000,1681050,1477000,-21000,7000,29-Oct-2019,0.00821917808219178,1.321141968541909,0.019187071597358916,0.006299402072298653,-0.05799119695052192,0.002625184489416698
31-Oct-2019,85,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,42000,3572100,210000,0,7000,29-Oct-2019,0.00821917808219178,1.5800756912129612,0.016456672750591896,0.00462057172066599,-0.06080663896622204,0.002302950584209279
31-Oct-2019,90,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.0,42000,3782100,546000,7000,7000,29-Oct-2019,0.00821917808219178,1.8178139899769505,0.014597348755953098,0.0036235313961063627,-0.0630897001561808,0.002077746128496955
31-Oct-2019,95,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,112000,0,7000,29-Oct-2019,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
31-Oct-2019,100,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.0,7000,700350,280000,7000,7000,29-Oct-2019,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
