FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Aug-2022,20.0,CE,0.0,0.0,0.0,10.65,0.0,10.65,13.35,0,0,0,0,16000,12-Aug-2022,0,0.038356164383561646,0.0,1.0,0.0,0.0,0.0
25-Aug-2022,25.0,CE,0.0,0.0,0.0,9.45,9.45,9.45,8.35,0,0,128000,0,16000,12-Aug-2022,0,0.038356164383561646,1.7516272789917915,0.8446883891374996,0.020886899060233444,-0.10041746673088567,0.015561064621263998
25-Aug-2022,30.0,CE,3.55,3.55,3.55,3.55,3.55,3.55,3.55,16000,536800,1840000,0,16000,12-Aug-2022,56800,0.038356164383561646,0.4730433435875454,0.8844680215905791,0.06312378386741142,-0.025714572184643594,0.012700405813384347
25-Aug-2022,35.0,CE,0.5,0.5,0.35,0.4,0.35,0.5,0.4,14272000,505693600,24704000,-736000,16000,12-Aug-2022,6173600,0.038356164383561646,0.37908295045624063,0.2734103707049334,0.13457986239367337,-0.03080834390060347,0.021698912586759475
25-Aug-2022,40.0,CE,0.1,0.1,0.05,0.05,0.1,0.1,0.05,880000,35252000,10752000,-288000,16000,12-Aug-2022,52000,0.038356164383561646,0.5093837905967789,0.03881088957108747,0.025310754981232166,-0.010180334118385119,0.00548370216257228
25-Aug-2022,45.0,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.0,224000,10091200,1328000,-208000,16000,12-Aug-2022,11200,0.038356164383561646,0.7654279431274097,0.027536034339422987,0.01269296981737608,-0.011438845149990462,0.004132293863769304
