FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
23-Feb-2017,85,CE,0.0,0.0,0.0,55.5,0.0,55.5,59.9,0,0,0,0,7000,09-Feb-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
23-Feb-2017,90,CE,0.0,0.0,0.0,51.2,0.0,51.2,54.9,0,0,0,0,7000,09-Feb-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
23-Feb-2017,95,CE,0.0,0.0,0.0,47.05,0.0,47.05,49.9,0,0,0,0,7000,09-Feb-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
23-Feb-2017,100,CE,0.0,0.0,0.0,38.0,38.0,38.0,44.9,0,0,28000,0,7000,09-Feb-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
23-Feb-2017,105,CE,0.0,0.0,0.0,39.35,0.0,39.35,39.95,0,0,0,0,7000,09-Feb-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
23-Feb-2017,110,CE,0.0,0.0,0.0,43.0,43.0,43.0,34.95,0,0,84000,0,7000,09-Feb-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
23-Feb-2017,115,CE,0.0,0.0,0.0,39.0,39.0,39.0,29.95,0,0,63000,0,7000,09-Feb-2017,0.0410958904109589,1.9938859419511896,0.7810372443745206,0.005050472234208269,-0.5876623294821501,0.0865899661288803
23-Feb-2017,120,CE,0.0,0.0,0.0,30.0,30.0,30.0,25.05,0,0,259000,0,7000,09-Feb-2017,0.0410958904109589,1.3335094246245731,0.7982497248540237,0.007197073480886175,-0.3808770480483764,0.08252533515475234
23-Feb-2017,125,CE,19.5,19.5,19.5,19.5,19.5,22.15,19.5,7000,1011500,189000,-7000,7000,09-Feb-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
23-Feb-2017,130,CE,17.3,17.3,14.9,14.95,14.95,20.3,14.95,63000,9169300,882000,-7000,7000,09-Feb-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
23-Feb-2017,135,CE,12.65,12.85,10.0,10.65,10.55,15.9,10.65,196000,28658000,581000,-28000,7000,09-Feb-2017,0.0410958904109589,0.32790667282238506,0.866278787420462,0.0224331664478108,-0.08798389933404258,0.06325226820991038
23-Feb-2017,140,CE,11.15,11.15,6.45,6.75,6.65,11.35,6.75,777000,114784950,1323000,21000,7000,09-Feb-2017,0.0410958904109589,0.3248074063476955,0.7145079991414884,0.03567416414936095,-0.12375475787692841,0.09963570554078764
23-Feb-2017,145,CE,7.7,7.7,3.9,4.15,4.05,7.55,4.15,5432000,811844600,1638000,868000,7000,09-Feb-2017,0.0410958904109589,0.3545300623495969,0.5146051054553027,0.03834848395466858,-0.1497096849466784,0.11690592892298167
23-Feb-2017,150,CE,4.45,5.8,2.2,2.4,2.35,4.95,2.4,14427000,2205640150,6783000,1211000,7000,09-Feb-2017,0.0410958904109589,0.3744444734816463,0.3416314629504842,0.0334314499531579,-0.1420808028192033,0.10764104577048773
23-Feb-2017,155,CE,2.85,3.15,1.25,1.35,1.4,3.05,1.35,11025000,1727830650,6111000,462000,7000,09-Feb-2017,0.0410958904109589,0.3939655597313162,0.21345138016109572,0.0251862371399119,-0.11689889194978972,0.08532117277434408
23-Feb-2017,160,CE,0.35,1.95,0.35,0.8,0.8,1.85,0.8,13069000,2103606750,8120000,252000,7000,09-Feb-2017,0.0410958904109589,0.4209617325183535,0.13343712428538546,0.01744869964315775,-0.09166761091972266,0.06315983046498004
23-Feb-2017,165,CE,1.05,1.2,0.4,0.5,0.5,1.1,0.5,4935000,817043500,3325000,98000,7000,09-Feb-2017,0.0410958904109589,0.45043954711905765,0.08552495755280126,0.011835410612821597,-0.07078025526962706,0.045841108770663
23-Feb-2017,170,CE,0.7,0.75,0.25,0.35,0.3,0.7,0.35,7140000,1216324200,4851000,364000,7000,09-Feb-2017,0.0410958904109589,0.4869707493177384,0.05921161375466384,0.008256069649758491,-0.05746723239192825,0.03457096433321222
23-Feb-2017,175,CE,0.45,0.45,0.15,0.25,0.2,0.45,0.25,3199000,560595000,2121000,336000,7000,09-Feb-2017,0.0410958904109589,0.5203784197447963,0.04186748362842441,0.005860209367909046,-0.04643917127042673,0.026222112774929016
23-Feb-2017,180,CE,0.25,0.25,0.1,0.15,0.15,0.3,0.15,1897000,341759950,2247000,-168000,7000,09-Feb-2017,0.0410958904109589,0.534461389834809,0.026127069634081578,0.0038694499131806705,-0.03227737794472291,0.01778282836085042
23-Feb-2017,185,CE,0.15,0.15,0.1,0.1,0.1,0.2,0.1,56000,10366300,273000,-21000,7000,09-Feb-2017,0.0410958904109589,0.5557139788185753,0.0176114276408059,0.002666469492162124,-0.024004570648316535,0.01274157782427965
23-Feb-2017,190,CE,0.1,0.1,0.1,0.1,0.1,0.15,0.1,238000,45243800,399000,-49000,7000,09-Feb-2017,0.0410958904109589,0.6065732461519845,0.016330676173128833,0.002290182780071863,-0.024523738280648633,0.011945069105703403
