FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Jan-2023,30.0,CE,0.0,0.0,0.0,13.75,0.0,13.75,27.3,0,0,0,0,16000,02-Jan-2023,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Jan-2023,30.0,CE,0.0,0.0,0.0,13.75,0.0,13.75,27.3,0,0,0,0,16000,02-Jan-2023,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Jan-2023,35.0,CE,0.0,0.0,0.0,9.5,0.0,9.5,22.3,0,0,0,0,16000,02-Jan-2023,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Jan-2023,35.0,CE,0.0,0.0,0.0,9.5,0.0,9.5,22.3,0,0,0,0,16000,02-Jan-2023,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Jan-2023,40.0,CE,0.0,0.0,0.0,14.5,14.5,14.5,17.35,0,0,112000,0,16000,02-Jan-2023,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Jan-2023,40.0,CE,0.0,0.0,0.0,14.5,14.5,14.5,17.35,0,0,112000,0,16000,02-Jan-2023,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Jan-2023,45.0,CE,0.0,0.0,0.0,12.3,12.3,12.3,12.45,0,0,560000,0,16000,02-Jan-2023,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Jan-2023,45.0,CE,0.0,0.0,0.0,12.3,12.3,12.3,12.45,0,0,560000,0,16000,02-Jan-2023,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Jan-2023,50.0,CE,7.35,8.3,7.35,8.05,8.05,7.3,8.05,416000,24148800,3312000,16000,16000,02-Jan-2023,0.06575342465753424,0.563933899995916,0.847049988393885,0.028580643954059688,-0.047300955799639284,0.034613941768761404
25-Jan-2023,50.0,CE,7.35,8.3,7.35,8.05,8.05,7.3,8.05,416000,24148800,3312000,16000,16000,02-Jan-2023,0.06575342465753424,0.563933899995916,0.847049988393885,0.028580643954059688,-0.047300955799639284,0.034613941768761404
25-Jan-2023,55.0,CE,3.95,4.4,3.6,4.2,4.25,3.85,4.2,5696000,336515200,16448000,-320000,16000,02-Jan-2023,0.06575342465753424,0.5003756168040587,0.6531214532093992,0.05034660891189225,-0.061844443720585576,0.054102484491696926
25-Jan-2023,55.0,CE,3.95,4.4,3.6,4.2,4.25,3.85,4.2,5696000,336515200,16448000,-320000,16000,02-Jan-2023,0.06575342465753424,0.5003756168040587,0.6531214532093992,0.05034660891189225,-0.061844443720585576,0.054102484491696926
25-Jan-2023,60.0,CE,1.75,2.0,1.55,1.8,1.8,1.7,1.8,59104000,3652458400,29232000,704000,16000,02-Jan-2023,0.06575342465753424,0.48916422033684037,0.38445298352536106,0.053300999373669715,-0.06037882524804982,0.05599392122303673
25-Jan-2023,60.0,CE,1.75,2.0,1.55,1.8,1.8,1.7,1.8,59104000,3652458400,29232000,704000,16000,02-Jan-2023,0.06575342465753424,0.48916422033684037,0.38445298352536106,0.053300999373669715,-0.06037882524804982,0.05599392122303673
25-Jan-2023,65.0,CE,0.65,0.8,0.6,0.7,0.75,0.65,0.7,30000000,1971437600,11408000,2608000,16000,02-Jan-2023,0.06575342465753424,0.5044103741762745,0.18408257871584288,0.03599932413166156,-0.04259430121433653,0.0389968209098583
25-Jan-2023,65.0,CE,0.65,0.8,0.6,0.7,0.75,0.65,0.7,30000000,1971437600,11408000,2608000,16000,02-Jan-2023,0.06575342465753424,0.5044103741762745,0.18408257871584288,0.03599932413166156,-0.04259430121433653,0.0389968209098583
