FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Oct-2022,25.0,CE,0.0,0.0,0.0,8.45,0.0,8.45,14.4,0,0,0,0,16000,19-Oct-2022,0,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
27-Oct-2022,30.0,CE,0.0,0.0,0.0,8.95,8.95,8.95,9.4,0,0,144000,0,16000,19-Oct-2022,0,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
27-Oct-2022,35.0,CE,4.0,5.2,3.95,4.45,4.35,4.0,4.45,2304000,90923200,4000000,-688000,16000,19-Oct-2022,10283200,0.024657534246575342,0.4461218204226511,0.958043084008369,0.032495805563342216,-0.019183905843849408,0.005535028884208718
27-Oct-2022,40.0,CE,0.7,1.2,0.6,0.85,0.8,0.65,0.85,231904000,9479123200,30608000,-2800000,16000,19-Oct-2022,202963200,0.024657534246575342,0.45136056695587745,0.43060049300144077,0.14087323582359076,-0.06352108101326553,0.02427678784631492
27-Oct-2022,45.0,CE,0.1,0.15,0.05,0.15,0.15,0.1,0.15,13840000,624332800,12464000,-96000,16000,19-Oct-2022,1532800,0.024657534246575342,0.6075752569033297,0.08962597362539376,0.04312180664526008,-0.03431985154145543,0.010003135356810435
