FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Aug-2016,55,CE,0.0,0.0,0.0,20.9,0.0,20.9,61.4,0,0,0,0,7000,11-Aug-2016,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,60,CE,0.0,0.0,0.0,16.55,0.0,16.55,56.45,0,0,0,0,7000,11-Aug-2016,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,65,CE,0.0,0.0,0.0,12.65,0.0,12.65,51.45,0,0,0,0,7000,11-Aug-2016,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,70,CE,0.0,0.0,0.0,9.35,0.0,9.35,46.45,0,0,0,0,7000,11-Aug-2016,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,75,CE,0.0,0.0,0.0,6.7,0.0,6.7,41.45,0,0,0,0,7000,11-Aug-2016,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,80,CE,0.0,0.0,0.0,48.55,48.2,48.55,36.5,0,0,77000,0,7000,11-Aug-2016,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,85,CE,0.0,0.0,0.0,3.1,0.0,3.1,31.5,0,0,0,0,7000,11-Aug-2016,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,90,CE,0.0,0.0,0.0,40.5,40.5,40.5,26.55,0,0,7000,0,7000,11-Aug-2016,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,95,CE,0.0,0.0,0.0,35.3,35.3,35.3,21.65,0,0,42000,0,7000,11-Aug-2016,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,100,CE,16.4,16.4,16.2,16.2,16.2,24.0,16.2,14000,1628200,63000,-14000,7000,11-Aug-2016,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Aug-2016,105,CE,0.0,0.0,0.0,17.7,17.7,17.7,12.6,0,0,21000,0,7000,11-Aug-2016,0.0410958904109589,1.235426801001991,0.7059091230277524,0.011834090517566393,-0.34495364878163026,0.0811962969340099
25-Aug-2016,110,CE,7.9,8.6,6.8,7.55,7.4,14.75,7.55,161000,18934300,168000,35000,7000,11-Aug-2016,0.0410958904109589,0.3634218577125765,0.7940087246380774,0.033269869365871174,-0.0952780928363005,0.06715006809097995
25-Aug-2016,115,CE,5.15,5.15,3.2,4.1,4.15,6.4,4.1,1631000,194127150,714000,441000,7000,11-Aug-2016,0.0410958904109589,0.35089299477383273,0.5879252814919005,0.04706748006079794,-0.11784465475090056,0.09172336162476728
25-Aug-2016,120,CE,3.1,3.1,1.55,2.05,2.0,3.65,2.05,8666000,1058088150,2982000,1050000,7000,11-Aug-2016,0.0410958904109589,0.3679985389212515,0.36121000336287273,0.04318877829194013,-0.11484008441768981,0.08826760262254593
25-Aug-2016,125,CE,1.7,1.7,0.75,1.05,1.0,1.95,1.05,8169000,1029803950,3066000,350000,7000,11-Aug-2016,0.0410958904109589,0.4006978171302431,0.20541666136399894,0.030124868934057282,-0.09329387510849396,0.06703883528139275
25-Aug-2016,130,CE,0.9,0.9,0.4,0.55,0.55,1.1,0.55,4319000,564014850,4347000,84000,7000,11-Aug-2016,0.0410958904109589,0.4329970354868239,0.1147603174733769,0.018993691248063636,-0.06802641911214653,0.045675006175358523
25-Aug-2016,135,CE,0.55,0.55,0.25,0.35,0.3,0.65,0.35,3381000,457654400,3675000,343000,7000,11-Aug-2016,0.0410958904109589,0.480816220366069,0.07213514922449063,0.012126126939497172,-0.05321807506482354,0.03238064819118762
25-Aug-2016,140,CE,0.3,0.3,0.15,0.2,0.2,0.4,0.2,3073000,430891300,3556000,140000,7000,11-Aug-2016,0.0410958904109589,0.5098115218647008,0.042425302813085264,0.0075231549034236655,-0.03697566870892566,0.02130070453517068
25-Aug-2016,145,CE,0.2,0.2,0.1,0.15,0.1,0.25,0.15,721000,104658050,1218000,-84000,7000,11-Aug-2016,0.0410958904109589,0.5585944992112173,0.030523918939051896,0.00524348055385791,-0.03084702122199894,0.01626674407938116
25-Aug-2016,150,CE,0.15,0.15,0.1,0.15,0.15,0.2,0.15,1617000,242718350,4214000,70000,7000,11-Aug-2016,0.0410958904109589,0.6286441931718499,0.02761670617318319,0.0042873740401197695,-0.03186945582771218,0.014968579904346323
25-Aug-2016,155,CE,0.1,0.1,0.05,0.05,0.05,0.1,0.05,245000,37998100,1400000,84000,7000,11-Aug-2016,0.0410958904109589,0.5967320889528335,0.010802137448238353,0.0020270792395356576,-0.013560854624235282,0.006717913939419006
