FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Aug-2019,50,CE,0.0,0.0,0.0,32.65,0.0,32.65,17.3,0,0,0,0,7000,30-Jul-2019,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
29-Aug-2019,55,CE,0.0,0.0,0.0,28.15,0.0,28.15,12.75,0,0,0,0,7000,30-Jul-2019,0.08493150684931507,0.0,1.0,0.0,0.0,0.0
29-Aug-2019,60,CE,9.05,9.05,7.8,8.05,8.05,10.2,8.05,63000,4314100,203000,7000,7000,30-Jul-2019,0.08493150684931507,0.4430590065060488,0.8281984531859616,0.029493041367344073,-0.04328002622797023,0.049670918876421055
29-Aug-2019,65,CE,6.25,6.25,4.0,4.4,4.5,6.1,4.4,791000,55171550,385000,112000,7000,30-Jul-2019,0.08493150684931507,0.41349618374202884,0.6336857574285345,0.04668037881561298,-0.0551790734464395,0.07337142304545892
29-Aug-2019,70,CE,3.15,3.3,1.95,2.2,2.25,3.15,2.2,6272000,454631100,5124000,595000,7000,30-Jul-2019,0.08493150684931507,0.42832642360503936,0.39757281104920905,0.046188806493642015,-0.055964192180433955,0.07520256821105246
29-Aug-2019,75,CE,1.55,1.6,0.85,1.0,1.0,1.5,1.0,8155000,620826500,7539000,35000,7000,30-Jul-2019,0.08493150684931507,0.4413415994188435,0.2163298328047697,0.03407869107329325,-0.042911615741718194,0.05717140103256749
29-Aug-2019,80,CE,0.7,0.7,0.4,0.45,0.45,0.65,0.45,3395000,273373100,4354000,105000,7000,30-Jul-2019,0.08493150684931507,0.46040267821785663,0.10977505935806964,0.020917203925944927,-0.02831695979613879,0.036606864918652164
29-Aug-2019,85,CE,0.35,0.35,0.2,0.25,0.25,0.35,0.25,931000,79372300,1428000,14000,7000,30-Jul-2019,0.08493150684931507,0.5002950331663021,0.062456937650587414,0.012601676329544413,-0.019983693534697266,0.023964897560838326
29-Aug-2019,90,CE,0.2,0.2,0.1,0.1,0.1,0.15,0.1,294000,26502000,1491000,28000,7000,30-Jul-2019,0.08493150684931507,0.5037279312451193,0.027914062291616713,0.006525404494567472,-0.010442008523162873,0.0124946626653483
29-Aug-2019,95,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.1,14000,1330700,182000,0,7000,30-Jul-2019,0.08493150684931507,0.5248303179416997,0.01451979085843643,0.0035988718591011865,-0.0062290793909618135,0.007179701084504913
29-Aug-2019,100,CE,0.05,0.1,0.05,0.1,0.1,0.05,0.1,147000,14711200,385000,0,7000,30-Jul-2019,0.08493150684931507,0.6490824524433868,0.02256245819665354,0.004236705487864571,-0.011175215728199963,0.010453198768715683
29-Aug-2019,105,CE,0.0,0.0,0.0,3.25,0.0,3.25,0.05,0,0,0,0,7000,30-Jul-2019,0.08493150684931507,1.562696587002307,0.226362534166912,0.009877404682497396,-0.14983924410227403,0.05867303800746765
29-Aug-2019,110,CE,0.0,0.0,0.0,2.5,0.0,2.5,0.05,0,0,0,0,7000,30-Jul-2019,0.08493150684931507,1.519284995263505,0.18667005803401698,0.009061861064868839,-0.12988242083666077,0.05233325082176685
29-Aug-2019,115,CE,0.0,0.0,0.0,1.95,0.0,1.95,0.0,0,0,0,0,7000,30-Jul-2019,0.08493150684931507,1.490447806231456,0.1542719706428639,0.008174725034706481,-0.11271213876511865,0.046313861299290354
