FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Jun-2018,45,CE,0.0,0.0,0.0,51.2,0.0,51.2,46.75,0,0,0,0,4000,11-Jun-2018,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
28-Jun-2018,50,CE,0.0,0.0,0.0,46.4,0.0,46.4,41.8,0,0,0,0,4000,11-Jun-2018,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
28-Jun-2018,55,CE,0.0,0.0,0.0,41.7,0.0,41.7,36.8,0,0,0,0,4000,11-Jun-2018,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
28-Jun-2018,60,CE,0.0,0.0,0.0,37.2,0.0,37.2,31.8,0,0,0,0,4000,11-Jun-2018,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
28-Jun-2018,65,CE,0.0,0.0,0.0,32.85,0.0,32.85,26.85,0,0,0,0,4000,11-Jun-2018,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
28-Jun-2018,70,CE,0.0,0.0,0.0,14.0,14.0,14.0,21.9,0,0,20000,0,4000,11-Jun-2018,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
28-Jun-2018,75,CE,18.25,18.5,17.7,17.85,17.85,16.0,17.85,16000,1489200,88000,-4000,4000,11-Jun-2018,0.049315068493150684,0.8265395207356854,0.8843875082245234,0.011588355487191166,-0.1013773680063864,0.0396329154969199
28-Jun-2018,80,CE,13.1,15.0,12.2,12.2,12.2,11.9,12.2,100000,9374800,444000,-36000,4000,11-Jun-2018,0.049315068493150684,0.4633881002978469,0.9186477649992865,0.015972749948996872,-0.05124898911338935,0.03062634411395532
28-Jun-2018,85,CE,8.2,10.95,7.95,8.15,8.05,7.9,8.15,768000,72527200,1848000,-160000,4000,11-Jun-2018,0.049315068493150684,0.4839007783289701,0.7814657431665677,0.029965307137195238,-0.09107630941174298,0.059999225192112336
28-Jun-2018,90,CE,5.3,7.25,4.6,4.8,4.65,4.85,4.8,6572000,630570000,2724000,-876000,4000,11-Jun-2018,0.049315068493150684,0.4725983940631025,0.5981545758161657,0.040236045035424786,-0.11150997001103698,0.07868249359707652
28-Jun-2018,95,CE,3.15,4.35,2.5,2.65,2.5,2.85,2.65,10880000,1071037400,4016000,248000,4000,11-Jun-2018,0.049315068493150684,0.4871790804309756,0.39919553214353043,0.03896444453930143,-0.11187052947276628,0.07854665752780929
28-Jun-2018,100,CE,1.65,2.45,1.3,1.4,1.4,1.65,1.4,15320000,1561245600,4516000,800000,4000,11-Jun-2018,0.049315068493150684,0.5065701789217592,0.24277839855473676,0.030358061147523138,-0.09296638709048084,0.06363326968446816
28-Jun-2018,105,CE,1.05,1.35,0.75,0.8,0.75,0.95,0.8,3660000,388197600,968000,92000,4000,11-Jun-2018,0.049315068493150684,0.5436218205882207,0.147765274048698,0.02087438188396545,-0.07299824714319604,0.046954918709636626
28-Jun-2018,110,CE,0.6,0.8,0.4,0.5,0.45,0.6,0.5,2816000,311566800,1320000,92000,4000,11-Jun-2018,0.049315068493150684,0.5875376971408975,0.09424920532544517,0.014059603358880663,-0.05712135127486381,0.034180577294850176
28-Jun-2018,115,CE,0.35,0.5,0.25,0.3,0.25,0.4,0.3,836000,96449600,296000,-12000,4000,11-Jun-2018,0.049315068493150684,0.6182032193234681,0.05856257953487146,0.009294399213420684,-0.04165991277011231,0.02377514491285491
28-Jun-2018,120,CE,0.3,0.3,0.2,0.2,0.2,0.3,0.2,760000,91398400,1132000,92000,4000,11-Jun-2018,0.049315068493150684,0.6562279361964248,0.039203331255850314,0.006350817106769682,-0.031991969745205295,0.017244670821599493
28-Jun-2018,125,CE,0.15,0.15,0.15,0.15,0.15,0.25,0.15,32000,4004800,60000,28000,4000,11-Jun-2018,0.049315068493150684,0.7014497025622728,0.028789701968613288,0.004608347949875106,-0.026470765194436863,0.013375572697017876
28-Jun-2018,130,CE,0.15,0.2,0.05,0.1,0.1,0.15,0.1,52000,6767200,192000,24000,4000,11-Jun-2018,0.049315068493150684,0.7283734865225838,0.01944709235853458,0.0031910434798394323,-0.019734873803409582,0.009617394666002617
28-Jun-2018,135,CE,1.0,1.0,0.05,0.1,0.05,0.05,0.1,52000,7031600,40000,24000,4000,11-Jun-2018,0.049315068493150684,0.7938403145736169,0.018079871922774046,0.002751767913268721,-0.020187584774813964,0.009038899147332833
28-Jun-2018,140,CE,0.1,0.1,0.05,0.05,0.05,0.1,0.05,28000,3922600,204000,4000,4000,11-Jun-2018,0.049315068493150684,0.783389377691415,0.009785770296296238,0.0016411826994217873,-0.011715712979802713,0.005319921165421516
28-Jun-2018,145,CE,0.0,0.0,0.0,0.15,0.2,0.15,0.0,0,0,20000,0,4000,11-Jun-2018,0.049315068493150684,0.9684835735096867,0.02198950220946345,0.002663092877297744,-0.029016828668779623,0.01067208216026161
