FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Nov-2015,95,CE,0.0,0.0,0.0,55.0,0.0,55.0,36.55,0,0,0,0,4000,04-Nov-2015,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,100,CE,0.0,0.0,0.0,50.9,0.0,50.9,31.55,0,0,0,0,4000,04-Nov-2015,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,105,CE,0.0,0.0,0.0,46.95,0.0,46.95,26.6,0,0,0,0,4000,04-Nov-2015,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,110,CE,0.0,0.0,0.0,43.25,0.0,43.25,21.6,0,0,0,0,4000,04-Nov-2015,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
26-Nov-2015,115,CE,0.0,0.0,0.0,17.2,17.2,17.2,16.75,0,0,4000,0,4000,04-Nov-2015,0.06301369863013699,0.42928371092258033,0.9040332121888186,0.012053303118771803,-0.06895221526320937,0.0560390601457766
26-Nov-2015,120,CE,0.0,0.0,0.0,16.5,16.5,16.5,12.15,0,0,4000,0,4000,04-Nov-2015,0.06301369863013699,0.7700478067587876,0.7169761061358988,0.013352323855755962,-0.19915137993626106,0.1113563277685054
26-Nov-2015,125,CE,0.0,0.0,0.0,10.75,10.75,10.75,8.1,0,0,20000,0,4000,04-Nov-2015,0.06301369863013699,0.5456522348274716,0.6714586876055377,0.020131544247785158,-0.15382422081554672,0.11896888277621581
26-Nov-2015,130,CE,6.95,7.65,6.4,6.8,6.55,6.4,6.8,416000,56990800,604000,52000,4000,04-Nov-2015,0.06301369863013699,0.4578314020787453,0.5650071181599434,0.02612563965851373,-0.1399904496231747,0.12954267610289555
26-Nov-2015,135,CE,4.7,5.2,4.2,4.45,4.35,4.35,4.45,464000,64801000,588000,12000,4000,04-Nov-2015,0.06301369863013699,0.45093081449866806,0.4329085866618275,0.02650207921370587,-0.13547479374980875,0.12942858900660634
26-Nov-2015,140,CE,3.3,3.3,2.7,2.85,2.7,2.8,2.85,1108000,158385800,1148000,312000,4000,04-Nov-2015,0.06301369863013699,0.4543814722123943,0.3136002601063663,0.023710974493260144,-0.12154835820557287,0.11668374852903296
26-Nov-2015,145,CE,1.9,2.0,1.65,1.7,1.65,1.75,1.7,192000,28199000,232000,24000,4000,04-Nov-2015,0.06301369863013699,0.45193717723492827,0.21236847607661502,0.019505263377779997,-0.0980945648232645,0.09547072983445914
26-Nov-2015,150,CE,1.1,1.25,0.95,1.05,1.0,1.1,1.05,220000,33237400,632000,60000,4000,04-Nov-2015,0.06301369863013699,0.4618601551216505,0.14207893017369227,0.014790764922877519,-0.07717310237039679,0.07398462667178983
26-Nov-2015,155,CE,0.0,0.0,0.0,0.55,0.55,0.55,0.1,0,0,32000,0,4000,04-Nov-2015,0.06301369863013699,0.4543877849294442,0.08410142295136963,0.010323452448795139,-0.051905513054942315,0.05080330481711409
26-Nov-2015,160,CE,0.5,0.55,0.45,0.45,0.45,0.5,0.45,32000,5135200,92000,4000,4000,04-Nov-2015,0.06301369863013699,0.4963380666264862,0.06599942331813922,0.00785489545826401,-0.04690777129349189,0.04222390044958245
26-Nov-2015,165,CE,0.0,0.0,0.0,0.3,0.3,0.3,0.05,0,0,16000,0,4000,04-Nov-2015,0.06301369863013699,0.5128922621354295,0.045269013826384825,0.005642667159376302,-0.03587401564602032,0.031343748616605965
26-Nov-2015,170,CE,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0,0,28000,0,4000,04-Nov-2015,0.06301369863013699,0.5480451467561751,0.036529897433737114,0.0044371156047118875,-0.03212347512016336,0.02633646218311518
26-Nov-2015,175,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,4000,0,4000,04-Nov-2015,0.06301369863013699,0.47456395495527937,0.009818680417594403,0.0016794943925411202,-0.009108721620680545,0.008632044326418382
26-Nov-2015,180,CE,0.0,0.0,0.0,11.15,0.0,11.15,0.0,0,0,0,0,4000,04-Nov-2015,0.06301369863013699,1.9073982962083582,0.3391594396673592,0.005831682501308548,-0.5050034807701977,0.1204690863543612
26-Nov-2015,185,CE,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0,0,0,0,4000,04-Nov-2015,0.06301369863013699,1.8850079410773501,0.3144619312997737,0.005722263465796785,-0.48384770975945873,0.11682112625214405
26-Nov-2015,190,CE,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0,0,0,0,4000,04-Nov-2015,0.06301369863013699,1.8681371604307015,0.2915959637485637,0.005582098557538336,-0.46347169069596683,0.11293969600999026
26-Nov-2015,195,CE,0.0,0.0,0.0,8.1,0.0,8.1,0.0,0,0,0,0,4000,04-Nov-2015,0.06301369863013699,1.8531837198187289,0.2700166707616802,0.005421724014903791,-0.4428737454163474,0.10881687204273723
26-Nov-2015,200,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,8000,0,4000,04-Nov-2015,0.06301369863013699,0.7184195953572369,0.01284556774983912,0.0014013217045969458,-0.017288904866156158,0.010903260117834861
26-Nov-2015,205,CE,0.0,0.0,0.0,6.5,0.0,6.5,0.0,0,0,0,0,4000,04-Nov-2015,0.06301369863013699,1.8217683578853678,0.2294555139688853,0.0050580224416629516,-0.399106140922624,0.09979625899341997
