FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Oct-2018,45,CE,0.0,0.0,0.0,36.75,0.0,36.75,19.45,0,0,0,0,5500,11-Oct-2018,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Oct-2018,50,CE,0.0,0.0,0.0,15.0,15.0,15.0,14.5,0,0,99000,0,5500,11-Oct-2018,0.0410958904109589,1.0008260777364293,0.9120319312194674,0.012237979442266017,-0.07660092050942663,0.020810795072605744
25-Oct-2018,55,CE,11.5,11.5,11.5,11.5,11.5,10.25,11.5,5500,365750,55000,-5500,5500,11-Oct-2018,0.0410958904109589,1.1575031968649159,0.7862908191314089,0.019297997883536276,-0.15285923268967622,0.03795375886599532
25-Oct-2018,60,CE,6.0,7.5,5.5,6.4,6.4,7.95,6.4,577500,38245900,605000,-27500,5500,11-Oct-2018,0.0410958904109589,0.7511192277134533,0.7077724548203373,0.03508690065281109,-0.11854352052616497,0.04477898313280949
25-Oct-2018,65,CE,3.05,4.15,2.85,3.25,3.3,4.55,3.25,4680500,319625350,4141500,225500,5500,11-Oct-2018,0.0410958904109589,0.6733216012364456,0.5027875925545277,0.045453438821612326,-0.12149091732193826,0.052000753148869004
25-Oct-2018,70,CE,1.5,2.0,1.2,1.55,1.55,2.25,1.55,6253500,447172275,4647500,-225500,5500,11-Oct-2018,0.0410958904109589,0.6776882645115304,0.2974994612777635,0.039210560684234244,-0.10488078530334523,0.0451495429148616
25-Oct-2018,75,CE,0.75,0.85,0.55,0.7,0.7,1.05,0.7,1875500,141904400,5428500,-115500,5500,11-Oct-2018,0.0410958904109589,0.6939843693214696,0.15714440251513856,0.026581177619677508,-0.0740517150093258,0.031343265885979445
25-Oct-2018,80,CE,0.3,0.45,0.3,0.35,0.35,0.55,0.35,951500,76449725,3151500,22000,5500,11-Oct-2018,0.0410958904109589,0.7351043616432743,0.08457262176993185,0.016178321851740368,-0.05035067677692029,0.0202070451137002
25-Oct-2018,85,CE,0.2,0.2,0.15,0.2,0.2,0.3,0.2,511500,43573475,1633500,-115500,5500,11-Oct-2018,0.0410958904109589,0.7886595610427851,0.04944164079484535,0.009943010238249584,-0.035516164238808844,0.013323790635765869
25-Oct-2018,90,CE,0.15,0.2,0.15,0.15,0.15,0.2,0.15,93500,8430675,1287000,22000,5500,11-Oct-2018,0.0410958904109589,0.8694438738536584,0.03548780267129654,0.006895892941914308,-0.029874273935379322,0.01018714300413915
25-Oct-2018,95,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,154000,0,5500,11-Oct-2018,0.0410958904109589,0.9210091310921663,0.023630098268079568,0.004643254634935194,-0.02254075441653979,0.0072661904593358554
25-Oct-2018,100,CE,0.05,0.1,0.05,0.1,0.1,0.1,0.1,27500,2751650,726000,-16500,5500,11-Oct-2018,0.0410958904109589,1.0202082983291436,0.02169522961262081,0.0039005266159491195,-0.023206109969265597,0.006761334746452633
25-Oct-2018,105,CE,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0,0,27500,0,5500,11-Oct-2018,0.0410958904109589,1.3977854224274655,0.05702179543485453,0.0062817892884991944,-0.07004954814665748,0.014919154518879062
25-Oct-2018,110,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,209000,0,5500,11-Oct-2018,0.0410958904109589,1.1998083749968247,0.018958966705063893,0.0029584603188153808,-0.024304583417951664,0.006031120117800333
