FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Jan-2017,85,CE,0.0,0.0,0.0,58.3,0.0,58.3,38.85,0,0,0,0,7000,11-Jan-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,90,CE,0.0,0.0,0.0,53.45,0.0,53.45,33.85,0,0,0,0,7000,11-Jan-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,95,CE,0.0,0.0,0.0,48.7,0.0,48.7,28.85,0,0,0,0,7000,11-Jan-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,100,CE,21.5,21.5,21.5,21.5,21.5,17.85,21.5,21000,2551500,119000,21000,7000,11-Jan-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,105,CE,16.5,16.6,16.5,16.6,16.6,13.8,16.6,14000,1701700,42000,-14000,7000,11-Jan-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,110,CE,10.8,14.0,10.8,13.6,13.1,10.0,13.6,147000,17978100,301000,-21000,7000,11-Jan-2017,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
25-Jan-2017,115,CE,7.25,10.1,6.6,9.4,9.25,6.3,9.4,1260000,155391250,861000,-203000,7000,11-Jan-2017,0.0410958904109589,0.32733073203522717,0.8763972928741421,0.02490229249997178,-0.07209889641852488,0.05117542379571991
25-Jan-2017,120,CE,4.2,6.4,3.65,5.6,5.45,3.45,5.6,12803000,1598341150,2723000,-2541000,7000,11-Jan-2017,0.0410958904109589,0.3347045481584428,0.693538135679632,0.041855667132614786,-0.11129831738832566,0.08795311361020491
25-Jan-2017,125,CE,2.0,3.7,1.85,3.1,3.1,1.75,3.1,26152000,3339528850,6503000,917000,7000,11-Jan-2017,0.0410958904109589,0.3606222943123413,0.46661345818039235,0.04399622831545835,-0.12870971064466183,0.09961009523131692
25-Jan-2017,130,CE,1.05,2.0,0.9,1.6,1.7,0.9,1.6,18998000,2497549250,5495000,1197000,7000,11-Jan-2017,0.0410958904109589,0.3820336524249818,0.2805207228010114,0.03519782324892215,-0.11294265783038908,0.08442144135672987
25-Jan-2017,135,CE,0.5,1.1,0.45,0.9,0.9,0.45,0.9,8855000,1202471200,2380000,805000,7000,11-Jan-2017,0.0410958904109589,0.41965790583868523,0.16714367963919513,0.023805018347684212,-0.09098315705301636,0.06271902028524914
25-Jan-2017,140,CE,0.25,0.55,0.25,0.5,0.5,0.25,0.5,2345000,329205100,1932000,14000,7000,11-Jan-2017,0.0410958904109589,0.44956787061316783,0.09775324329463386,0.015322840160051324,-0.0667142178659414,0.04324838288041263
25-Jan-2017,145,CE,0.15,0.3,0.15,0.3,0.3,0.15,0.3,511000,74218900,756000,14000,7000,11-Jan-2017,0.0410958904109589,0.48300758374702263,0.0597732563219302,0.009813771042876035,-0.04907864713985041,0.02975947102821498
25-Jan-2017,150,CE,0.15,0.2,0.1,0.15,0.2,0.1,0.15,364000,54661950,1232000,28000,7000,11-Jan-2017,0.0410958904109589,0.4956001660630365,0.03201001894644942,0.005781417860020694,-0.030343151310721767,0.017988756332544674
25-Jan-2017,155,CE,0.2,0.2,0.1,0.1,0.1,0.1,0.1,14000,2172100,56000,7000,7000,11-Jan-2017,0.0410958904109589,0.5297711775309688,0.021117628620885644,0.003819517543620071,-0.022846239609802883,0.012703756823176489
25-Jan-2017,160,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,182000,0,7000,11-Jan-2017,0.0410958904109589,0.5919154044353896,0.01919845519047698,0.0031531597620969363,-0.02349318034023313,0.01171766167554938
25-Jan-2017,165,CE,0.0,0.0,0.0,5.8,0.0,5.8,0.0,0,0,0,0,7000,11-Jan-2017,0.0410958904109589,1.7318635539276472,0.2609900547145903,0.007489501166485163,-0.47445372530306396,0.08143327510108814
25-Jan-2017,170,CE,0.0,0.0,0.0,4.75,0.0,4.75,0.0,0,0,0,0,7000,11-Jan-2017,0.0410958904109589,1.6926271966645146,0.2265712180881833,0.007099455337528936,-0.4294815320026752,0.07544347465328174
25-Jan-2017,175,CE,0.0,0.0,0.0,3.85,0.0,3.85,0.0,0,0,0,0,7000,11-Jan-2017,0.0410958904109589,1.6552117585105004,0.19456291665114633,0.006638757837384744,-0.38395461441591283,0.06898834493122856
25-Jan-2017,180,CE,0.0,0.0,0.0,3.1,0.0,3.1,0.0,0,0,0,0,7000,11-Jan-2017,0.0410958904109589,1.6215545671307277,0.165607216364697,0.006124104688273627,-0.33984736658021675,0.06234613132183327
25-Jan-2017,185,CE,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0,0,0,0,7000,11-Jan-2017,0.0410958904109589,1.5946963056561405,0.14045447017103374,0.00558264609922643,-0.29954790113083024,0.055892485357749815
25-Jan-2017,190,CE,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0,0,0,0,7000,11-Jan-2017,0.0410958904109589,1.569212328396601,0.11804198158976459,0.005028907719666055,-0.261219561892919,0.04954395972734612
