FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Dec-2022,25.0,CE,0.0,0.0,0.0,10.55,0.0,10.55,55.4,0,0,0,0,16000,29-Dec-2022,0,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,30.0,CE,24.4,24.4,24.4,24.4,24.4,15.0,55.4,48000,2611200,0,-48000,16000,29-Dec-2022,1171200,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,35.0,CE,19.3,19.4,19.3,19.4,19.4,17.1,55.4,96000,5219200,16000,-96000,16000,29-Dec-2022,1859200,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,40.0,CE,14.3,15.5,13.6,15.5,15.5,13.5,55.4,720000,38970400,1568000,368000,16000,29-Dec-2022,10170400,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,45.0,CE,9.3,10.05,8.45,10.05,10.0,10.0,55.4,816000,44220000,3392000,-448000,16000,29-Dec-2022,7500000,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,50.0,CE,4.25,5.2,3.45,5.1,5.15,5.6,55.4,1680000,91047200,2560000,-880000,16000,29-Dec-2022,7047200,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,55.0,CE,0.3,0.55,0.05,0.25,0.55,0.7,55.4,62144000,3427891200,944000,-5120000,16000,29-Dec-2022,9971200,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,60.0,CE,0.05,0.05,0.05,0.05,0.05,0.05,55.4,736000,44196800,15136000,160000,16000,29-Dec-2022,36800,0.0027397260273972603,0.8968328233215943,0.04723876802302621,0.03789741205023646,-0.12857510558382637,0.002857904507666287
29-Dec-2022,65.0,CE,0.05,0.05,0.05,0.05,0.05,0.05,55.4,16000,1040800,6592000,16000,16000,29-Dec-2022,800,0.0027397260273972603,1.576684553757896,0.029168094242673817,0.014538908320733752,-0.15221349438208354,0.0019275394530746857
