FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Sep-2017,105,CE,0.0,0.0,0.0,35.6,0.0,35.6,27.7,0,0,0,0,3500,27-Sep-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,110,CE,0.0,0.0,0.0,30.35,30.35,30.35,22.7,0,0,3500,0,3500,27-Sep-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,115,CE,0.0,0.0,0.0,27.05,0.0,27.05,17.7,0,0,0,0,3500,27-Sep-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,120,CE,13.3,13.3,12.75,12.75,12.75,18.0,12.75,7000,931175,14000,-3500,3500,27-Sep-2017,0.005479452054794521,0.6920288790388086,0.9766214896489848,0.008129911575824355,-0.11304800077023013,0.005424524565307917
28-Sep-2017,125,CE,0.0,0.0,0.0,19.7,0.0,19.7,7.7,0,0,0,0,3500,27-Sep-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,130,CE,7.65,7.65,2.8,3.15,3.0,7.5,3.15,133000,17883075,52500,10500,3500,27-Sep-2017,0.005479452054794521,0.36473035220832783,0.7802714422340545,0.08261778365358023,-0.28141287987903396,0.029053408206206693
28-Sep-2017,135,CE,2.95,3.65,0.45,0.55,0.45,2.8,0.55,1865500,254466275,766500,420000,3500,27-Sep-2017,0.005479452054794521,0.35779849628258564,0.26193982700888196,0.09267870092169879,-0.2916098378012875,0.03197202092418005
28-Sep-2017,140,CE,0.8,0.9,0.15,0.15,0.15,0.7,0.15,2166500,304160150,1144500,-227500,3500,27-Sep-2017,0.005479452054794521,0.48826729064286156,0.07147302102970601,0.028456950682566713,-0.16506303117619683,0.013396693848051828
28-Sep-2017,145,CE,0.2,0.2,0.05,0.1,0.1,0.2,0.1,913500,132547450,1676500,24500,3500,27-Sep-2017,0.005479452054794521,0.6686840903410335,0.0386098708973039,0.012751988848385224,-0.1382649642724256,0.008221490408841476
28-Sep-2017,150,CE,0.1,0.15,0.05,0.05,0.05,0.1,0.05,546000,81932900,2719500,-105000,3500,27-Sep-2017,0.005479452054794521,0.7814373831117231,0.01829007519565225,0.005848420217540247,-0.08647384087495744,0.004406404815259618
28-Sep-2017,155,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,164500,25505725,1130500,7000,3500,27-Sep-2017,0.005479452054794521,0.9555666750220683,0.015334592784948881,0.004113342678257983,-0.09085949653013083,0.0037897235191147456
28-Sep-2017,160,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,255500,40892775,1123500,-24500,3500,27-Sep-2017,0.005479452054794521,1.119827891515942,0.01334427126638126,0.003113909396802435,-0.09440671699079028,0.003362086572376851
28-Sep-2017,165,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,476000,0,3500,27-Sep-2017,0.005479452054794521,1.2757488780818942,0.011904007486962744,0.002476044380973796,-0.09738740886260074,0.0030456168018293457
28-Sep-2017,170,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,17500,2975875,381500,-17500,3500,27-Sep-2017,0.005479452054794521,1.4244126220933617,0.010808923255017287,0.002039238681587451,-0.09995874144988448,0.002800628563020239
28-Sep-2017,175,CE,0.1,0.1,0.05,0.05,0.05,0.05,0.05,10500,1838200,56000,0,3500,27-Sep-2017,0.005479452054794521,1.5666392164292853,0.009945587020726546,0.0017243237712888054,-0.10221998884632873,0.002604590480340409
28-Sep-2017,180,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,31500,0,3500,27-Sep-2017,0.005479452054794521,1.7030782632710504,0.009245842724053516,0.0014881906863510696,-0.1042379663816369,0.00244368277770976
28-Sep-2017,185,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,7000,0,3500,27-Sep-2017,0.005479452054794521,1.8342611542034295,0.008666142669617821,0.001305558210430327,-0.10605984661708913,0.0023089208678191923
28-Sep-2017,190,CE,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0,0,0,0,3500,27-Sep-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,195,CE,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0,0,0,0,3500,27-Sep-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,200,CE,0.0,0.0,0.0,0.55,0.0,0.55,0.0,0,0,0,0,3500,27-Sep-2017,0.005479452054794521,0.0,1.0,0.0,0.0,0.0
