FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Mar-2019,50,CE,0.0,0.0,0.0,28.95,0.0,28.95,41.65,0,0,0,0,7000,22-Mar-2019,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,55,CE,0.0,0.0,0.0,24.25,0.0,24.25,36.65,0,0,0,0,7000,22-Mar-2019,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,60,CE,0.0,0.0,0.0,14.6,14.6,14.6,31.65,0,0,0,0,7000,22-Mar-2019,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,65,CE,0.0,0.0,0.0,15.65,0.0,15.65,26.65,0,0,0,0,7000,22-Mar-2019,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,70,CE,24.65,24.65,23.9,23.9,23.9,24.0,23.9,28000,2642850,252000,-7000,7000,22-Mar-2019,0.019178082191780823,0.0,1.0,0.0,0.0,0.0
28-Mar-2019,75,CE,20.45,20.5,18.25,18.25,18.25,18.85,18.25,70000,6592950,469000,-35000,7000,22-Mar-2019,0.019178082191780823,1.530808458886271,0.8536012370821768,0.01181975679566481,-0.3278585359562151,0.02908380785399035
28-Mar-2019,80,CE,15.9,15.9,11.85,11.85,11.85,13.95,11.85,196000,18472650,1169000,-84000,7000,22-Mar-2019,0.019178082191780823,0.6419938072969619,0.942285782771896,0.014196022082666866,-0.07941005419707327,0.01464938449768821
28-Mar-2019,85,CE,11.8,11.8,6.45,7.1,6.45,9.15,7.1,707000,66563000,1631000,-287000,7000,22-Mar-2019,0.019178082191780823,0.5088548173334504,0.8654191854578748,0.03358267514687891,-0.11169508036648358,0.027468253806594064
28-Mar-2019,90,CE,5.95,6.3,2.5,3.15,2.75,5.3,3.15,6531000,619238550,3766000,-833000,7000,22-Mar-2019,0.019178082191780823,0.4442411232503142,0.6281747379869025,0.0671440871167445,-0.1610742905713506,0.04794556104538736
28-Mar-2019,95,CE,3.65,3.85,1.05,1.25,1.15,2.95,1.25,28098000,2730931000,9338000,1603000,7000,22-Mar-2019,0.019178082191780823,0.5019037043747772,0.3152943125079776,0.055848372554453456,-0.16606649675135415,0.04505601689848891
28-Mar-2019,100,CE,2.15,2.2,0.5,0.6,0.6,1.65,0.6,47936000,4848828600,10325000,2898000,7000,22-Mar-2019,0.019178082191780823,0.5991581752526602,0.15657202587241376,0.03157831144985755,-0.13241412912373046,0.030412510092279126
28-Mar-2019,105,CE,1.1,1.2,0.25,0.3,0.3,1.0,0.3,26411000,2789708600,4102000,882000,7000,22-Mar-2019,0.019178082191780823,0.6762846383800246,0.08008508834731892,0.0173528534986731,-0.09227802383527396,0.01886350084090337
