FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Aug-2022,20.0,CE,0.0,0.0,0.0,10.65,0.0,10.65,13.5,0,0,0,0,16000,04-Aug-2022,0,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
25-Aug-2022,25.0,CE,0.0,0.0,0.0,9.45,9.45,9.45,8.5,0,0,128000,0,16000,04-Aug-2022,0,0.06027397260273973,1.3399100263582957,0.8545322089674356,0.020789382430486995,-0.060176130625752,0.018730094789066412
25-Aug-2022,30.0,CE,4.25,4.25,3.45,3.75,3.75,4.35,3.75,192000,6482400,3488000,16000,16000,04-Aug-2022,722400,0.06027397260273973,0.42438182555935,0.86805117909669,0.06141860832853365,-0.021053290268544095,0.017525866462739705
25-Aug-2022,35.0,CE,1.0,1.05,0.6,0.75,0.75,1.0,0.75,30704000,1097794400,26640000,-336000,16000,04-Aug-2022,23154400,0.06027397260273973,0.40755357485901667,0.35142340617945544,0.11099748363491577,-0.029980437897492596,0.030417295025583272
25-Aug-2022,40.0,CE,0.15,0.2,0.1,0.15,0.1,0.2,0.15,7328000,294206400,11168000,-1296000,16000,04-Aug-2022,1086400,0.06027397260273973,0.49980835485654773,0.08399003939273592,0.03762918151317681,-0.01480135787233632,0.012645937570038158
25-Aug-2022,45.0,CE,0.05,0.1,0.05,0.05,0.05,0.05,0.05,544000,24509600,1504000,288000,16000,04-Aug-2022,29600,0.06027397260273973,0.6030860674720943,0.027750633240286947,0.012895813568728782,-0.007311803438044532,0.005229387103464687
