FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Apr-2016,45,CE,0.0,0.0,0.0,47.3,0.0,47.3,39.75,0,0,0,0,4000,13-Apr-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
28-Apr-2016,50,CE,0.0,0.0,0.0,31.7,31.7,31.7,34.75,0,0,4000,0,4000,13-Apr-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
28-Apr-2016,55,CE,0.0,0.0,0.0,37.6,0.0,37.6,29.8,0,0,0,0,4000,13-Apr-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
28-Apr-2016,60,CE,25.85,25.85,25.85,25.85,25.85,23.0,25.85,4000,343400,4000,0,4000,13-Apr-2016,0.043835616438356165,1.3599487846628004,0.9128183285343995,0.006583576772143345,-0.12782327078914352,0.028090036391251526
28-Apr-2016,65,CE,0.0,0.0,0.0,28.35,0.0,28.35,19.8,0,0,0,0,4000,13-Apr-2016,0.043835616438356165,0.0,1.0,0.0,0.0,0.0
28-Apr-2016,70,CE,15.8,15.8,15.8,15.8,15.8,13.05,15.8,4000,343200,84000,0,4000,13-Apr-2016,0.043835616438356165,0.8613911835258179,0.8759875365920126,0.013417315395941836,-0.10719272485834928,0.03626050893515167
28-Apr-2016,75,CE,9.6,11.2,9.6,11.2,11.2,8.75,11.2,12000,1026400,72000,-4000,4000,13-Apr-2016,0.043835616438356165,0.7210852347189304,0.8134564198204206,0.02100701740513756,-0.11656313468818713,0.0475246407242931
28-Apr-2016,80,CE,5.7,6.5,5.6,5.7,5.7,4.85,5.7,116000,9974600,244000,-12000,4000,13-Apr-2016,0.043835616438356165,0.3822107381369246,0.7798008303293205,0.043759022831167456,-0.07258214002027347,0.052473295948925705
28-Apr-2016,85,CE,2.15,3.0,2.05,2.3,2.2,2.0,2.3,1316000,115307200,1208000,32000,4000,13-Apr-2016,0.043835616438356165,0.33756289445761695,0.5023180051325195,0.06672124023206673,-0.08114792055592342,0.07066211900982687
28-Apr-2016,90,CE,0.85,1.2,0.75,0.85,0.85,0.75,0.85,1384000,125894800,1984000,92000,4000,13-Apr-2016,0.043835616438356165,0.36765634633162436,0.23233753608460422,0.04689158945027313,-0.06523503511959478,0.05408849098348017
28-Apr-2016,95,CE,0.35,0.4,0.3,0.3,0.3,0.25,0.3,360000,34328200,696000,-28000,4000,13-Apr-2016,0.043835616438356165,0.3985016961784477,0.09402157076481465,0.023763216588471303,-0.03825667113180714,0.02971004057497626
28-Apr-2016,100,CE,0.15,0.2,0.15,0.15,0.15,0.15,0.15,132000,13222800,1036000,-76000,4000,13-Apr-2016,0.043835616438356165,0.4553859388332366,0.046598468101542966,0.012085579274765971,-0.025195610272528358,0.017266922203548956
28-Apr-2016,105,CE,0.1,0.1,0.05,0.05,0.05,0.1,0.05,36000,3782800,64000,-16000,4000,13-Apr-2016,0.043835616438356165,0.47075973358635315,0.0171811071678754,0.00510208453109236,-0.01131644169377386,0.007535547337629956
28-Apr-2016,110,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,36000,3961800,144000,12000,4000,13-Apr-2016,0.043835616438356165,0.556243994936803,0.014868967275730172,0.003814829466986577,-0.011770967409004723,0.00665745605456609
28-Apr-2016,115,CE,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0,0,4000,0,4000,13-Apr-2016,0.043835616438356165,0.7835877342873006,0.03809788573431821,0.005967285032013107,-0.03641972224902187,0.014670072369274659
28-Apr-2016,120,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,20000,0,4000,13-Apr-2016,0.043835616438356165,0.7810398227565731,0.02068613284207876,0.003601373074650694,-0.021810577751643665,0.008824886638713657
28-Apr-2016,125,CE,0.0,0.0,0.0,1.6,0.0,1.6,0.0,0,0,0,0,4000,13-Apr-2016,0.043835616438356165,1.4820026742549903,0.13686629228203762,0.008349231019588396,-0.18142903473258673,0.03882069529862764
28-Apr-2016,130,CE,0.0,0.0,0.0,1.2,0.0,1.2,0.0,0,0,0,0,4000,13-Apr-2016,0.043835616438356165,1.4683812422797655,0.10839667819396437,0.007153776605492715,-0.1525377389447327,0.032956573095748114
28-Apr-2016,135,CE,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0,0,0,0,4000,13-Apr-2016,0.043835616438356165,1.4581465425662425,0.08541527940673765,0.00604693077103257,-0.1270934988761455,0.027663301701320617
28-Apr-2016,140,CE,0.0,0.0,0.0,0.65,0.0,0.65,0.0,0,0,0,0,4000,13-Apr-2016,0.043835616438356165,1.439337621228926,0.06525656302194514,0.004988615988284957,-0.1021272228531276,0.022527375367103464
