FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Dec-2022,25.0,CE,0.0,0.0,0.0,10.55,0.0,10.55,34.4,0,0,0,0,16000,15-Dec-2022,0,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,30.0,CE,0.0,0.0,0.0,15.0,15.0,15.0,29.4,0,0,48000,0,16000,15-Dec-2022,0,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,35.0,CE,0.0,0.0,0.0,24.0,24.0,24.0,24.4,0,0,128000,0,16000,15-Dec-2022,0,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,40.0,CE,0.0,0.0,0.0,19.2,19.2,19.2,19.4,0,0,1504000,0,16000,15-Dec-2022,0,0.0410958904109589,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,45.0,CE,17.3,17.3,14.55,14.55,14.55,15.5,14.55,96000,5882400,4864000,-80000,16000,15-Dec-2022,1562400,0.0410958904109589,0.7921703054694325,0.965159860764126,0.00808363761470421,-0.031452565090018356,0.009254078437160836
29-Dec-2022,50.0,CE,10.25,12.4,9.5,9.6,9.55,9.6,9.6,1360000,83102400,4576000,-352000,16000,15-Dec-2022,15102400,0.0410958904109589,0.5642859565374133,0.9417907264300506,0.017148287995872154,-0.033905472147572224,0.013983883333453257
29-Dec-2022,55.0,CE,5.45,7.6,4.8,5.2,4.95,5.1,5.2,9856000,603090400,7856000,-2784000,16000,15-Dec-2022,61010400,0.0410958904109589,0.5083365397249001,0.7898584416990506,0.04718050940764543,-0.06557359450007823,0.034659455471747785
29-Dec-2022,60.0,CE,1.75,3.55,1.7,1.9,1.8,1.9,1.9,135984000,8501799200,31696000,2224000,16000,15-Dec-2022,342759200,0.0410958904109589,0.4494831175827369,0.4776036266975061,0.07371531113972263,-0.07608491534488723,0.04788272617323791
29-Dec-2022,65.0,CE,0.6,1.25,0.6,0.65,0.6,0.6,0.65,114768000,7563244800,14176000,10112000,16000,15-Dec-2022,103324800,0.0410958904109589,0.49916272743021456,0.20269999044062537,0.04703203346908944,-0.05831914157861383,0.03392686155735129
