FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Aug-2018,45,CE,0.0,0.0,0.0,39.75,0.0,39.75,40.3,0,0,0,0,5500,27-Aug-2018,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Aug-2018,50,CE,0.0,0.0,0.0,35.15,0.0,35.15,35.3,0,0,0,0,5500,27-Aug-2018,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Aug-2018,55,CE,0.0,0.0,0.0,30.75,0.0,30.75,30.3,0,0,0,0,5500,27-Aug-2018,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Aug-2018,60,CE,0.0,0.0,0.0,18.95,18.95,18.95,25.3,0,0,16500,0,5500,27-Aug-2018,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Aug-2018,65,CE,0.0,0.0,0.0,17.0,17.0,17.0,20.3,0,0,5500,0,5500,27-Aug-2018,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Aug-2018,70,CE,0.0,0.0,0.0,13.1,13.1,13.1,15.3,0,0,22000,0,5500,27-Aug-2018,0.010958904109589041,0.0,1.0,0.0,0.0,0.0
30-Aug-2018,75,CE,10.85,11.2,10.85,11.2,11.2,12.25,11.2,11000,946275,143000,-5500,5500,27-Aug-2018,0.010958904109589041,1.2517042732349377,0.8527132178701925,0.020619229563400857,-0.33172766019560523,0.020555595880592345
30-Aug-2018,80,CE,6.25,7.5,5.35,5.65,5.35,6.05,5.65,544500,47266175,896500,-154000,5500,27-Aug-2018,0.010958904109589041,0.5665160288478052,0.8670387616306299,0.042497699910725856,-0.1470078872984443,0.019174918639708556
30-Aug-2018,85,CE,2.75,3.2,1.45,1.65,1.7,2.45,1.65,4147000,362381250,4279000,-176000,5500,27-Aug-2018,0.010958904109589041,0.41987349581580685,0.5413172242205586,0.10589516773980001,-0.19317164800687936,0.03541200409974829
30-Aug-2018,90,CE,0.9,1.1,0.35,0.45,0.4,0.85,0.45,11671000,1058755500,8090500,-962500,5500,27-Aug-2018,0.010958904109589041,0.5377780245924543,0.17792474665978825,0.05427673092487914,-0.15869304128542194,0.02324730620639357
30-Aug-2018,95,CE,0.35,0.45,0.15,0.2,0.2,0.4,0.2,2717000,258890500,4378000,-66000,5500,27-Aug-2018,0.010958904109589041,0.6942496460311309,0.07428415907783173,0.022680582490222354,-0.10983882679608029,0.01254081534644027
30-Aug-2018,100,CE,0.2,0.2,0.1,0.15,0.15,0.2,0.15,1864500,186688425,5775000,-440000,5500,27-Aug-2018,0.010958904109589041,0.8844452676210169,0.04744219043495137,0.012529419445267727,-0.09821523437543561,0.008825875827276983
30-Aug-2018,105,CE,0.1,0.1,0.05,0.05,0.1,0.15,0.05,209000,21960950,1534500,-121000,5500,27-Aug-2018,0.010958904109589041,0.9193212933997552,0.017420433689989395,0.005247077278190274,-0.04438461514502303,0.003841852456357272
30-Aug-2018,110,CE,0.05,0.1,0.05,0.05,0.05,0.1,0.05,324500,35711500,1556500,187000,5500,27-Aug-2018,0.010958904109589041,1.09070954179143,0.015022011599891432,0.0038954761957186545,-0.046338800067783105,0.0033839627167254333
30-Aug-2018,115,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,33000,3796650,330000,-33000,5500,27-Aug-2018,0.010958904109589041,1.250595485154095,0.013345311601972703,0.003068085832227448,-0.04795010607696186,0.003055907918889855
30-Aug-2018,120,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,99000,11884950,748000,-99000,5500,27-Aug-2018,0.010958904109589041,1.4007003725114977,0.012100861689808996,0.0025168264653571215,-0.049321109776544275,0.002807724026665066
30-Aug-2018,125,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,148500,0,5500,27-Aug-2018,0.010958904109589041,1.542308085114703,0.01113706364717298,0.002126820400368423,-0.05051403110217238,0.002612509358553101
30-Aug-2018,130,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,16500,2145825,286000,0,5500,27-Aug-2018,0.010958904109589041,1.6764224364435247,0.01036643909965899,0.0018382503938727695,-0.05156953844805593,0.0024543926091488088
30-Aug-2018,135,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,324500,0,5500,27-Aug-2018,0.010958904109589041,1.803854177569901,0.009734793434735597,0.001617182433153892,-0.052515714497223254,0.0023233591213879306
