FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Feb-2024,70.0,CE,0.0,0.0,0.0,11.75,0.0,11.75,51.95,0,0.0,0,0.0,8000,05-Feb-2024,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
29-Feb-2024,75.0,CE,0.0,0.0,0.0,29.5,29.5,29.5,47.0,0,0.0,24000,0.0,8000,05-Feb-2024,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
29-Feb-2024,80.0,CE,0.0,0.0,0.0,25.15,26.0,25.15,42.0,0,0.0,496000,0.0,8000,05-Feb-2024,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
29-Feb-2024,85.0,CE,0.0,0.0,0.0,24.6,24.6,24.6,37.05,0,0.0,1216000,0.0,8000,05-Feb-2024,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
29-Feb-2024,90.0,CE,36.5,36.5,31.6,32.1,32.05,35.45,32.1,224000,27564800.0,1392000,-56000.0,8000,05-Feb-2024,0.0684931506849315,0.5405694422135697,0.9871191163181224,0.0019296577215452222,-0.025893976275523565,0.010573119585760045
29-Feb-2024,95.0,CE,30.0,30.0,29.8,29.8,29.8,30.7,27.1,24000,2998400.0,976000,-24000.0,8000,05-Feb-2024,0.0684931506849315,1.035633888820085,0.8561076427988108,0.0068770358637850505,-0.16174664241629919,0.0721903110799403
29-Feb-2024,100.0,CE,24.5,26.9,21.7,22.7,22.85,25.8,22.7,3216000,395636800.0,4496000,-1544000.0,8000,05-Feb-2024,0.0684931506849315,0.5606208097746429,0.924653299725826,0.007958822609722927,-0.06546844315708432,0.04522612827106656
29-Feb-2024,105.0,CE,19.4,21.85,16.9,17.7,17.95,20.8,17.7,568000,70642400.0,2800000,-232000.0,8000,05-Feb-2024,0.0684931506849315,0.44910775433723826,0.9108489303449102,0.011277530546871584,-0.06141716237724854,0.051337644298768526
29-Feb-2024,110.0,CE,15.7,17.3,12.6,13.4,13.65,16.4,13.4,2352000,295036800.0,4808000,-640000.0,8000,05-Feb-2024,0.0684931506849315,0.4386371974327555,0.8340065368949063,0.017844514466294894,-0.08407635267271124,0.07933805775891459
29-Feb-2024,115.0,CE,11.3,13.0,8.7,9.3,9.5,12.05,9.3,5096000,642881200.0,4360000,-608000.0,8000,05-Feb-2024,0.0684931506849315,0.40135343186609473,0.7346163236692801,0.02565224782341848,-0.09693004983822238,0.1043575269135043
29-Feb-2024,120.0,CE,9.0,9.25,5.9,6.2,6.4,8.45,6.2,13208000,1680784400.0,8464000,800000.0,8000,05-Feb-2024,0.0684931506849315,0.4018741814575288,0.587650321918342,0.030424964167692713,-0.11034421682135802,0.12393430961997767
29-Feb-2024,125.0,CE,5.7,6.5,3.9,4.25,4.35,5.6,4.25,49152000,6404792000.0,17896000,7296000.0,8000,05-Feb-2024,0.0684931506849315,0.4324679173504246,0.4415198596638516,0.028662936551255295,-0.1168056048450618,0.12564521328892458
29-Feb-2024,130.0,CE,3.55,4.4,2.5,2.85,2.9,3.75,2.85,55816000,7456130400.0,20912000,5512000.0,8000,05-Feb-2024,0.0684931506849315,0.4551157855795467,0.3215747543192141,0.024731049520130773,-0.10980762809889968,0.11408690983733633
29-Feb-2024,135.0,CE,2.45,2.9,1.6,1.8,1.85,2.4,1.8,19440000,2668924400.0,5472000,2960000.0,8000,05-Feb-2024,0.0684931506849315,0.46522538405092967,0.2234527083685517,0.02016943858200419,-0.0926682135436295,0.09511052601627865
29-Feb-2024,140.0,CE,1.5,1.9,1.05,1.15,1.25,1.5,1.15,18768000,2655252000.0,8432000,5040000.0,8000,05-Feb-2024,0.0684931506849315,0.4795600157050292,0.1529363393839661,0.015469320728951904,-0.0749897356060337,0.07519441420891368
