FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Sep-2022,20.0,CE,0.0,0.0,0.0,9.45,0.0,9.45,34.9,0,0.0,0,0.0,16000,29-Sep-2022,0,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,25.0,CE,0.0,0.0,0.0,5.4,0.0,5.4,34.9,0,0.0,0,0.0,16000,29-Sep-2022,0,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,30.0,CE,5.0,5.0,4.45,4.45,4.45,5.2,34.9,48000,1666400.0,720000,-32000.0,16000,29-Sep-2022,226400,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,35.0,CE,0.35,0.8,0.05,0.2,0.5,0.4,34.9,10448000,367540000.0,2688000,-288000.0,16000,29-Sep-2022,1860000,0.0027397260273972603,0.33468698577020023,0.4422822675695704,0.6456765977355032,-0.1231804305246746,0.007211271728950666
29-Sep-2022,40.0,CE,0.05,0.05,0.05,0.05,0.05,0.05,34.9,112000,4485600.0,14480000,32000.0,16000,29-Sep-2022,5600,0.0027397260273972603,1.5046387522092963,0.04547918438075803,0.03478063624656362,-0.13163291950430622,0.0017463357903242866
29-Sep-2022,45.0,CE,0.05,0.05,0.05,0.05,0.05,0.05,34.9,160000,7208000.0,8608000,0.0,16000,29-Sep-2022,8000,0.0027397260273972603,0.0,1.0,0.0,0.0,0.0
