FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Feb-2016,65,CE,0.0,0.0,0.0,59.0,0.0,59.0,24.8,0,0,0,0,4000,02-Feb-2016,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Feb-2016,70,CE,0.0,0.0,0.0,17.5,17.5,17.5,19.9,0,0,4000,0,4000,02-Feb-2016,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Feb-2016,75,CE,0.0,0.0,0.0,62.65,0.0,62.65,15.1,0,0,0,0,4000,02-Feb-2016,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
25-Feb-2016,80,CE,11.0,11.0,11.0,11.0,11.0,10.3,11.0,4000,364000,12000,4000,4000,02-Feb-2016,0.06575342465753424,0.5190839348707257,0.8261914724561017,0.021544511447927475,-0.07404633671150147,0.05890317249420993
25-Feb-2016,85,CE,7.4,8.45,7.4,8.0,8.0,7.8,8.0,24000,2226600,28000,12000,4000,02-Feb-2016,0.06575342465753424,0.5879101178439412,0.6713853098450518,0.026795333799717394,-0.11018843691409443,0.08297257223366027
25-Feb-2016,90,CE,5.0,6.7,4.3,4.5,4.45,5.15,4.5,1156000,110293400,908000,128000,4000,02-Feb-2016,0.06575342465753424,0.4993440045004951,0.5204665100555195,0.03476610142794822,-0.10203909059604206,0.09143664458128593
25-Feb-2016,95,CE,2.9,4.2,2.5,2.7,2.75,3.1,2.7,1704000,167403600,852000,304000,4000,02-Feb-2016,0.06575342465753424,0.5141034168356643,0.36071385216858143,0.03173011670159819,-0.09688599352250413,0.08591848442141599
25-Feb-2016,100,CE,1.75,2.4,1.45,1.55,1.55,1.95,1.55,1376000,140235200,1748000,200000,4000,02-Feb-2016,0.06575342465753424,0.5263980427202871,0.23419198016980886,0.025388708963466847,-0.08038628150674948,0.0703913559144616
25-Feb-2016,105,CE,0.95,1.3,0.8,0.85,0.85,1.05,0.85,200000,21205800,452000,48000,4000,02-Feb-2016,0.06575342465753424,0.5355170257048653,0.143268595228848,0.018395612336887645,-0.05985548616984593,0.05188621365324247
25-Feb-2016,110,CE,0.5,0.7,0.4,0.4,0.4,0.6,0.4,428000,47312400,700000,200000,4000,02-Feb-2016,0.06575342465753424,0.5287433947036807,0.0771853442111726,0.011923258915018203,-0.03764682383480507,0.03320506828754396
