FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Dec-2016,90,CE,0.0,0.0,0.0,49.15,0.0,49.15,46.7,0,0,0,0,7000,29-Nov-2016,0.08493150684931507,1.2680680168284355,0.9061982539501781,0.003329154605348803,-0.14802980082663222,0.06641429897656767
29-Dec-2016,95,CE,0.0,0.0,0.0,44.8,0.0,44.8,41.85,0,0,0,0,7000,29-Nov-2016,0.08493150684931507,1.2264389807917186,0.8847011078529863,0.003997550862654355,-0.16500224281089557,0.07713030052558087
29-Dec-2016,100,CE,0.0,0.0,0.0,37.85,37.85,37.85,37.1,0,0,49000,0,7000,29-Nov-2016,0.08493150684931507,0.8219891222188903,0.923310499727473,0.00441607027396914,-0.09014638128205338,0.05710670807838264
29-Dec-2016,105,CE,0.0,0.0,0.0,36.6,0.0,36.6,32.5,0,0,0,0,7000,29-Nov-2016,0.08493150684931507,1.1610922655082188,0.8291815129688341,0.005511745196841596,-0.2010799299718754,0.10067947544821161
29-Dec-2016,110,CE,0.0,0.0,0.0,32.85,0.0,32.85,28.1,0,0,0,0,7000,29-Nov-2016,0.08493150684931507,1.1402534690254216,0.7945167197328526,0.006291062292707512,-0.21992418467698024,0.11285231371100858
29-Dec-2016,115,CE,0.0,0.0,0.0,29.35,0.0,29.35,24.0,0,0,0,0,7000,29-Nov-2016,0.08493150684931507,1.124280905065932,0.756007747516542,0.007033993675493547,-0.23769228790240135,0.12441189005202086
29-Dec-2016,120,CE,0.0,0.0,0.0,19.6,19.6,19.6,20.2,0,0,21000,0,7000,29-Nov-2016,0.08493150684931507,0.5971758321208802,0.79946321981613,0.011838689940131453,-0.1217917818506485,0.1112220638249689
29-Dec-2016,125,CE,0.0,0.0,0.0,16.0,16.0,16.0,16.75,0,0,133000,0,7000,29-Nov-2016,0.08493150684931507,0.5910910037863116,0.7289334611531603,0.014130942354819556,-0.13895554100759652,0.131404595626786
29-Dec-2016,130,CE,12.55,12.55,10.55,11.05,10.9,11.5,11.05,91000,12853050,189000,35000,7000,29-Nov-2016,0.08493150684931507,0.46499601173439886,0.6713858865536207,0.01960244548096973,-0.12075215252177943,0.14339848478734848
29-Dec-2016,135,CE,8.65,9.55,7.75,8.2,8.5,8.65,8.2,301000,43221150,266000,7000,7000,29-Nov-2016,0.08493150684931507,0.46296392718498,0.5656764026159166,0.021430459705971468,-0.1278595616810512,0.1560859170591471
29-Dec-2016,140,CE,6.45,7.05,5.45,5.9,5.9,6.15,5.9,5376000,786924250,1876000,420000,7000,29-Nov-2016,0.08493150684931507,0.46167105133760566,0.4582520226661277,0.02166697079934145,-0.12646333979869653,0.15736781730056953
29-Dec-2016,145,CE,4.55,4.95,3.8,4.05,4.0,4.3,4.05,1771000,264611200,1029000,84000,7000,29-Nov-2016,0.08493150684931507,0.4562822702470816,0.35511336386518744,0.020573426364178613,-0.11596345481228278,0.14768122972578582
29-Dec-2016,150,CE,3.1,3.45,2.6,2.8,2.7,2.95,2.8,3136000,479929450,2359000,203000,7000,29-Nov-2016,0.08493150684931507,0.4611434029947929,0.26812746728898096,0.018014294398905124,-0.10274210177121142,0.13068878964338307
29-Dec-2016,155,CE,2.25,2.25,1.75,1.9,1.9,2.05,1.9,308000,48372100,581000,56000,7000,29-Nov-2016,0.08493150684931507,0.4658249051006599,0.19698247512353867,0.015014144789281045,-0.08676305640818452,0.11002930851622601
29-Dec-2016,160,CE,1.45,1.55,1.2,1.25,1.2,1.4,1.25,2324000,375085200,2219000,259000,7000,29-Nov-2016,0.08493150684931507,0.4682534005758697,0.14007642264620535,0.011988567069772894,-0.06962788998482053,0.08831476081673786
29-Dec-2016,165,CE,1.0,1.05,0.8,0.8,0.8,0.95,0.8,273000,45285450,497000,119000,7000,29-Nov-2016,0.08493150684931507,0.46957818869795614,0.0965604839051144,0.009184149191302437,-0.05341519772371663,0.06784719948050713
29-Dec-2016,170,CE,0.7,0.7,0.55,0.55,0.55,0.65,0.55,693000,118249600,1085000,56000,7000,29-Nov-2016,0.08493150684931507,0.4801899608154655,0.06904947513866488,0.0069758059691479805,-0.04226885423705724,0.05269780768217467
29-Dec-2016,175,CE,0.45,0.45,0.4,0.4,0.4,0.45,0.4,98000,17191650,280000,56000,7000,29-Nov-2016,0.08493150684931507,0.49545610285352437,0.05117218516853224,0.005345984044569994,-0.03437811853846743,0.04166946459387843
29-Dec-2016,180,CE,0.3,0.35,0.25,0.3,0.3,0.35,0.3,231000,41647900,1218000,-14000,7000,29-Nov-2016,0.08493150684931507,0.511918404843148,0.03876787752882717,0.004137390276455731,-0.02832997287298579,0.03332056164043206
29-Dec-2016,185,CE,0.0,0.0,0.0,0.2,0.2,0.2,0.7,0,0,315000,0,7000,29-Nov-2016,0.08493150684931507,0.5169491737169246,0.026902948125311757,0.0030308320210126975,-0.021120863522719416,0.024648743883528463
29-Dec-2016,190,CE,0.2,0.2,0.1,0.1,0.1,0.15,0.1,56000,10649800,357000,7000,7000,29-Nov-2016,0.08493150684931507,0.5017340833061827,0.014861589004610626,0.0018878734961275232,-0.012375114957040988,0.014901554425511023
