FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Nov-2019,45,CE,0.0,0.0,0.0,21.3,0.0,21.3,19.25,0,0,0,0,7000,19-Nov-2019,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
28-Nov-2019,50,CE,0.0,0.0,0.0,14.5,14.5,14.5,14.25,0,0,14000,0,7000,19-Nov-2019,0.0273972602739726,1.0030165061970393,0.9445250245597442,0.010516209718744635,-0.06721777834849806,0.011892352550407654
28-Nov-2019,55,CE,8.0,9.9,8.0,9.45,9.5,7.6,9.45,49000,3140200,70000,-14000,7000,19-Nov-2019,0.0273972602739726,0.6487633432751737,0.9334629092988103,0.018742631831971047,-0.052760800387409795,0.013709364846182069
28-Nov-2019,60,CE,3.55,5.65,3.3,4.9,5.15,3.55,4.9,882000,56851900,987000,-175000,7000,19-Nov-2019,0.0273972602739726,0.5220279752315814,0.7984890593896868,0.05073607328875431,-0.08555734798484728,0.02986146334321132
28-Nov-2019,65,CE,1.45,2.45,1.25,2.0,2.1,1.35,2.0,14931000,998154500,6888000,-413000,7000,19-Nov-2019,0.0273972602739726,0.5524615238420075,0.4680194488033613,0.06778902370998219,-0.12124294255742918,0.04222424309789982
28-Nov-2019,70,CE,0.65,1.05,0.55,0.85,0.95,0.65,0.85,9471000,670458950,9100000,-308000,7000,19-Nov-2019,0.0273972602739726,0.6432908951059606,0.22634518776102064,0.044055649914029146,-0.10502198789404824,0.03195284067880104
28-Nov-2019,75,CE,0.35,0.55,0.3,0.45,0.45,0.35,0.45,3311000,249736550,5299000,-406000,7000,19-Nov-2019,0.0273972602739726,0.755322614246309,0.12015065851155293,0.02496428932498503,-0.08148178101945175,0.021259456217873465
28-Nov-2019,80,CE,0.25,0.25,0.15,0.25,0.25,0.25,0.25,973000,78043350,3745000,-203000,7000,19-Nov-2019,0.0273972602739726,0.8442762722530504,0.06701516145687614,0.014482319831996118,-0.05885953296575585,0.013785520716593875
28-Nov-2019,85,CE,0.1,0.15,0.1,0.15,0.15,0.1,0.15,168000,14303450,1176000,-91000,7000,19-Nov-2019,0.0273972602739726,0.9248396838917256,0.03996032444762061,0.008768154280228238,-0.042674452218375375,0.009142713198117013
28-Nov-2019,90,CE,0.1,0.1,0.05,0.05,0.05,0.1,0.05,77000,6937350,1309000,-21000,7000,19-Nov-2019,0.0273972602739726,0.9096029271695423,0.015283450929226887,0.003984590160172531,-0.01873774479388223,0.004086353789408277
28-Nov-2019,95,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,175000,0,7000,19-Nov-2019,0.0273972602739726,1.0313926370602196,0.013726006704810986,0.003203554338066364,-0.019347552585483315,0.00372525990823595
28-Nov-2019,100,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,28000,2801400,980000,-28000,7000,19-Nov-2019,0.0273972602739726,1.1447240254838529,0.01255826872117537,0.002672912048107403,-0.01986919159615767,0.003449736497277248
