FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Oct-2022,25.0,CE,0.0,0.0,0.0,8.45,0.0,8.45,10.55,0,0,0,0,16000,03-Oct-2022,0,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
27-Oct-2022,30.0,CE,6.8,6.9,6.8,6.9,6.9,6.65,5.75,64000,2358400,176000,-64000,16000,03-Oct-2022,438400,0.0684931506849315,1.0064428907920673,0.7826108120901939,0.031493132445621796,-0.0583429514597136,0.027282528614018857
27-Oct-2022,35.0,CE,2.6,2.7,1.8,1.9,1.9,2.6,1.9,5120000,191295200,6272000,64000,16000,03-Oct-2022,12095200,0.0684931506849315,0.4322466180779968,0.5815346150492313,0.09739570394288491,-0.03440305872939317,0.036236899218921544
27-Oct-2022,40.0,CE,0.65,0.65,0.4,0.45,0.45,0.7,0.45,43024000,1744656000,25920000,-352000,16000,03-Oct-2022,23696000,0.0684931506849315,0.4802918007569544,0.19348066490962446,0.06157962836049496,-0.02550791700615008,0.025457857987309616
27-Oct-2022,45.0,CE,0.2,0.2,0.15,0.15,0.15,0.2,0.15,5424000,244946400,11920000,160000,16000,03-Oct-2022,866400,0.0684931506849315,0.5721005445923231,0.06799830764402053,0.024737089177023282,-0.014309675074179136,0.012181494659028775
