FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Sep-2017,105,CE,0.0,0.0,0.0,35.6,0.0,35.6,34.35,0,0,0,0,3500,07-Sep-2017,0.06027397260273973,0.9042999367238341,0.9176107876988164,0.004927420023807547,-0.1216781287065491,0.051853610732202224
28-Sep-2017,110,CE,30.35,30.35,30.35,30.35,30.35,26.85,30.35,7000,982450,3500,-3500,3500,07-Sep-2017,0.06027397260273973,0.7395678104261033,0.9188605783319961,0.005955937694330561,-0.10215768968576652,0.05125958252166675
28-Sep-2017,115,CE,0.0,0.0,0.0,27.05,0.0,27.05,24.5,0,0,0,0,3500,07-Sep-2017,0.06027397260273973,0.8700803468168413,0.8436019561980199,0.00807589319207957,-0.17651980024077674,0.08177053592806467
28-Sep-2017,120,CE,19.15,19.15,19.15,19.15,19.15,19.7,19.15,3500,487025,14000,-3500,3500,07-Sep-2017,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,125,CE,0.0,0.0,0.0,19.7,0.0,19.7,15.25,0,0,0,0,3500,07-Sep-2017,0.06027397260273973,0.8577456410495715,0.7339756015643346,0.011215976531289395,-0.2317734965402152,0.1119547514692533
28-Sep-2017,130,CE,11.2,11.4,11.2,11.4,11.4,11.2,11.4,7000,989100,35000,0,3500,07-Sep-2017,0.06027397260273973,0.4142693596036126,0.7706648498979664,0.02145161960360579,-0.11309768796416417,0.10341649598859957
28-Sep-2017,135,CE,7.2,8.25,7.0,7.25,7.25,7.7,7.25,150500,21463925,122500,24500,3500,07-Sep-2017,0.06027397260273973,0.3512447876451314,0.6625706048234208,0.030490538609776522,-0.11343198545128855,0.12462980139111597
28-Sep-2017,140,CE,5.35,5.45,4.3,4.8,4.85,5.0,4.8,1655500,239952300,836500,192500,3500,07-Sep-2017,0.06027397260273973,0.37176976354033914,0.5011079694136568,0.03145653383327454,-0.12564500435523965,0.1360917661434394
28-Sep-2017,145,CE,3.4,3.4,2.6,2.85,2.9,3.1,2.85,1848000,273406000,1435000,-73500,3500,07-Sep-2017,0.06027397260273973,0.3710908281556402,0.35102436466540304,0.029290516074615233,-0.11422896862983442,0.12648940880731424
28-Sep-2017,150,CE,2.05,2.05,1.55,1.7,1.65,1.85,1.7,1211000,183788325,1739500,213500,3500,07-Sep-2017,0.06027397260273973,0.3830231239031327,0.233222622140991,0.02342017184657728,-0.09592049143348413,0.10439074332090473
28-Sep-2017,155,CE,1.15,1.25,0.9,0.95,0.9,1.1,0.95,598500,93369325,665000,52500,3500,07-Sep-2017,0.06027397260273973,0.38943658207684306,0.14510181276372408,0.017164547364307354,-0.07200750854540998,0.07778861139018055
28-Sep-2017,160,CE,0.75,0.8,0.55,0.6,0.55,0.65,0.6,297500,47779375,910000,28000,3500,07-Sep-2017,0.06027397260273973,0.41139492314772186,0.0950444843362841,0.012047627076297874,-0.05600020308819265,0.057677624113760435
28-Sep-2017,165,CE,0.35,0.4,0.35,0.35,0.35,0.4,0.35,157500,26042800,430500,38500,3500,07-Sep-2017,0.06027397260273973,0.4235579753866942,0.0587136047108728,0.008105496752003052,-0.03974269210758946,0.039952082184884545
28-Sep-2017,170,CE,0.3,0.3,0.2,0.25,0.25,0.3,0.25,591500,100691675,777000,273000,3500,07-Sep-2017,0.06027397260273973,0.4512977015754353,0.0416131340375524,0.005779897199482756,-0.032043800788831706,0.030354994217141922
28-Sep-2017,175,CE,0.15,0.15,0.15,0.15,0.15,0.15,0.15,7000,1226050,59500,7000,3500,07-Sep-2017,0.06027397260273973,0.46249283586812295,0.02601330037928522,0.003829742852976777,-0.02223527216359169,0.020612066870752125
28-Sep-2017,180,CE,0.0,0.0,0.0,0.2,0.2,0.2,0.05,0,0,24500,0,3500,07-Sep-2017,0.06027397260273973,0.5331017549738656,0.0297398831333472,0.0037145490604178146,-0.028566745982056517,0.023044279260096747
28-Sep-2017,185,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.05,0,0,3500,0,3500,07-Sep-2017,0.06027397260273973,0.5230448018131623,0.01631002668984981,0.0022805420149071237,-0.016857094302062954,0.013881100119278908
28-Sep-2017,190,CE,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0,0,0,0,3500,07-Sep-2017,0.06027397260273973,0.6239804199737715,0.02604450480539035,0.0028414443473491887,-0.029822075612810264,0.020632746151976907
28-Sep-2017,195,CE,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0,0,0,0,3500,07-Sep-2017,0.06027397260273973,0.8309524724516288,0.06160591279447461,0.004290088364339415,-0.0796373601290533,0.04148483246578495
28-Sep-2017,200,CE,0.0,0.0,0.0,0.55,0.0,0.55,0.0,0,0,0,0,3500,07-Sep-2017,0.06027397260273973,0.8386150048732,0.04963075954135645,0.003583891368001409,-0.06770459561877717,0.034975536463223086
