FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Dec-2022,25.0,CE,0.0,0.0,0.0,10.55,0.0,10.55,33.2,0,0,0,0,16000,12-Dec-2022,0,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,30.0,CE,0.0,0.0,0.0,15.0,15.0,15.0,28.2,0,0,48000,0,16000,12-Dec-2022,0,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,35.0,CE,0.0,0.0,0.0,24.0,24.0,24.0,23.25,0,0,128000,0,16000,12-Dec-2022,0,0.049315068493150684,1.7677891240336678,0.9325217687402443,0.005722537709488843,-0.08765596502871346,0.01684034662302242
29-Dec-2022,40.0,CE,0.0,0.0,0.0,18.0,18.0,18.0,18.25,0,0,1520000,0,16000,12-Dec-2022,0,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,45.0,CE,0.0,0.0,0.0,11.65,11.65,11.65,13.25,0,0,5344000,0,16000,12-Dec-2022,0,0.049315068493150684,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,50.0,CE,7.4,8.85,6.6,8.85,8.85,7.0,8.5,80000,4605600,5568000,-80000,16000,12-Dec-2022,605600,0.049315068493150684,0.6600219880685442,0.8681824903289426,0.02508103673038171,-0.057360241436608124,0.02755724475733905
29-Dec-2022,55.0,CE,3.4,4.4,2.9,4.05,4.1,3.1,4.05,2256000,132622400,13232000,-2256000,16000,12-Dec-2022,8542400,0.049315068493150684,0.4023901251828059,0.7553472215504193,0.06050467190450266,-0.051849867595994435,0.040529209215399
29-Dec-2022,60.0,CE,1.1,1.6,0.9,1.45,1.5,1.05,1.45,10544000,646019200,29904000,-10512000,16000,12-Dec-2022,13379200,0.049315068493150684,0.42233329556325433,0.3956351516077528,0.07069335104865077,-0.06184695117984757,0.049701076517844535
