FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-May-2016,45,CE,0.0,0.0,0.0,28.2,0.0,28.2,39.4,0,0,0,0,4000,02-May-2016,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
26-May-2016,50,CE,0.0,0.0,0.0,38.0,38.0,38.0,34.4,0,0,4000,0,4000,02-May-2016,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
26-May-2016,55,CE,0.0,0.0,0.0,19.95,0.0,19.95,29.45,0,0,0,0,4000,02-May-2016,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
26-May-2016,60,CE,0.0,0.0,0.0,16.45,0.0,16.45,24.45,0,0,0,0,4000,02-May-2016,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
26-May-2016,65,CE,0.0,0.0,0.0,13.35,0.0,13.35,19.5,0,0,0,0,4000,02-May-2016,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
26-May-2016,70,CE,0.0,0.0,0.0,20.1,20.1,20.1,14.7,0,0,96000,0,4000,02-May-2016,0.0684931506849315,1.439975807901988,0.7542298787873238,0.009929635950622585,-0.2068525273196552,0.06934959146073039
26-May-2016,75,CE,0.0,0.0,0.0,15.5,15.5,15.5,10.25,0,0,4000,0,4000,02-May-2016,0.0684931506849315,1.2213366556550744,0.7029176732567228,0.012869203236340403,-0.19338749634764624,0.07623289908554001
26-May-2016,80,CE,7.1,7.6,7.1,7.25,7.25,9.25,7.25,12000,1047800,100000,0,4000,02-May-2016,0.0684931506849315,0.5470855972203748,0.6749115607718235,0.029875477522927393,-0.09488246625181579,0.07927304164334632
26-May-2016,85,CE,4.9,5.35,4.25,4.35,4.25,6.15,4.35,252000,22614600,276000,124000,4000,02-May-2016,0.0684931506849315,0.5220020390141872,0.5099013323593862,0.03469176437241172,-0.09803555335931595,0.08783224272424237
26-May-2016,90,CE,3.05,3.3,2.35,2.5,2.5,3.55,2.5,800000,74233000,1116000,104000,4000,02-May-2016,0.0684931506849315,0.523664218046549,0.3475705181743355,0.03203545082230602,-0.08961311290391735,0.08136528021636392
26-May-2016,95,CE,1.7,1.8,1.25,1.4,1.4,2.15,1.4,396000,38229800,604000,36000,4000,02-May-2016,0.0684931506849315,0.5342791473868136,0.2212367309316675,0.025245140403180967,-0.0727338158522939,0.0654186231647641
26-May-2016,100,CE,0.9,0.9,0.65,0.7,0.65,1.15,0.7,204000,20557600,520000,88000,4000,02-May-2016,0.0684931506849315,0.5321123247800298,0.12713358111141482,0.017774678560606477,-0.0504631047205375,0.04587335021826329
26-May-2016,105,CE,0.45,0.45,0.4,0.4,0.4,0.6,0.4,12000,1265000,44000,4000,4000,02-May-2016,0.0684931506849315,0.5542212780648782,0.0770391592190436,0.01183683598549409,-0.03626845325268283,0.03181809764593093
26-May-2016,110,CE,0.0,0.0,0.0,0.3,0.3,0.3,0.05,0,0,100000,0,4000,02-May-2016,0.0684931506849315,0.6044907278943746,0.05612148186183792,0.008490253534029456,-0.030821381393604082,0.024892337908487945
26-May-2016,115,CE,0.0,0.0,0.0,0.15,0.15,0.15,0.05,0,0,56000,0,4000,02-May-2016,0.0684931506849315,0.603877674147417,0.03065659146594532,0.005208849567665041,-0.018825159984594747,0.015256192982036478
26-May-2016,120,CE,0.1,0.1,0.05,0.05,0.05,0.05,0.05,16000,1921400,56000,0,4000,02-May-2016,0.0684931506849315,0.5745327867030777,0.011981285636162424,0.0024651557483490786,-0.008050830451919587,0.006869332930707798
