FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Sep-2019,45,CE,0.0,0.0,0.0,16.7,16.7,16.7,19.65,0,0,7000,0,7000,16-Sep-2019,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
26-Sep-2019,50,CE,0.0,0.0,0.0,15.0,15.0,15.0,14.65,0,0,63000,0,7000,16-Sep-2019,0.030136986301369864,1.0434666224782463,0.9345500695369884,0.010901813172609727,-0.07520324499455688,0.014284650229496128
26-Sep-2019,55,CE,10.1,10.1,9.95,9.95,9.95,10.45,9.75,21000,1365000,105000,-7000,7000,16-Sep-2019,0.030136986301369864,0.6962843321876193,0.9192377883641197,0.019190718724662742,-0.06122321967497034,0.016779158510187128
26-Sep-2019,60,CE,6.0,6.0,4.95,5.2,5.2,5.65,5.2,189000,12372150,1015000,-49000,7000,16-Sep-2019,0.030136986301369864,0.48709167208806575,0.8233207733365562,0.04751287497712287,-0.07222458333463545,0.029061252538948736
26-Sep-2019,65,CE,1.7,2.35,1.7,1.8,1.8,2.1,1.8,3577000,239378300,4515000,-42000,7000,16-Sep-2019,0.030136986301369864,0.4378112440471492,0.4881882889491163,0.08128054165268192,-0.09381051892835879,0.04468541689809032
26-Sep-2019,70,CE,0.65,0.65,0.45,0.5,0.55,0.65,0.5,3087000,217825650,7224000,-112000,7000,16-Sep-2019,0.030136986301369864,0.47622843382169877,0.17951409017330555,0.04908681488458012,-0.06536524660678872,0.029354351384928003
26-Sep-2019,75,CE,0.2,0.25,0.15,0.2,0.2,0.25,0.2,1533000,115281250,3731000,-56000,7000,16-Sep-2019,0.030136986301369864,0.5685319164361105,0.0731650573927965,0.021802559598058744,-0.04096761918711678,0.015565197889969082
26-Sep-2019,80,CE,0.1,0.1,0.05,0.1,0.1,0.1,0.05,91000,7288750,2646000,21000,7000,16-Sep-2019,0.030136986301369864,0.6583517922753703,0.03556891367572319,0.010613311762136713,-0.026617467726560633,0.008774073290442984
26-Sep-2019,85,CE,0.05,0.1,0.05,0.05,0.05,0.1,0.0,21000,1786400,693000,-14000,7000,16-Sep-2019,0.030136986301369864,0.7267268071902038,0.01768767162526864,0.005355368180164398,-0.016323098912475836,0.004887118034320284
26-Sep-2019,90,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.0,14000,1260700,861000,-14000,7000,16-Sep-2019,0.030136986301369864,0.8526862135344595,0.015420773534143938,0.004058692646261359,-0.016998985229871165,0.0043457798287330944
26-Sep-2019,95,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,49000,0,7000,16-Sep-2019,0.030136986301369864,0.9690290911494905,0.013821996620663524,0.0032503789316246654,-0.017559613013300463,0.003955151498261588
26-Sep-2019,100,CE,0.05,0.05,0.05,0.05,0.05,0.05,0.0,28000,2801400,833000,0,7000,16-Sep-2019,0.030136986301369864,1.0772621867847483,0.012627917954988287,0.0027042527938454237,-0.018038421496476966,0.003658145850364073
26-Sep-2019,105,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,14000,0,7000,16-Sep-2019,0.030136986301369864,1.1785177469996833,0.011698689496765478,0.0023134527010171056,-0.018456049430625197,0.0034236476754139576
26-Sep-2019,110,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,28000,0,7000,16-Sep-2019,0.030136986301369864,1.273681848304624,0.010952832901508844,0.0020214898077830904,-0.018826158854838643,0.003233142373480197
