FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Nov-2017,100,CE,0.0,0.0,0.0,45.85,0.0,45.85,84.5,0,0,0,0,3500,14-Nov-2017,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,105,CE,0.0,0.0,0.0,41.25,0.0,41.25,79.6,0,0,0,0,3500,14-Nov-2017,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,110,CE,0.0,0.0,0.0,36.85,0.0,36.85,74.75,0,0,0,0,3500,14-Nov-2017,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,115,CE,0.0,0.0,0.0,32.65,0.0,32.65,70.0,0,0,0,0,3500,14-Nov-2017,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,120,CE,0.0,0.0,0.0,68.9,68.9,68.9,65.3,0,0,10500,0,3500,14-Nov-2017,0.04657534246575343,1.895960887841268,0.8955748111814177,0.002404968364519096,-0.4169287363218398,0.07193933888434124
30-Nov-2017,125,CE,0.0,0.0,0.0,24.95,0.0,24.95,60.75,0,0,0,0,3500,14-Nov-2017,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,130,CE,0.0,0.0,0.0,60.0,60.0,60.0,56.3,0,0,21000,0,3500,14-Nov-2017,0.04657534246575343,1.7598235564939124,0.8670774452950634,0.0030731630193937573,-0.45801454211323334,0.08532620411975929
30-Nov-2017,135,CE,0.0,0.0,0.0,56.45,56.45,56.45,52.0,0,0,154000,0,3500,14-Nov-2017,0.04657534246575343,1.7810812720674445,0.8427386296760834,0.0034005484647856438,-0.5167879027400278,0.09555653788165053
30-Nov-2017,140,CE,0.0,0.0,0.0,51.6,51.6,51.6,47.85,0,0,269500,0,3500,14-Nov-2017,0.04657534246575343,1.6569404684796742,0.8293588761346311,0.003854241091853047,-0.5076324786090899,0.1007565951214465
30-Nov-2017,145,CE,0.0,0.0,0.0,63.2,63.2,63.2,43.85,0,0,91000,0,3500,14-Nov-2017,0.04657534246575343,0.0,1.0,0.0,0.0,0.0
30-Nov-2017,150,CE,0.0,0.0,0.0,38.9,38.9,38.9,40.1,0,0,108500,0,3500,14-Nov-2017,0.04657534246575343,1.1304024225745692,0.8344735848839877,0.00553997536037467,-0.347342777221523,0.09880265459840247
30-Nov-2017,155,CE,0.0,0.0,0.0,38.8,38.8,38.8,36.5,0,0,56000,0,3500,14-Nov-2017,0.04657534246575343,1.4378161266730574,0.7635464612338644,0.005399132482943724,-0.5346628781955473,0.12247713961871359
30-Nov-2017,160,CE,28.85,29.0,28.85,29.0,29.0,32.7,29.0,7000,1322475,126000,-7000,3500,14-Nov-2017,0.04657534246575343,0.9034042584667412,0.7967478488777783,0.007877698638509626,-0.31767895646278044,0.11228175618019051
30-Nov-2017,165,CE,0.0,0.0,0.0,37.2,37.2,37.2,30.0,0,0,21000,0,3500,14-Nov-2017,0.04657534246575343,1.7651420781654934,0.6860297420062124,0.005059603597394544,-0.7461579382843089,0.14090417488876342
30-Nov-2017,170,CE,20.2,20.2,20.0,20.0,20.0,22.0,20.0,7000,1330700,14000,0,3500,14-Nov-2017,0.04657534246575343,0.7424035057787738,0.7234681022783256,0.011346225770482193,-0.30878923089859955,0.1328982112458639
30-Nov-2017,175,CE,0.0,0.0,0.0,19.65,19.65,19.65,24.3,0,0,14000,0,3500,14-Nov-2017,0.04657534246575343,0.9334293780499313,0.6424042721390212,0.010067051844934984,-0.4232240504944348,0.1482557243769692
30-Nov-2017,180,CE,13.0,13.0,10.3,10.55,10.5,13.5,10.55,206500,39381825,241500,105000,3500,14-Nov-2017,0.04657534246575343,0.5159651495001446,0.6104892425215843,0.018714539568078566,-0.24792577887443937,0.15234465290659213
30-Nov-2017,185,CE,11.2,11.2,7.6,7.9,7.85,10.45,7.9,955500,184701650,294000,241500,3500,14-Nov-2017,0.04657534246575343,0.5117705613154286,0.513526103132863,0.019614227105085657,-0.2526184181599165,0.15837046805507193
30-Nov-2017,190,CE,8.05,8.9,5.6,5.85,5.85,8.1,5.85,3328500,654773350,1407000,612500,3500,14-Nov-2017,0.04657534246575343,0.5151907531456926,0.41861698775568057,0.019088155658460837,-0.24680149237360938,0.15515283941136682
30-Nov-2017,195,CE,5.95,6.6,4.0,4.15,4.1,6.1,4.15,1638000,327536300,1151500,308000,3500,14-Nov-2017,0.04657534246575343,0.512269083971767,0.3291746492567713,0.01778026348440963,-0.22578956625972482,0.14370240596144673
30-Nov-2017,200,CE,4.75,5.1,3.05,3.2,3.1,4.9,3.2,3496500,712558000,3895500,444500,3500,14-Nov-2017,0.04657534246575343,0.5364515171173573,0.26243938857631033,0.015295860548272566,-0.21167417620238244,0.12945895404192556
30-Nov-2017,205,CE,3.75,3.75,2.3,2.45,2.35,3.65,2.45,969500,201494300,1428000,28000,3500,14-Nov-2017,0.04657534246575343,0.5565832226111047,0.20778010875038727,0.012954865699225177,-0.19211029323079637,0.11376029945664191
30-Nov-2017,210,CE,2.75,3.1,1.85,1.95,1.9,3.0,1.95,2544500,540300075,4924500,-171500,3500,14-Nov-2017,0.04657534246575343,0.582481257605741,0.16747767445751915,0.010832895331696586,-0.17529862168469584,0.0995529659085944
30-Nov-2017,215,CE,2.2,2.3,1.4,1.55,1.4,2.25,1.55,980000,212448250,969500,-94500,3500,14-Nov-2017,0.04657534246575343,0.6052556055499706,0.13496582130340667,0.009029604245571018,-0.15732388929397015,0.08622540383518132
30-Nov-2017,220,CE,1.7,1.9,1.15,1.3,1.25,1.9,1.3,1445500,320128200,4809000,-70000,3500,14-Nov-2017,0.04657534246575343,0.6347881404731803,0.11247295939584945,0.007577224855707229,-0.14487176379239666,0.07588687692563992
30-Nov-2017,225,CE,1.35,1.45,0.9,0.95,0.9,1.45,0.95,315000,71213275,843500,-14000,3500,14-Nov-2017,0.04657534246575343,0.6396178955599534,0.08595665764618127,0.006176464234738999,-0.11969904668605735,0.0623287242201869
30-Nov-2017,230,CE,1.15,1.15,0.75,0.85,0.75,1.2,0.85,640500,147879200,2205000,-154000,3500,14-Nov-2017,0.04657534246575343,0.6742483926911169,0.07497878364162815,0.005284440625468494,-0.11360635078729626,0.056214278761976794
30-Nov-2017,235,CE,0.9,0.9,0.65,0.7,0.65,0.95,0.7,231000,54453700,325500,0,3500,14-Nov-2017,0.04657534246575343,0.6940716720597645,0.062033884024747445,0.004435009725332217,-0.1009024579805334,0.048565358214514236
30-Nov-2017,240,CE,0.7,0.7,0.55,0.6,0.6,0.75,0.6,402500,96844125,1158500,-147000,3500,14-Nov-2017,0.04657534246575343,0.7178204712607094,0.05284180734232093,0.0037798444068776497,-0.09187635216536714,0.04280726321573459
30-Nov-2017,245,CE,0.55,0.6,0.45,0.5,0.5,0.6,0.5,119000,29213450,1466500,-49000,3500,14-Nov-2017,0.04657534246575343,0.7359409609234532,0.04418802528404853,0.0031953694964737523,-0.08156215479667765,0.037101525004814985
