FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Sep-2022,20.0,CE,0.0,0.0,0.0,9.45,0.0,9.45,15.35,0,0,0,0,16000,02-Sep-2022,0,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,25.0,CE,0.0,0.0,0.0,5.4,0.0,5.4,10.4,0,0,0,0,16000,02-Sep-2022,0,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
29-Sep-2022,30.0,CE,5.9,5.9,5.9,5.9,5.9,6.55,5.6,32000,1148800,1024000,16000,16000,02-Sep-2022,188800,0.07671232876712329,0.6281149524445989,0.8509312227064767,0.03786308285552102,-0.029387553158478814,0.02266932106341349
29-Sep-2022,35.0,CE,2.25,2.25,1.55,1.65,1.65,2.1,1.65,11360000,418716800,12816000,-464000,16000,02-Sep-2022,21116800,0.07671232876712329,0.3708280294571028,0.5657113164613163,0.10869274289251826,-0.02844819481651418,0.03841992487595499
29-Sep-2022,40.0,CE,0.55,0.55,0.3,0.35,0.35,0.5,0.35,21568000,871965600,25856000,1280000,16000,02-Sep-2022,9245600,0.07671232876712329,0.4277561771790858,0.16629342518818163,0.05973988978119009,-0.019512029116594925,0.024358139670390144
