FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-Mar-2016,50,CE,0.0,0.0,0.0,19.25,19.25,19.25,23.0,0,0,4000,0,4000,26-Feb-2016,0.0958904109589041,0.0,1.0,0.0,0.0,0.0
31-Mar-2016,55,CE,0.0,0.0,0.0,51.0,0.0,51.0,18.3,0,0,0,0,4000,26-Feb-2016,0.0958904109589041,0.0,1.0,0.0,0.0,0.0
31-Mar-2016,60,CE,10.4,10.4,10.4,10.4,10.4,11.25,10.4,4000,281600,20000,4000,4000,26-Feb-2016,0.0958904109589041,0.0,1.0,0.0,0.0,0.0
31-Mar-2016,65,CE,7.5,8.4,6.95,7.9,7.8,7.9,7.9,60000,4363400,84000,36000,4000,26-Feb-2016,0.0958904109589041,0.17974236558219495,0.9818307960185847,0.01105805452176456,-0.012975007144483495,0.010017984907196046
31-Mar-2016,70,CE,5.35,5.7,4.3,5.15,5.25,5.2,5.15,1096000,82260400,508000,144000,4000,26-Feb-2016,0.0958904109589041,0.4002156325832053,0.652301289275245,0.04112451704715943,-0.05435621800512932,0.0829556655804061
31-Mar-2016,75,CE,3.75,3.75,2.65,3.15,3.2,3.25,3.15,1648000,128793200,956000,232000,4000,26-Feb-2016,0.0958904109589041,0.4519518317387033,0.4478280815021176,0.038981386384694006,-0.062151009887182966,0.08879747668397975
31-Mar-2016,80,CE,2.4,2.4,1.6,1.85,1.85,1.95,1.85,1940000,158991800,1568000,376000,4000,26-Feb-2016,0.0958904109589041,0.4826997544216861,0.292756410026025,0.03172680675197832,-0.056412111438127605,0.07718886130141098
31-Mar-2016,85,CE,1.45,1.45,0.95,1.1,1.05,1.15,1.1,448000,38594400,404000,116000,4000,26-Feb-2016,0.0958904109589041,0.5122504540864209,0.18748753118560696,0.023403622725756155,-0.04627180691260412,0.0604249964568242
31-Mar-2016,90,CE,0.85,0.85,0.6,0.65,0.65,0.6,0.65,680000,61670200,708000,120000,4000,26-Feb-2016,0.0958904109589041,0.5360791628607285,0.11803572147947755,0.016428663378808273,-0.03529473625696746,0.04438971440209489
31-Mar-2016,95,CE,0.35,0.45,0.35,0.4,0.4,0.35,0.4,32000,3053000,112000,20000,4000,26-Feb-2016,0.0958904109589041,0.5613697128987793,0.07566420751450136,0.011307609759480166,-0.02649394609029558,0.031994179927829235
31-Mar-2016,100,CE,0.3,0.3,0.25,0.25,0.25,0.3,0.25,332000,33288200,648000,40000,4000,26-Feb-2016,0.0958904109589041,0.5841069088202944,0.04889324460129758,0.007725578598485436,-0.019520409025894747,0.02274440350240943
31-Mar-2016,105,CE,0.0,0.0,0.0,0.4,0.4,0.4,0.2,0,0,12000,0,4000,26-Feb-2016,0.0958904109589041,0.7154607564357468,0.062393338056827195,0.007646428352791792,-0.028860591210396296,0.02757373731696555
31-Mar-2016,110,CE,0.15,0.15,0.15,0.15,0.15,0.15,0.15,24000,2643600,108000,12000,4000,26-Feb-2016,0.0958904109589041,0.6605940381768911,0.028222160128847373,0.004360872570318114,-0.014014063763118211,0.01451975335754447
31-Mar-2016,115,CE,0.0,0.0,0.0,1.9,1.9,1.9,0.05,0,0,8000,0,4000,26-Feb-2016,0.0958904109589041,1.2230828576943085,0.15540164001705453,0.008692848190621104,-0.09517230175118555,0.05358819976146647
31-Mar-2016,120,CE,0.15,0.15,0.15,0.15,0.15,0.8,0.15,4000,480600,8000,4000,4000,26-Feb-2016,0.0958904109589041,0.7723631494052622,0.024809255480736907,0.003348971538545838,-0.014655942638031537,0.013037195992755973
31-Mar-2016,125,CE,0.0,0.0,0.0,0.6,0.6,0.6,0.05,0,0,4000,0,4000,26-Feb-2016,0.0958904109589041,1.043376528122457,0.06595431008990815,0.005474461576090265,-0.0435991965348131,0.02878946984852845
31-Mar-2016,130,CE,0.0,0.0,0.0,3.1,0.0,3.1,0.05,0,0,0,0,4000,26-Feb-2016,0.0958904109589041,1.6468541153430805,0.18975420328794274,0.007333780206427719,-0.144967786692606,0.060874332545362383
31-Mar-2016,135,CE,0.0,0.0,0.0,2.1,0.0,2.1,0.0,0,0,0,0,4000,26-Feb-2016,0.0958904109589041,1.5325793030108679,0.14444530425730667,0.006607204007104692,-0.11311835388914183,0.051037790605900725
31-Mar-2016,140,CE,0.0,0.0,0.0,1.35,0.0,1.35,0.0,0,0,0,0,4000,26-Feb-2016,0.0958904109589041,1.4271528728021574,0.1047306413221814,0.005664680217094232,-0.08410108757513338,0.040747135845091625
31-Mar-2016,145,CE,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0,0,0,0,4000,26-Feb-2016,0.0958904109589041,1.35630811426489,0.0768380946128505,0.004735325654112851,-0.06348977136514518,0.03237124512107454
31-Mar-2016,150,CE,0.0,0.0,0.0,0.55,0.0,0.55,0.0,0,0,0,0,4000,26-Feb-2016,0.0958904109589041,1.279424726665238,0.05234926081724675,0.003724221204884371,-0.044428785543152015,0.02401604017451037
31-Mar-2016,155,CE,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0,0,0,0,4000,26-Feb-2016,0.0958904109589041,1.2268453657032894,0.03632954017309935,0.0028924584434212057,-0.03172271940335049,0.017885790845073166
