FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Jul-2018,45,CE,0.0,0.0,0.0,46.8,0.0,46.8,32.35,0,0,0,0,5500,03-Jul-2018,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
26-Jul-2018,50,CE,0.0,0.0,0.0,41.9,0.0,41.9,27.4,0,0,0,0,5500,03-Jul-2018,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
26-Jul-2018,55,CE,0.0,0.0,0.0,37.05,0.0,37.05,22.45,0,0,0,0,5500,03-Jul-2018,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
26-Jul-2018,60,CE,0.0,0.0,0.0,13.35,13.35,13.35,17.55,0,0,16500,0,5500,03-Jul-2018,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
26-Jul-2018,65,CE,0.0,0.0,0.0,13.4,13.4,13.4,12.95,0,0,11000,0,5500,03-Jul-2018,0.06575342465753424,0.6754471175953032,0.864066669725062,0.01632528610106487,-0.06948401291901851,0.043156119977685516
26-Jul-2018,70,CE,8.55,9.75,7.85,8.7,8.35,9.6,8.7,159500,12565575,302500,27500,5500,03-Jul-2018,0.06575342465753424,0.5223138450118565,0.7946250641806691,0.027526769521149002,-0.06987788239432079,0.056270013907622186
26-Jul-2018,75,CE,5.2,6.05,4.5,5.3,4.95,6.15,5.3,1166000,93553075,946000,27500,5500,03-Jul-2018,0.06575342465753424,0.5099465163222983,0.6223639410385267,0.03766982531889911,-0.08689321055910278,0.07518106501438539
26-Jul-2018,80,CE,3.7,3.7,2.55,3.05,2.8,3.65,3.05,6182000,513444800,3938000,995500,5500,03-Jul-2018,0.06575342465753424,0.5235280443205015,0.43104904755947393,0.03794224246678401,-0.08975669469034245,0.07774154797791835
26-Jul-2018,85,CE,1.95,2.0,1.35,1.6,1.5,2.05,1.6,3135000,271622725,3806000,544500,5500,03-Jul-2018,0.06575342465753424,0.5284156242189354,0.2681991485839803,0.03152342865081542,-0.07490681943923244,0.06519275522738772
26-Jul-2018,90,CE,0.95,1.2,0.75,0.9,0.8,1.2,0.9,2849000,259088225,2612500,528000,5500,03-Jul-2018,0.06575342465753424,0.5578765811904914,0.16408065491842855,0.022410608186853535,-0.058802391002810796,0.048930765657508764
26-Jul-2018,95,CE,0.65,0.7,0.45,0.55,0.5,0.7,0.55,1188000,113528250,1232000,231000,5500,03-Jul-2018,0.06575342465753424,0.5961948198207448,0.1039919267384915,0.015309479121756156,-0.045598065097170806,0.03572225375123704
26-Jul-2018,100,CE,0.4,0.4,0.25,0.3,0.3,0.45,0.3,704000,70637050,1798500,231000,5500,03-Jul-2018,0.06575342465753424,0.6125931722243866,0.060834100021264784,0.009936195857428099,-0.031124985245383974,0.02382223659218259
26-Jul-2018,105,CE,0.25,0.3,0.2,0.2,0.2,0.3,0.2,132000,13890800,220000,27500,5500,03-Jul-2018,0.06575342465753424,0.6500745571551129,0.04076082390349126,0.006803958546525169,-0.02392834514544444,0.017310717373329843
26-Jul-2018,110,CE,0.15,0.15,0.1,0.15,0.15,0.2,0.15,77000,8481275,269500,38500,5500,03-Jul-2018,0.06575342465753424,0.6943206200764266,0.02997075269258546,0.004949602166129329,-0.01981080396635383,0.013449947661352823
26-Jul-2018,115,CE,0.0,0.0,0.0,0.15,0.15,0.15,0.05,0,0,16500,0,5500,03-Jul-2018,0.06575342465753424,0.7650799102304818,0.02764998485382594,0.004200707594525333,-0.02037465094808242,0.012578228738884811
26-Jul-2018,120,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,33000,3963300,275000,27500,5500,03-Jul-2018,0.06575342465753424,0.783890302166353,0.018878283987929068,0.0029727739764229067,-0.015117326899216368,0.009120264218311842
26-Jul-2018,125,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0,0,11000,0,5500,03-Jul-2018,0.06575342465753424,0.7723276182662071,0.01023271468485667,0.001779723708732288,-0.008777304331302624,0.005379530689058157
26-Jul-2018,130,CE,0.0,0.0,0.0,0.85,0.0,0.85,0.0,0,0,0,0,5500,03-Jul-2018,0.06575342465753424,1.2984038205140038,0.08243668621405958,0.005920235795659891,-0.08228385722987565,0.030084238794940817
26-Jul-2018,135,CE,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0,0,0,0,5500,03-Jul-2018,0.06575342465753424,1.273386615210949,0.06199847499978483,0.004851363953994376,-0.06482830559695774,0.024177666107446347
26-Jul-2018,140,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,93500,0,5500,03-Jul-2018,0.06575342465753424,1.007536612086309,0.01530850130454742,0.00193348419274092,-0.01618107159082305,0.007624154710294282
