FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,CALCULATED_PREMIUM_VAL,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
29-Dec-2022,25.0,CE,0.0,0.0,0.0,10.55,0.0,10.55,30.3,0,0,0,0,16000,05-Dec-2022,0,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,30.0,CE,0.0,0.0,0.0,15.0,15.0,15.0,25.3,0,0,48000,0,16000,05-Dec-2022,0,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,35.0,CE,0.0,0.0,0.0,9.75,9.75,9.75,20.3,0,0,144000,0,16000,05-Dec-2022,0,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,40.0,CE,15.0,15.0,15.0,15.0,15.0,14.0,15.35,32000,1760000,1600000,0,16000,05-Dec-2022,480000,0.0684931506849315,0.0,1.0,0.0,0.0,0.0
29-Dec-2022,45.0,CE,9.95,10.5,9.95,10.5,10.5,9.0,10.5,80000,4423200,5872000,-48000,16000,05-Dec-2022,823200,0.0684931506849315,0.5062402099722729,0.9487065794271381,0.014405134204921123,-0.02225621491708961,0.015191901087584114
29-Dec-2022,50.0,CE,5.1,6.1,5.0,6.05,6.05,5.35,6.05,560000,31164000,7088000,-368000,16000,05-Dec-2022,3164000,0.0684931506849315,0.45999497046100984,0.8182343861804331,0.03976478607530714,-0.04148024869580073,0.038105697133953335
29-Dec-2022,55.0,CE,2.35,2.7,2.05,2.7,2.7,2.2,2.7,5504000,316513600,19136000,-2352000,16000,05-Dec-2022,13793600,0.0684931506849315,0.43724399368758915,0.5465420891375818,0.06278388282116143,-0.05452180866758665,0.057188696917171634
29-Dec-2022,60.0,CE,0.8,1.0,0.75,0.95,1.0,0.9,0.95,1872000,113984000,14464000,-720000,16000,05-Dec-2022,1664000,0.0684931506849315,0.4400883162622308,0.26155911991574665,0.05122255908169513,-0.0435492267535026,0.04696121110530493
