FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
30-Jun-2016,50,CE,0.0,0.0,0.0,21.4,21.4,21.4,47.1,0,0,4000,0,4000,21-Jun-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,55,CE,0.0,0.0,0.0,31.05,0.0,31.05,42.1,0,0,0,0,4000,21-Jun-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,60,CE,0.0,0.0,0.0,26.5,0.0,26.5,37.1,0,0,0,0,4000,21-Jun-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,65,CE,0.0,0.0,0.0,26.2,26.2,26.2,32.15,0,0,16000,0,4000,21-Jun-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,70,CE,27.45,27.45,27.45,27.45,27.45,25.5,27.45,4000,389800,52000,-4000,4000,21-Jun-2016,0.0273972602739726,1.199488202919204,0.9599940701789592,0.004475135043108061,-0.09378362696255994,0.013837343763724239
30-Jun-2016,75,CE,22.3,22.3,21.5,21.5,21.5,21.0,21.5,8000,775200,368000,-8000,4000,21-Jun-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,80,CE,16.65,18.2,15.45,16.2,15.45,16.35,16.2,76000,7407200,752000,-68000,4000,21-Jun-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,85,CE,12.4,13.65,11.0,11.6,11.0,11.45,11.6,128000,12510600,680000,-24000,4000,21-Jun-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,90,CE,7.3,9.2,6.7,7.1,6.7,7.3,7.1,356000,35006000,1152000,-104000,4000,21-Jun-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
30-Jun-2016,95,CE,4.4,5.55,3.55,3.8,3.55,4.05,3.8,3128000,312097000,1736000,28000,4000,21-Jun-2016,0.0273972602739726,0.40740258752030895,0.6432092388180715,0.05701716551232754,-0.1316072804012473,0.059879754421136216
30-Jun-2016,100,CE,2.0,2.8,1.6,1.75,1.7,1.8,1.75,8892000,909566800,3036000,80000,4000,21-Jun-2016,0.0273972602739726,0.4546557366622356,0.36494392014299376,0.05148905939340101,-0.14271463070988882,0.06034596512724628
30-Jun-2016,105,CE,0.8,1.25,0.65,0.7,0.7,0.75,0.7,2104000,222949200,984000,312000,4000,21-Jun-2016,0.0273972602739726,0.480682473895455,0.17473594068737025,0.03336886680746876,-0.1020464753335128,0.04134760418553203
30-Jun-2016,110,CE,0.3,0.5,0.25,0.3,0.3,0.3,0.3,472000,52100800,612000,232000,4000,21-Jun-2016,0.0273972602739726,0.5214591963798046,0.08151729983058903,0.018010599162901108,-0.06437375668001533,0.02421024006894824
30-Jun-2016,115,CE,0.0,0.0,0.0,0.15,0.15,0.15,0.05,0,0,12000,0,4000,21-Jun-2016,0.0273972602739726,0.5722478046641102,0.04160115057562508,0.009682687753189614,-0.041506815095575515,0.014283369338463515
30-Jun-2016,120,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0,0,4000,0,4000,21-Jun-2016,0.0273972602739726,0.5789992616334133,0.015574125113909898,0.004207334462426846,-0.018419685925044452,0.006279653078222004
