FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
28-Sep-2017,105,CE,0.0,0.0,0.0,35.6,0.0,35.6,39.95,0,0,0,0,3500,01-Sep-2017,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,110,CE,0.0,0.0,0.0,26.85,26.85,26.85,35.0,0,0,7000,0,3500,01-Sep-2017,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,115,CE,0.0,0.0,0.0,27.05,0.0,27.05,30.1,0,0,0,0,3500,01-Sep-2017,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,120,CE,0.0,0.0,0.0,22.9,22.9,22.9,25.3,0,0,28000,0,3500,01-Sep-2017,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,125,CE,0.0,0.0,0.0,19.7,0.0,19.7,20.75,0,0,0,0,3500,01-Sep-2017,0.07671232876712329,0.0,1.0,0.0,0.0,0.0
28-Sep-2017,130,CE,16.8,16.8,16.8,16.8,16.8,15.95,16.8,3500,513800,35000,3500,3500,01-Sep-2017,0.07671232876712329,0.44886402438027984,0.8281742669755288,0.014187823495184706,-0.09861021237571957,0.10193676221196042
28-Sep-2017,135,CE,11.5,12.6,11.5,11.75,11.75,11.8,11.75,17500,2574600,91000,3500,3500,01-Sep-2017,0.07671232876712329,0.340977937871011,0.7917108442284468,0.02102460159225987,-0.08673812323461011,0.11475042799675586
28-Sep-2017,140,CE,8.9,9.7,8.25,8.7,8.25,8.4,8.7,252000,37557800,199500,17500,3500,01-Sep-2017,0.07671232876712329,0.3701947031105489,0.6559140860088206,0.024851550027747908,-0.11149247179464165,0.14725971009241232
28-Sep-2017,145,CE,6.1,6.9,5.6,5.85,6.0,5.9,5.85,756000,114298975,542500,119000,3500,01-Sep-2017,0.07671232876712329,0.36317582615317684,0.5232338798937912,0.027409787009272442,-0.11479867898765773,0.1593392810268396
28-Sep-2017,150,CE,3.9,4.65,3.6,3.85,3.85,3.85,3.85,1771000,272797000,1316000,311500,3500,01-Sep-2017,0.07671232876712329,0.367931781114424,0.3921009238894201,0.02610407049229821,-0.1096854773659396,0.15373607734808406
28-Sep-2017,155,CE,2.65,2.8,2.25,2.4,2.5,2.5,2.4,878500,138378625,525000,231000,3500,01-Sep-2017,0.07671232876712329,0.36976011823661775,0.27687088848988006,0.02263058566015505,-0.09461971862297576,0.13394179646621368
28-Sep-2017,160,CE,1.55,1.7,1.35,1.45,1.5,1.5,1.45,602000,97238050,420000,84000,3500,01-Sep-2017,0.07671232876712329,0.37331357641618934,0.18603470194250632,0.017933949340705174,-0.07561813739601873,0.10716426317113614
28-Sep-2017,165,CE,0.95,1.0,0.8,0.85,0.85,0.95,0.85,185500,30778300,318500,84000,3500,01-Sep-2017,0.07671232876712329,0.3772747682853718,0.11967286017701395,0.013227388460861415,-0.05651674695992436,0.07987890969476046
28-Sep-2017,170,CE,0.75,0.75,0.5,0.55,0.55,0.6,0.55,497000,84777525,441000,136500,3500,01-Sep-2017,0.07671232876712329,0.39251692037964697,0.08054858184181357,0.009515831831892335,-0.043728188009293456,0.05978681257465755
28-Sep-2017,175,CE,0.35,0.4,0.35,0.35,0.35,0.25,0.35,45500,7978775,31500,17500,3500,01-Sep-2017,0.07671232876712329,0.40496668133376446,0.053333901177971696,0.00670079387279127,-0.03261955128419598,0.04343559858184804
28-Sep-2017,180,CE,0.4,0.4,0.35,0.35,0.35,0.75,0.35,7000,1262625,21000,7000,3500,01-Sep-2017,0.07671232876712329,0.45210178549730756,0.04868419365350768,0.005581814150920109,-0.033709176515890386,0.04039353426801128
28-Sep-2017,185,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.15,0,0,3500,0,3500,01-Sep-2017,0.07671232876712329,0.40576090209441623,0.017669975853199946,0.0026842031636068143,-0.013035019421401249,0.01743355035625901
28-Sep-2017,190,CE,0.2,0.2,0.2,0.2,0.2,1.9,0.2,3500,665700,0,-3500,3500,01-Sep-2017,0.07671232876712329,0.4909678005051932,0.02782411465951427,0.0032538173935037305,-0.023046564435680213,0.025570925447325327
28-Sep-2017,195,CE,0.0,0.0,0.0,0.7,0.0,0.7,0.05,0,0,0,0,3500,01-Sep-2017,0.07671232876712329,0.663506121205687,0.06477324537662356,0.004763494925089246,-0.06136451313857321,0.05059072462057625
28-Sep-2017,200,CE,0.0,0.0,0.0,0.55,0.0,0.55,0.05,0,0,0,0,3500,01-Sep-2017,0.07671232876712329,0.673600416452608,0.05196367968644052,0.0039461463674649,-0.05232227932978943,0.04254767135046143
