FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
25-Jun-2015,105,CE,0.0,0.0,0.0,45.9,0.0,45.9,45.35,0,0.0,0,0,1250,03-Jun-2015,0.06301369863013699,0.8958515021995037,0.9564467309902673,0.0027396748701833894,-0.0836483056614598,0.034728299524523415
25-Jun-2015,110,CE,0.0,0.0,0.0,41.35,0.0,41.35,40.4,0,0.0,0,0,1250,03-Jun-2015,0.06301369863013699,0.8985694439700931,0.9332095881712621,0.003831055430818786,-0.11134115862753349,0.04871004694362177
25-Jun-2015,115,CE,0.0,0.0,0.0,37.0,0.0,37.0,35.45,0,0.0,0,0,1250,03-Jun-2015,0.06301369863013699,0.9035058322513608,0.9027147380943263,0.005060792148436391,-0.14323246944000634,0.06469905349141497
25-Jun-2015,120,CE,0.0,0.0,0.0,32.8,0.0,32.8,30.5,0,0.0,0,0,1250,03-Jun-2015,0.06301369863013699,0.8985181347659555,0.8674525202449113,0.006343402641002666,-0.1735072794535721,0.08064874093220671
25-Jun-2015,125,CE,0.0,0.0,0.0,15.5,15.5,15.5,25.6,0,0.0,2500,0,1250,03-Jun-2015,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
25-Jun-2015,130,CE,18.6,18.6,18.6,18.6,18.6,25.2,18.6,1250,185750.0,1250,1250,1250,03-Jun-2015,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
25-Jun-2015,135,CE,13.95,14.05,13.95,14.05,14.05,12.95,14.05,6250,931125.0,13750,0,1250,03-Jun-2015,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
25-Jun-2015,140,CE,8.0,10.45,8.0,8.6,8.6,9.3,8.6,36250,5421250.0,32500,-1250,1250,03-Jun-2015,0.06301369863013699,0.0,1.0,0.0,0.0,0.0
25-Jun-2015,145,CE,5.05,7.55,5.05,6.1,6.05,6.3,6.1,125000,18916000.0,67500,32500,1250,03-Jun-2015,0.06301369863013699,0.172370381950089,0.8076835248186007,0.042164234454587945,-0.05742825297328405,0.10283840439406713
25-Jun-2015,150,CE,3.9,5.0,3.2,3.9,4.0,4.15,3.9,580000,89435812.5,466250,71250,1250,03-Jun-2015,0.06301369863013699,0.24615434658072194,0.5302471242676458,0.042961325641746276,-0.09249290470359658,0.1496351587809757
25-Jun-2015,155,CE,2.05,3.2,1.9,2.45,2.5,2.55,2.45,256250,40380875.0,230000,-22500,1250,03-Jun-2015,0.06301369863013699,0.2860901480630944,0.35124575083461684,0.03446296797079987,-0.09501536151648204,0.1395095844257258
