FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Mar-2020,25,CE,0.0,0.0,0.0,20.15,0.0,20.15,11.8,0,0,0,0,8300,18-Mar-2020,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Mar-2020,30,CE,7.15,7.2,5.85,6.1,6.1,6.5,6.85,49800,1820190,124500,-16600,8300,18-Mar-2020,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
26-Mar-2020,35,CE,3.7,5.6,2.55,3.85,4.8,3.6,3.85,2531500,96539375,1203500,149400,8300,18-Mar-2020,0.024657534246575342,1.2755749244195622,0.6372514669582205,0.050956620589920294,-0.15660941430738023,0.02164566452012659
26-Mar-2020,40,CE,1.7,2.7,1.0,2.0,2.3,1.6,2.0,3228700,133971130,2199500,298800,8300,18-Mar-2020,0.024657534246575342,1.4010992594677647,0.3941807306855991,0.04759501645279605,-0.17491116573829815,0.022207246673090535
26-Mar-2020,45,CE,0.7,1.1,0.4,0.85,0.85,0.7,0.85,1643400,74942360,2514900,415000,8300,18-Mar-2020,0.024657534246575342,1.3877493650515567,0.20792872012404012,0.03577808116998289,-0.12859313064259986,0.01653455130865928
26-Mar-2020,50,CE,0.25,0.4,0.15,0.3,0.4,0.25,0.3,605900,30444400,3502600,-132800,8300,18-Mar-2020,0.024657534246575342,1.3501779809067462,0.09025261468880891,0.020885366684488916,-0.0709353624268101,0.009390688992494487
26-Mar-2020,55,CE,0.15,0.15,0.1,0.15,0.15,0.15,0.15,91300,5031875,1660000,-66400,8300,18-Mar-2020,0.024657534246575342,1.4346868760955003,0.047409988649103896,0.011938624728858276,-0.045724990322167085,0.005703950638106398
26-Mar-2020,60,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,124500,7482450,1170300,-24900,8300,18-Mar-2020,0.024657534246575342,1.5642411250358295,0.030958732994825638,0.007736751202572392,-0.035193950257824215,0.00403020059259305
26-Mar-2020,65,CE,0.15,0.15,0.05,0.1,0.1,0.1,0.05,91300,5942800,365200,-58100,8300,18-Mar-2020,0.024657534246575342,1.7675311033191528,0.02803619458273605,0.0063058538669729155,-0.03660060838707514,0.003711720784027829
26-Mar-2020,70,CE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,8300,581830,232400,0,8300,18-Mar-2020,0.024657534246575342,1.9512022105776672,0.025885995838896808,0.005344181722711269,-0.03778236720792725,0.00347254456962502
26-Mar-2020,75,CE,0.05,0.05,0.05,0.05,0.05,0.1,0.05,8300,622915,91300,-8300,8300,18-Mar-2020,0.024657534246575342,1.9303819807456584,0.014013893499545816,0.0032063021534278697,-0.02218104635487353,0.0020611615557030484
26-Mar-2020,80,CE,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0,0,8300,0,8300,18-Mar-2020,0.024657534246575342,0.0,1.0,0.0,0.0,0.0
