FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-Aug-2017,105,CE,0.0,0.0,0.0,52.0,52.0,52.0,57.9,0,0,3500,0,3500,31-Jul-2017,0.08767123287671233,0.0,1.0,0.0,0.0,0.0
31-Aug-2017,110,CE,0.0,0.0,0.0,43.85,0.0,43.85,52.9,0,0,0,0,3500,31-Jul-2017,0.08767123287671233,0.0,1.0,0.0,0.0,0.0
31-Aug-2017,115,CE,0.0,0.0,0.0,39.55,0.0,39.55,47.95,0,0,0,0,3500,31-Jul-2017,0.08767123287671233,0.0,1.0,0.0,0.0,0.0
31-Aug-2017,120,CE,0.0,0.0,0.0,43.0,43.0,43.0,43.0,0,0,7000,0,3500,31-Jul-2017,0.08767123287671233,0.4532105128668991,0.9907748547378047,0.001140433982898178,-0.0278173195847103,0.01193615030380986
31-Aug-2017,125,CE,0.0,0.0,0.0,18.0,18.0,18.0,38.1,0,0,3500,0,3500,31-Jul-2017,0.08767123287671233,0.0,1.0,0.0,0.0,0.0
31-Aug-2017,130,CE,0.0,0.0,0.0,31.15,31.15,31.15,33.25,0,0,24500,0,3500,31-Jul-2017,0.08767123287671233,0.0,1.0,0.0,0.0,0.0
31-Aug-2017,135,CE,28.6,28.6,28.6,28.6,28.6,21.1,28.6,3500,572600,84000,0,3500,31-Jul-2017,0.08767123287671233,0.43450734045922124,0.9378206993950619,0.005866267786131849,-0.06028329662401213,0.05886445876366988
31-Aug-2017,140,CE,19.0,24.45,19.0,24.45,24.45,19.0,24.45,105000,16743300,150500,91000,3500,31-Jul-2017,0.08767123287671233,0.46811170185679385,0.8797273454523837,0.008906680771209674,-0.08987682321227926,0.0962852002796245
31-Aug-2017,145,CE,15.3,15.3,15.3,15.3,15.3,15.3,15.3,3500,561050,52500,3500,3500,31-Jul-2017,0.08767123287671233,0.0,1.0,0.0,0.0,0.0
31-Aug-2017,150,CE,11.9,17.35,11.8,17.15,17.35,14.35,17.15,77000,12763100,150500,52500,3500,31-Jul-2017,0.08767123287671233,0.49845733157637623,0.7400254390860853,0.013540580885610687,-0.13832115462766134,0.1558688881691953
31-Aug-2017,155,CE,9.5,14.05,9.15,13.95,14.05,11.15,13.95,973000,162845550,546000,-171500,3500,31-Jul-2017,0.08767123287671233,0.5001285061303417,0.6628820706019525,0.015195474146845864,-0.15254086651568252,0.17550521208708791
31-Aug-2017,160,CE,6.95,11.45,6.75,11.05,11.4,8.4,11.05,2600500,439603675,1288000,178500,3500,31-Jul-2017,0.08767123287671233,0.4953967787798815,0.581801962369899,0.01640399662454982,-0.15897380286672602,0.18767092869064161
31-Aug-2017,165,CE,6.0,8.9,4.9,8.55,8.8,6.35,8.55,4004000,691157075,1428000,787500,3500,31-Jul-2017,0.08767123287671233,0.49000247501291855,0.49803759057680536,0.01694179651004823,-0.15866300742875494,0.19171314346708676
31-Aug-2017,170,CE,4.0,6.8,3.65,6.45,6.8,4.65,6.45,4473000,786497250,1697500,847000,3500,31-Jul-2017,0.08767123287671233,0.48414766132025905,0.4148950847623337,0.016755224684096046,-0.15172529978341465,0.18733643348113901
31-Aug-2017,175,CE,2.8,5.1,2.6,4.9,5.1,3.3,4.9,1036000,185502975,409500,84000,3500,31-Jul-2017,0.08767123287671233,0.48738107154843074,0.3396348657747113,0.01563771220952017,-0.14229279691499233,0.17600946718575877
31-Aug-2017,180,CE,1.8,3.8,1.8,3.6,3.8,2.4,3.6,1820000,333232725,640500,255500,3500,31-Jul-2017,0.08767123287671233,0.4857965237668708,0.27055821243213035,0.014177825472714116,-0.12736140406837038,0.15905897601406635
31-Aug-2017,185,CE,1.35,2.75,1.35,2.6,2.75,1.7,2.6,252000,47192425,171500,66500,3500,31-Jul-2017,0.08767123287671233,0.48464579227063687,0.21074153999725032,0.012400041616414404,-0.1102910784195171,0.13878474850685898
31-Aug-2017,190,CE,0.9,1.95,0.8,1.85,1.95,1.15,1.85,784000,150197775,364000,185500,3500,31-Jul-2017,0.08767123287671233,0.4840387410039052,0.16081521406005228,0.01049489432989255,-0.09271267748421068,0.11731467622087946
31-Aug-2017,195,CE,1.2,1.4,1.15,1.15,1.15,0.7,1.15,31500,6182400,84000,24500,3500,31-Jul-2017,0.08767123287671233,0.4680372180761712,0.11175391448918665,0.008455402370132224,-0.06962830545817206,0.09139213483951318
31-Aug-2017,200,CE,0.5,0.9,0.4,0.9,0.9,0.6,0.9,185500,37241050,161000,80500,3500,31-Jul-2017,0.08767123287671233,0.48396961579410863,0.08863347136627014,0.0069032305079556894,-0.0605616269483455,0.07715509774167943
31-Aug-2017,205,CE,0.5,0.6,0.5,0.6,0.6,2.4,0.6,7000,1438850,7000,7000,3500,31-Jul-2017,0.08767123287671233,0.48153709461938937,0.06301576894558103,0.005348758824277536,-0.04633606371354049,0.05948081596446313
31-Aug-2017,210,CE,0.4,0.45,0.4,0.45,0.45,1.95,0.45,17500,3682175,17500,17500,3500,31-Jul-2017,0.08767123287671233,0.4915873522254003,0.0483294719567672,0.004248879209256978,-0.038265580800197964,0.04823577258323998
