FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
31-Aug-2017,105,CE,0.0,0.0,0.0,50.0,50.0,50.0,36.05,0,0,7000,0,3500,29-Aug-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
31-Aug-2017,110,CE,0.0,0.0,0.0,43.85,0.0,43.85,31.05,0,0,0,0,3500,29-Aug-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
31-Aug-2017,115,CE,0.0,0.0,0.0,39.55,0.0,39.55,26.05,0,0,0,0,3500,29-Aug-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
31-Aug-2017,120,CE,0.0,0.0,0.0,43.0,43.0,43.0,21.05,0,0,7000,0,3500,29-Aug-2017,0.00821917808219178,0.0,1.0,0.0,0.0,0.0
31-Aug-2017,125,CE,0.0,0.0,0.0,16.75,16.75,16.75,16.05,0,0,7000,0,3500,29-Aug-2017,0.00821917808219178,1.0848606927381175,0.8995198246777254,0.012699430481221578,-0.42514553129712895,0.022512557469352837
31-Aug-2017,130,CE,13.7,13.7,13.7,13.7,13.7,12.7,13.7,3500,502950,42000,0,3500,29-Aug-2017,0.00821917808219178,1.3854257543807176,0.7622055486325386,0.017465217041544554,-0.9283830598286738,0.039538834133109636
31-Aug-2017,135,CE,8.5,10.5,6.5,6.5,6.5,10.2,6.5,56000,8034600,329000,-14000,3500,29-Aug-2017,0.00821917808219178,0.46069679662683516,0.8585518081806052,0.0380595915565723,-0.23882460348329787,0.028651405506029466
31-Aug-2017,140,CE,4.75,6.0,2.75,3.05,3.15,6.0,3.05,1095500,157575600,2296000,0,3500,29-Aug-2017,0.00821917808219178,0.4879790195273113,0.5769708528949844,0.06276107831303293,-0.41988450295483165,0.05004470831898998
31-Aug-2017,145,CE,1.55,2.55,0.9,1.05,1.15,2.35,1.05,3598000,527389625,2597000,-63000,3500,29-Aug-2017,0.00821917808219178,0.4925878855503719,0.27657988210881335,0.053140445407368446,-0.3574003889262306,0.04277357329242754
31-Aug-2017,150,CE,0.4,0.7,0.25,0.3,0.3,0.65,0.3,3230500,485919000,3577000,-66500,3500,29-Aug-2017,0.00821917808219178,0.5152336168976953,0.0983982237918492,0.02633342482536009,-0.19261565021081306,0.022170636028029534
