FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Aug-2015,95,CE,0.0,0.0,0.0,63.3,0.0,63.3,67.4,0,0,0,0,2000,06-Aug-2015,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,100,CE,0.0,0.0,0.0,58.45,0.0,58.45,62.4,0,0,0,0,2000,06-Aug-2015,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,105,CE,0.0,0.0,0.0,53.7,0.0,53.7,57.45,0,0,0,0,2000,06-Aug-2015,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,110,CE,0.0,0.0,0.0,49.0,0.0,49.0,52.45,0,0,0,0,2000,06-Aug-2015,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,115,CE,0.0,0.0,0.0,44.45,0.0,44.45,47.5,0,0,0,0,2000,06-Aug-2015,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,120,CE,0.0,0.0,0.0,36.5,36.5,36.5,42.55,0,0,2000,0,2000,06-Aug-2015,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,125,CE,0.0,0.0,0.0,14.05,14.05,14.05,37.65,0,0,0,0,2000,06-Aug-2015,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,130,CE,0.0,0.0,0.0,26.75,26.75,26.75,32.85,0,0,40000,0,2000,06-Aug-2015,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,135,CE,0.0,0.0,0.0,25.15,25.15,25.15,28.2,0,0,48000,0,2000,06-Aug-2015,0.06027397260273973,0.0,1.0,0.0,0.0,0.0
27-Aug-2015,140,CE,18.05,23.55,18.0,23.55,23.55,20.25,23.55,34000,5383600,304000,-2000,2000,06-Aug-2015,0.06027397260273973,0.5131713297105983,0.8939346709252445,0.008977212263176113,-0.1048656635038852,0.07282753321587941
27-Aug-2015,145,CE,15.7,18.5,13.95,18.5,18.5,15.85,18.5,26000,4164400,556000,-12000,2000,06-Aug-2015,0.06027397260273973,0.41510053505236727,0.8792522816362485,0.012173597291717292,-0.09573039384893658,0.0798847619225291
27-Aug-2015,150,CE,11.0,15.1,10.4,14.6,14.55,11.8,14.6,116000,18930400,376000,10000,2000,06-Aug-2015,0.06027397260273973,0.4294884031667456,0.792170848607803,0.01677413405217742,-0.12985768188078264,0.11388939139994511
27-Aug-2015,155,CE,8.15,11.45,7.35,10.9,10.9,8.95,10.9,148000,24347700,206000,-6000,2000,06-Aug-2015,0.06027397260273973,0.41738888413957986,0.696573743407121,0.021058443006960827,-0.14856195351969542,0.13895009804669858
27-Aug-2015,160,CE,5.45,8.5,5.1,7.85,7.85,6.35,7.85,1276000,212944400,916000,-42000,2000,06-Aug-2015,0.06027397260273973,0.4137196162253925,0.5814697451290649,0.023745104350238203,-0.1602138028825638,0.155300164833407
27-Aug-2015,165,CE,4.15,5.9,3.3,5.4,5.4,4.35,5.4,610000,103655900,370000,14000,2000,06-Aug-2015,0.06027397260273973,0.41027556795987835,0.4605821420802134,0.024336700544287472,-0.15855501179766868,0.15784436223216697
27-Aug-2015,170,CE,2.3,3.9,2.25,3.6,3.65,2.95,3.6,1068000,185072100,732000,-192000,2000,06-Aug-2015,0.06027397260273973,0.41124673854039606,0.3467262551708913,0.022574746036662038,-0.14581117307045927,0.14676316234223066
27-Aug-2015,175,CE,2.05,2.6,1.45,2.35,2.35,1.9,2.35,268000,47488800,322000,88000,2000,06-Aug-2015,0.06027397260273973,0.4156283721909321,0.250464437232621,0.019248561328021566,-0.1257484691894077,0.12647223181073036
27-Aug-2015,180,CE,0.9,1.65,0.9,1.5,1.55,1.2,1.5,312000,56570800,428000,50000,2000,06-Aug-2015,0.06027397260273973,0.4208040075785404,0.17459290984643594,0.015384150452381928,-0.10227654050043589,0.10233992793111378
27-Aug-2015,185,CE,0.7,0.8,0.7,0.8,0.8,0.75,0.8,10000,1857800,28000,8000,2000,06-Aug-2015,0.06027397260273973,0.40798104133639584,0.107056160885734,0.01136786774177174,-0.07070117272949367,0.07331801786100155
27-Aug-2015,190,CE,0.45,0.7,0.45,0.55,0.55,0.55,0.55,54000,10288800,112000,18000,2000,06-Aug-2015,0.06027397260273973,0.42687000080912474,0.07531678635658333,0.008367211986535832,-0.05669328625750999,0.05646354327854364
27-Aug-2015,195,CE,0.0,0.0,0.0,0.35,0.35,0.35,0.85,0,0,2000,0,2000,06-Aug-2015,0.06027397260273973,0.4370052444829514,0.050128093813803676,0.005947880578664204,-0.04208772236399399,0.0410904228227352
27-Aug-2015,200,CE,0.0,0.0,0.0,0.35,0.35,0.35,0.55,0,0,12000,0,2000,06-Aug-2015,0.06027397260273973,0.4843560495608178,0.04601491265928098,0.005011018846686496,-0.04340461431710509,0.03836917715150381
27-Aug-2015,205,CE,0.0,0.0,0.0,2.35,0.0,2.35,0.35,0,0,0,0,2000,06-Aug-2015,0.06027397260273973,0.8305611807080497,0.15002484141181455,0.007061260403744402,-0.17861831867138675,0.09271405532547393
27-Aug-2015,210,CE,0.0,0.0,0.0,1.9,0.0,1.9,0.25,0,0,0,0,2000,06-Aug-2015,0.06027397260273973,0.8346305942993082,0.12550923433595962,0.006220867499375246,-0.15872537681080007,0.08207992907653586
27-Aug-2015,215,CE,0.0,0.0,0.0,1.55,0.0,1.55,0.15,0,0,0,0,2000,06-Aug-2015,0.06027397260273973,0.840907374055707,0.10532994375078453,0.005450937154431643,-0.14103550420807254,0.07246212350402603
27-Aug-2015,220,CE,0.0,0.0,0.0,1.2,0.0,1.2,0.1,0,0,0,0,2000,06-Aug-2015,0.06027397260273973,0.8367873702312076,0.08521317027397712,0.00468584976648554,-0.11995603090909682,0.06198622641678462
