FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
26-Apr-2018,40,CE,0.0,0.0,0.0,88.85,0.0,88.85,55.65,0,0,0,0,4000,03-Apr-2018,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
26-Apr-2018,50,CE,0.0,0.0,0.0,96.55,0.0,96.55,45.7,0,0,0,0,4000,03-Apr-2018,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
26-Apr-2018,60,CE,0.0,0.0,0.0,102.8,0.0,102.8,35.75,0,0,0,0,4000,03-Apr-2018,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
26-Apr-2018,70,CE,0.0,0.0,0.0,105.2,0.0,105.2,25.9,0,0,0,0,4000,03-Apr-2018,0.06575342465753424,0.0,1.0,0.0,0.0,0.0
26-Apr-2018,75,CE,0.0,0.0,0.0,21.25,0.0,21.25,21.15,0,0,0,0,4000,03-Apr-2018,0.06575342465753424,0.6713503888300704,0.9344265480114862,0.007769160705696451,-0.054870414761903526,0.031245939854768513
26-Apr-2018,80,CE,19.0,19.0,19.0,19.0,19.0,17.0,19.0,4000,396000,16000,-4000,4000,03-Apr-2018,0.06575342465753424,1.0109809284895697,0.7955886791520197,0.01146276425464293,-0.15557898814254503,0.06942287041655801
26-Apr-2018,85,CE,14.5,14.5,14.5,14.5,14.5,13.1,14.5,4000,398000,4000,4000,4000,03-Apr-2018,0.06575342465753424,0.8684029544011257,0.7420782465722331,0.015197601085901357,-0.15229637064049004,0.07906177780185163
26-Apr-2018,90,CE,10.25,11.2,8.15,8.8,8.8,9.5,8.8,416000,41385200,400000,-8000,4000,03-Apr-2018,0.06575342465753424,0.5720910356110811,0.6918204890019424,0.025130543775743596,-0.11205889784155885,0.08612659371638441
26-Apr-2018,95,CE,7.1,7.6,5.4,5.8,5.85,6.45,5.8,528000,53376800,188000,132000,4000,03-Apr-2018,0.06575342465753424,0.5536250876161508,0.5525315167774308,0.029185838711318145,-0.11935933281692489,0.09679617205718635
26-Apr-2018,100,CE,4.25,5.15,3.45,3.65,3.65,4.1,3.65,5796000,603955200,4200000,1096000,4000,03-Apr-2018,0.06575342465753424,0.5497156579682108,0.40831121587433034,0.028864235032872124,-0.11466580439454105,0.09505356338208275
26-Apr-2018,105,CE,3.0,3.25,2.1,2.25,2.25,2.5,2.25,828000,89015600,384000,284000,4000,03-Apr-2018,0.06575342465753424,0.5568730104343231,0.28475772286117834,0.02489848713082979,-0.10046198850485187,0.0830614239304405
26-Apr-2018,110,CE,1.6,2.05,1.25,1.35,1.3,1.5,1.35,3704000,413417400,3104000,580000,4000,03-Apr-2018,0.06575342465753424,0.5651348504501603,0.18960178094297014,0.0195932617033946,-0.08085101427603747,0.06633291335164661
26-Apr-2018,115,CE,1.1,1.3,0.8,0.85,0.85,0.9,0.85,304000,35260000,220000,64000,4000,03-Apr-2018,0.06575342465753424,0.5849650376041536,0.12695530351445067,0.014534282868009141,-0.0639223531555103,0.050932355384444426
26-Apr-2018,120,CE,0.8,0.85,0.5,0.55,0.5,0.65,0.55,1804000,217600200,1996000,316000,4000,03-Apr-2018,0.06575342465753424,0.6069382397853462,0.08573034138061786,0.010542359116747498,-0.04972281298749622,0.03833121182857709
26-Apr-2018,130,CE,0.35,0.4,0.25,0.3,0.3,0.3,0.3,500000,65156800,872000,104000,4000,03-Apr-2018,0.06575342465753424,0.674498295789857,0.04678291962085111,0.005923679967830142,-0.03431902139310891,0.023935510066787145
26-Apr-2018,140,CE,0.25,0.25,0.15,0.15,0.15,0.2,0.15,20000,2804000,104000,16000,4000,03-Apr-2018,0.06575342465753424,0.7156949790666478,0.02419614923907005,0.003246191275895188,-0.021106946687229212,0.013917855379131377
26-Apr-2018,150,CE,0.15,0.15,0.1,0.15,0.15,0.15,0.15,44000,6606400,544000,36000,4000,03-Apr-2018,0.06575342465753424,0.8212997529090306,0.021569680188316617,0.002567767251987937,-0.02193041242038336,0.012633613624252922
26-Apr-2018,160,CE,0.15,0.15,0.05,0.05,0.05,0.15,0.05,32000,5124400,140000,28000,4000,03-Apr-2018,0.06575342465753424,0.7988089195167578,0.008192517208935516,0.0011448017156308252,-0.009237180633881334,0.005478269835454141
26-Apr-2018,170,CE,0.15,0.15,0.15,0.15,0.15,0.1,0.15,4000,680600,48000,4000,4000,03-Apr-2018,0.06575342465753424,1.0065363907354494,0.018219821537251903,0.0018155985638913397,-0.023217831172853663,0.01094761596979951
