FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
24-Nov-2016,90,CE,0.0,0.0,0.0,38.1,0.0,38.1,64.85,0,0,0,0,7000,15-Nov-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,95,CE,0.0,0.0,0.0,33.7,0.0,33.7,59.85,0,0,0,0,7000,15-Nov-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,100,CE,0.0,0.0,0.0,44.4,44.4,44.4,54.9,0,0,49000,0,7000,15-Nov-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,105,CE,0.0,0.0,0.0,25.65,0.0,25.65,49.9,0,0,0,0,7000,15-Nov-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,110,CE,0.0,0.0,0.0,22.1,0.0,22.1,44.9,0,0,0,0,7000,15-Nov-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,115,CE,0.0,0.0,0.0,18.85,0.0,18.85,39.9,0,0,0,0,7000,15-Nov-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,120,CE,0.0,0.0,0.0,21.05,21.05,21.05,34.95,0,0,56000,0,7000,15-Nov-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,125,CE,28.65,31.95,28.65,31.95,31.95,10.95,31.95,35000,5447050,203000,-7000,7000,15-Nov-2016,0.0273972602739726,1.2169657902834234,0.8784274726594281,0.006478513849328448,-0.3316366278732383,0.05169416498260685
24-Nov-2016,130,CE,30.0,30.0,24.45,24.5,24.5,26.9,24.5,56000,8764350,539000,-21000,7000,15-Nov-2016,0.0273972602739726,0.0,1.0,0.0,0.0,0.0
24-Nov-2016,135,CE,26.4,26.4,19.4,21.8,21.8,22.7,21.8,175000,27414450,392000,-7000,7000,15-Nov-2016,0.0273972602739726,0.8705690756605874,0.8481988904045135,0.010542777879924456,-0.2799367911857756,0.0601791508976419
24-Nov-2016,140,CE,19.25,22.0,15.7,15.85,15.7,17.55,15.85,189000,30061850,987000,-119000,7000,15-Nov-2016,0.0273972602739726,0.5554689828966931,0.8748892277928579,0.014481825626996674,-0.16613062077281357,0.05274373613098771
24-Nov-2016,145,CE,15.75,17.1,9.65,12.9,12.8,13.4,12.9,308000,48848450,658000,-119000,7000,15-Nov-2016,0.0273972602739726,0.6891911405055466,0.7386173198927256,0.018430459282961265,-0.3036569087639941,0.08328438954492423
24-Nov-2016,150,CE,11.15,13.35,7.4,9.15,8.6,9.9,9.15,1281000,205662100,1750000,-280000,7000,15-Nov-2016,0.0273972602739726,0.6344226634451716,0.6413102141561624,0.02300050896057588,-0.3183002312728727,0.09567619561921187
24-Nov-2016,155,CE,8.2,10.15,5.35,6.65,6.55,7.1,6.65,1848000,300028050,1680000,217000,7000,15-Nov-2016,0.0273972602739726,0.653423014230714,0.5204821709500892,0.023812164379513782,-0.34545059415101326,0.10201899984259519
24-Nov-2016,160,CE,5.7,7.45,3.7,4.75,4.7,4.95,4.75,8834000,1462467650,3563000,182000,7000,15-Nov-2016,0.0273972602739726,0.6728745917627984,0.4082654207323337,0.022539454003600808,-0.34415788155528043,0.09944095437475911
24-Nov-2016,165,CE,3.95,5.35,2.6,3.35,3.35,3.5,3.35,5628000,951829550,2436000,287000,7000,15-Nov-2016,0.0273972602739726,0.6921958634197665,0.3117286370534966,0.019952457949535957,-0.32078612720136634,0.09055515259558541
24-Nov-2016,170,CE,2.55,4.0,1.85,2.35,2.35,2.45,2.35,6055000,1047110050,3829000,525000,7000,15-Nov-2016,0.0273972602739726,0.7121235579539879,0.23354180220000692,0.016794567759664775,-0.2847667718767893,0.07841731118315824
24-Nov-2016,175,CE,2.0,2.75,1.25,1.6,1.6,1.65,1.6,1757000,310922500,1295000,91000,7000,15-Nov-2016,0.0273972602739726,0.7251166896872391,0.17014607253752317,0.013636398841987498,-0.23912086526512816,0.06483288672691671
24-Nov-2016,180,CE,1.4,1.95,0.85,1.15,1.2,1.15,1.15,5215000,945604800,2933000,553000,7000,15-Nov-2016,0.0273972602739726,0.7512392636996958,0.12657472118889251,0.010795148159305894,-0.20275960088415174,0.05317342666504893
24-Nov-2016,185,CE,0.75,1.45,0.65,0.75,0.75,0.8,0.75,1204000,223889750,672000,546000,7000,15-Nov-2016,0.0273972602739726,0.7566903081235443,0.0881301973604996,0.008251115966969053,-0.15700196273731995,0.04093724625630014
24-Nov-2016,190,CE,0.8,1.05,0.5,0.55,0.6,0.6,0.55,2100000,400470000,700000,252000,7000,15-Nov-2016,0.0273972602739726,0.7834114028285711,0.0658354739668273,0.006383624519938049,-0.1300251491896284,0.03279026947099569
