FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,Time_to_Expiry,Implied_Volatility,Delta,Gamma,Theta,Vega
27-Jul-2017,105,CE,0.0,0.0,0.0,61.5,0.0,61.5,48.1,0,0,0,0,3500,17-Jul-2017,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,110,CE,0.0,0.0,0.0,56.65,0.0,56.65,43.1,0,0,0,0,3500,17-Jul-2017,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,115,CE,0.0,0.0,0.0,51.9,0.0,51.9,38.1,0,0,0,0,3500,17-Jul-2017,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,120,CE,0.0,0.0,0.0,16.2,16.2,16.2,33.15,0,0,7000,0,3500,17-Jul-2017,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,125,CE,0.0,0.0,0.0,27.3,27.3,27.3,28.15,0,0,28000,0,3500,17-Jul-2017,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,130,CE,22.65,24.15,22.65,22.65,22.65,24.1,22.65,17500,2687125,224000,-10500,3500,17-Jul-2017,0.030136986301369864,0.0,1.0,0.0,0.0,0.0
27-Jul-2017,135,CE,18.0,19.35,18.0,19.35,19.35,19.55,19.35,21000,3230500,374500,-14000,3500,17-Jul-2017,0.030136986301369864,0.6753805756130022,0.8720204481733937,0.011672918458305544,-0.1892541519816835,0.055544723494528034
27-Jul-2017,140,CE,14.6,14.7,13.05,14.2,14.2,15.25,14.2,49000,7532175,1046500,-31500,3500,17-Jul-2017,0.030136986301369864,0.5103098483496865,0.8553474977621824,0.0167994218856139,-0.1592694981906972,0.060400853847149036
27-Jul-2017,145,CE,9.35,10.5,8.95,9.8,9.8,10.85,9.8,115500,17873975,1813000,0,3500,17-Jul-2017,0.030136986301369864,0.4480811397838576,0.7716026843139849,0.025430416449832478,-0.18129818758454497,0.08028324686281815
27-Jul-2017,150,CE,6.9,7.15,5.6,6.4,6.05,7.2,6.4,850500,132897800,2215500,10500,3500,17-Jul-2017,0.030136986301369864,0.44320345818821655,0.6220430906373501,0.032312230445722366,-0.21784880487336222,0.10089853706741306
27-Jul-2017,155,CE,4.4,4.4,3.3,3.9,3.9,4.55,3.9,2639000,419008975,3349500,332500,3500,17-Jul-2017,0.030136986301369864,0.4464662908954673,0.45465265174967273,0.03344615244731947,-0.2242949796164485,0.10520820980493838
27-Jul-2017,160,CE,2.35,2.6,1.9,2.25,2.25,2.7,2.25,2747500,445496450,5859000,101500,3500,17-Jul-2017,0.030136986301369864,0.4550819388696603,0.3042739128079769,0.02896719446786485,-0.19940011834074783,0.09287756614061685
27-Jul-2017,165,CE,1.3,1.4,1.0,1.25,1.25,1.5,1.25,794500,132013350,1753500,98000,3500,17-Jul-2017,0.030136986301369864,0.4668099614615089,0.1902466613807839,0.02191810494981292,-0.15753533528129268,0.07208715877994284
27-Jul-2017,170,CE,0.7,0.75,0.5,0.65,0.65,0.8,0.65,913500,155830325,1505000,108500,3500,17-Jul-2017,0.030136986301369864,0.47449765310243863,0.11050102584564692,0.01497835141694232,-0.11067063711726376,0.05007406812882247
27-Jul-2017,175,CE,0.4,0.4,0.3,0.35,0.35,0.45,0.35,112000,19638500,616000,21000,3500,17-Jul-2017,0.030136986301369864,0.4900463852856883,0.06386432760826778,0.0096151641104241,-0.07549509573371639,0.033197752493441104
27-Jul-2017,180,CE,0.2,0.25,0.2,0.25,0.25,0.3,0.25,171500,30908325,588000,24500,3500,17-Jul-2017,0.030136986301369864,0.5323630177777343,0.04458285807879941,0.006657724082977851,-0.06150682608898734,0.024971720331747486
27-Jul-2017,185,CE,0.2,0.2,0.15,0.15,0.15,0.2,0.15,28000,5184375,38500,-28000,3500,17-Jul-2017,0.030136986301369864,0.5531678325004059,0.027577221827334485,0.0043207206344069,-0.04300957474423788,0.016839449731994485
27-Jul-2017,190,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.05,0,0,21000,0,3500,17-Jul-2017,0.030136986301369864,0.580624645157424,0.018448768853913732,0.0029332675984255485,-0.032116285073713315,0.01199946663218063
27-Jul-2017,195,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,3500,0,3500,17-Jul-2017,0.030136986301369864,0.6390649597225831,0.016981470683426807,0.0024830770838986157,-0.03288711028537451,0.011180210976578833
27-Jul-2017,200,CE,0.05,0.05,0.05,0.05,0.05,0.15,0.05,3500,700175,98000,-3500,3500,17-Jul-2017,0.030136986301369864,0.6360414561098905,0.009127358085654529,0.0014575486776384052,-0.019104843673578942,0.0065316556780102356
27-Jul-2017,205,CE,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0,0,0,0,3500,17-Jul-2017,0.030136986301369864,1.4959754766558107,0.16053173367689777,0.006140772174008862,-0.4436545388865047,0.06472353825153285
27-Jul-2017,210,CE,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0,0,3500,0,3500,17-Jul-2017,0.030136986301369864,0.8014496343916101,0.013968185970624906,0.0016742611461819654,-0.03477500919840627,0.009453970123862052
